trade_date,trade_symbol,factor_value
2021-07-19,000001.SZ,
2021-07-19,000333.SZ,0.2084126852695206
2021-07-19,000858.SZ,0.05974165769644779
2021-07-19,002027.SZ,0.06628301730562226
2021-07-19,002230.SZ,0.2636416328558417
2021-07-19,002415.SZ,0.27254285004554113
2021-07-19,002594.SZ,0.0512130495984102
2021-07-19,002714.SZ,0.01854765256272253
2021-07-19,300015.SZ,0.02463360105986586
2021-07-19,300124.SZ,0.05485633849465927
2021-07-19,300750.SZ,0.34474724360307885
2021-07-19,600030.SH,0.3423757021011026
2021-07-19,600050.SH,0.68042438111088
2021-07-19,600276.SH,0.054046182650301644
2021-07-19,600309.SH,0.06806326074356214
2021-07-19,600900.SH,0.39966715206989806
2021-07-19,601088.SH,0.16796389831911898
2021-07-19,601318.SH,0.4413347685683531
2021-07-19,601668.SH,0.47672144788849596
2021-07-19,688008.SH,0.7088828791345954
2021-07-20,000001.SZ,
2021-07-20,000333.SZ,0.3179945912211358
2021-07-20,000858.SZ,0.01610499296182827
2021-07-20,002027.SZ,0.06781485468245425
2021-07-20,002230.SZ,0.33908882879134594
2021-07-20,002415.SZ,0.11596422952720047
2021-07-20,002594.SZ,0.02128011923490933
2021-07-20,002714.SZ,0.017098617206259832
2021-07-20,300015.SZ,0.027324666721868014
2021-07-20,300124.SZ,0.05146145565951809
2021-07-20,300750.SZ,0.1521531100478469
2021-07-20,600030.SH,0.22413147493239027
2021-07-20,600050.SH,0.7021611327316386
2021-07-20,600276.SH,0.03586436446848346
2021-07-20,600309.SH,0.10346112445143661
2021-07-20,600900.SH,0.2803411691283545
2021-07-20,601088.SH,0.174795064999586
2021-07-20,601318.SH,0.601184068891281
2021-07-20,601668.SH,0.2987726232577491
2021-07-20,688008.SH,0.4485541918036197
2021-07-21,000001.SZ,
2021-07-21,000333.SZ,0.4071562304971916
2021-07-21,000858.SZ,0.02877370207833071
2021-07-21,002027.SZ,0.06570340316303717
2021-07-21,002230.SZ,0.13335265380475284
2021-07-21,002415.SZ,0.06599321023432972
2021-07-21,002594.SZ,0.01767823134884491
2021-07-21,002714.SZ,0.02989152935331622
2021-07-21,300015.SZ,0.02571002732466672
2021-07-21,300124.SZ,0.029311915210731142
2021-07-21,300750.SZ,0.07555648013313918
2021-07-21,600030.SH,0.4582899937591013
2021-07-21,600050.SH,0.6895338246253209
2021-07-21,600276.SH,0.01722488038277512
2021-07-21,600309.SH,0.10155667798294278
2021-07-21,600900.SH,0.15947576451008946
2021-07-21,601088.SH,0.2187629378156827
2021-07-21,601318.SH,0.6275015602246724
2021-07-21,601668.SH,0.231911795298523
2021-07-21,688008.SH,0.2221759933430414
2021-07-22,000001.SZ,
2021-07-22,000333.SZ,0.41115343214374434
2021-07-22,000858.SZ,0.037385112196737603
2021-07-22,002027.SZ,0.06036267284921752
2021-07-22,002230.SZ,0.18002912419388392
2021-07-22,002415.SZ,0.10784963153100936
2021-07-22,002594.SZ,0.010474455576716071
2021-07-22,002714.SZ,0.04889459302806989
2021-07-22,300015.SZ,0.05597416576964478
2021-07-22,300124.SZ,0.052993293036350086
2021-07-22,300750.SZ,0.02567089660911171
2021-07-22,600030.SH,0.6493447056376118
2021-07-22,600050.SH,0.6712345781237062
2021-07-22,600276.SH,0.04909506969003537
2021-07-22,600309.SH,0.19833576034949033
2021-07-22,600900.SH,0.07185354691075514
2021-07-22,601088.SH,0.2128011923490933
2021-07-22,601318.SH,0.35648013313917204
2021-07-22,601668.SH,0.10076971083836073
2021-07-22,688008.SH,0.08616600790513834
2021-07-23,000001.SZ,
2021-07-23,000333.SZ,0.7079675473268151
2021-07-23,000858.SZ,0.2707717911379239
2021-07-23,002027.SZ,0.07506003146476774
2021-07-23,002230.SZ,0.12061576867068857
2021-07-23,002415.SZ,0.11592282851701581
2021-07-23,002594.SZ,0.004264304049018796
2021-07-23,002714.SZ,0.05167464114832536
2021-07-23,300015.SZ,0.0980789931274323
2021-07-23,300124.SZ,0.06462697689823632
2021-07-23,300750.SZ,0.011649677553567713
2021-07-23,600030.SH,0.7826919076346994
2021-07-23,600050.SH,0.5142084460162263
2021-07-23,600276.SH,0.2595797794882463
2021-07-23,600309.SH,0.22067817765758269
2021-07-23,600900.SH,0.020678177657582692
2021-07-23,601088.SH,0.2387182247246833
2021-07-23,601318.SH,0.15627210318285834
2021-07-23,601668.SH,0.2617016850426461
2021-07-23,688008.SH,0.02745995423340961
2021-07-26,000001.SZ,
2021-07-26,000333.SZ,0.7317628550136623
2021-07-26,000858.SZ,0.1715415019762846
2021-07-26,002027.SZ,0.08147718804338826
2021-07-26,002230.SZ,0.1736634075306844
2021-07-26,002415.SZ,0.6172248803827751
