trade_date,trade_symbol,factor_value
2021-07-19,000001.SZ,889023477.5333334
2021-07-19,000333.SZ,1700219646.4
2021-07-19,000858.SZ,3352012658.9666667
2021-07-19,002027.SZ,496495692.8600001
2021-07-19,002230.SZ,1905769865.1200001
2021-07-19,002415.SZ,1691380574.9866662
2021-07-19,002594.SZ,2691782109.77
2021-07-19,002714.SZ,2560106261.3900003
2021-07-19,300015.SZ,985604487.6566666
2021-07-19,300124.SZ,1923221932.8000002
2021-07-19,300750.SZ,4888232927.800001
2021-07-19,600030.SH,1273628161.94
2021-07-19,600050.SH,486065062.79
2021-07-19,600276.SH,2970129358.4666667
2021-07-19,600309.SH,2004022322.7733333
2021-07-19,600900.SH,500927967.53999996
2021-07-19,601088.SH,364262157.5833333
2021-07-19,601318.SH,3065680409.146667
2021-07-19,601668.SH,493594742.5333333
2021-07-19,688008.SH,414978090.37
2021-07-20,000001.SZ,1344345399.76
2021-07-20,000333.SZ,1283607872.4
2021-07-20,000858.SZ,3065883584.41
2021-07-20,002027.SZ,383289385.2833333
2021-07-20,002230.SZ,2032643622.3
2021-07-20,002415.SZ,1685844950.3999999
2021-07-20,002594.SZ,1800121019.5866666
2021-07-20,002714.SZ,1357048810.86
2021-07-20,300015.SZ,741896707.5600001
2021-07-20,300124.SZ,2628421048.6933336
2021-07-20,300750.SZ,3530558548.79
2021-07-20,600030.SH,897596775.4533334
2021-07-20,600050.SH,232450347.06
2021-07-20,600276.SH,4872549371.986667
2021-07-20,600309.SH,2811819207.99
2021-07-20,600900.SH,415597048.16666657
2021-07-20,601088.SH,241549724.95
2021-07-20,601318.SH,2049304323.9099996
2021-07-20,601668.SH,430142889.5266667
2021-07-20,688008.SH,288563490.2633334
2021-07-21,000001.SZ,1242325232.4933333
2021-07-21,000333.SZ,2820646470.75
2021-07-21,000858.SZ,3537861404.8
2021-07-21,002027.SZ,657536626.7166667
2021-07-21,002230.SZ,2194180305.22
2021-07-21,002415.SZ,4794768879.03
2021-07-21,002594.SZ,3644152817.1133337
2021-07-21,002714.SZ,2308649750.586667
2021-07-21,300015.SZ,878955157.66
2021-07-21,300124.SZ,4615733937.266666
2021-07-21,300750.SZ,5117521848.173332
2021-07-21,600030.SH,1661144895.2699997
2021-07-21,600050.SH,182686261.13000003
2021-07-21,600276.SH,3444626828.7199993
2021-07-21,600309.SH,2186910854.9866667
2021-07-21,600900.SH,906860023.3333334
2021-07-21,601088.SH,285520901.15333337
2021-07-21,601318.SH,2662833579.8399997
2021-07-21,601668.SH,572250533.9866667
2021-07-21,688008.SH,509765005.4
2021-07-22,000001.SZ,1428926108.05
2021-07-22,000333.SZ,2341596187.2633333
2021-07-22,000858.SZ,3369044591.2799997
2021-07-22,002027.SZ,945814396.6800001
2021-07-22,002230.SZ,4490582657.52
2021-07-22,002415.SZ,2898599994.693333
2021-07-22,002594.SZ,2986818037.476667
2021-07-22,002714.SZ,1551866614.3166668
2021-07-22,300015.SZ,1171206437.4733331
2021-07-22,300124.SZ,2234062623.68
2021-07-22,300750.SZ,3112854428.653333
2021-07-22,600030.SH,2011848664.96
2021-07-22,600050.SH,238048278.86666667
2021-07-22,600276.SH,2848865459.2000003
2021-07-22,600309.SH,2303726927.103333
2021-07-22,600900.SH,835348138.0566666
2021-07-22,601088.SH,188235476.29333335
2021-07-22,601318.SH,2892560948.036667
2021-07-22,601668.SH,416547800.31666666
2021-07-22,688008.SH,854714073.9733332
2021-07-23,000001.SZ,1181062163.8100002
2021-07-23,000333.SZ,2286145948.0533333
2021-07-23,000858.SZ,4849507771.679999
2021-07-23,002027.SZ,1379558902.32
2021-07-23,002230.SZ,2851911428.146667
2021-07-23,002415.SZ,2548424310.92
2021-07-23,002594.SZ,3805626037.01
2021-07-23,002714.SZ,4077011270.8266673
2021-07-23,300015.SZ,1146318577.68
2021-07-23,300124.SZ,1805192091.67
2021-07-23,300750.SZ,2654175752.47
2021-07-23,600030.SH,2817808148.866667
2021-07-23,600050.SH,243817447.41
2021-07-23,600276.SH,2165878046.41
2021-07-23,600309.SH,2522949686.19
2021-07-23,600900.SH,668793793.77
2021-07-23,601088.SH,290372377.0266667
2021-07-23,601318.SH,2678546957.1
2021-07-23,601668.SH,712024554.2399999
2021-07-23,688008.SH,654193746.3
2021-07-26,000001.SZ,2229202851.84
2021-07-26,000333.SZ,2952887149.9266663
2021-07-26,000858.SZ,9833382355.683332
2021-07-26,002027.SZ,1348201054.533333
2021-07-26,002230.SZ,5281378264.11
2021-07-26,002415.SZ,4989874670.933333
2021-07-26,002594.SZ,3269937129.8133335
2021-07-26,002714.SZ,2301337897.77
2021-07-26,300015.SZ,3287215915.1466665
2021-07-26,300124.SZ,2829882893.7599998
2021-07-26,300750.SZ,3528727835.5999994
2021-07-26,600030.SH,2427038729.43
2021-07-26,600050.SH,379978220.70000005
2021-07-26,600276.SH,2715541248.5233335
2021-07-26,600309.SH,2214479206.7
2021-07-26,600900.SH,672615879.88
2021-07-26,601088.SH,373332044.32
2021-07-26,601318.SH,5057792404.35
2021-07-26,601668.SH,756176097.43
2021-07-26,688008.SH,899098353.6266667
2021-07-27,000001.SZ,1981120126.48
2021-07-27,000333.SZ,3091843886.666667
2021-07-27,000858.SZ,8400788581.599998
2021-07-27,002027.SZ,1248093811.68
2021-07-27,002230.SZ,4531762056.266666
2021-07-27,002415.SZ,4923620035.36
2021-07-27,002594.SZ,2990685609.6000004
2021-07-27,002714.SZ,2947163174.973333
2021-07-27,300015.SZ,1927426097.63
2021-07-27,300124.SZ,2401491968.72
2021-07-27,300750.SZ,4745022227.593333
2021-07-27,600030.SH,1945469108.6933334
2021-07-27,600050.SH,249507875.59
2021-07-27,600276.SH,4456421003.28
2021-07-27,600309.SH,2520803275.5933337
2021-07-27,600900.SH,852673549.2
2021-07-27,601088.SH,368850426.1499999
2021-07-27,601318.SH,3890947502.98
2021-07-27,601668.SH,906217903.95
2021-07-27,688008.SH,1464153549.24
2021-07-28,000001.SZ,1526814016.9633336
2021-07-28,000333.SZ,2393127258.916667
2021-07-28,000858.SZ,7051194741.533334
2021-07-28,002027.SZ,1136784223.1133335
2021-07-28,002230.SZ,2679527656.31
2021-07-28,002415.SZ,2469438027.716667
2021-07-28,002594.SZ,2514965094.853333
2021-07-28,002714.SZ,3359430532.8
2021-07-28,300015.SZ,1824231525.4800003
2021-07-28,300124.SZ,2397685568.8533335
2021-07-28,300750.SZ,5795509690.11
2021-07-28,600030.SH,1559858315.1866667
2021-07-28,600050.SH,341169611.0
2021-07-28,600276.SH,2837726605.756666
2021-07-28,600309.SH,3023707383.06
2021-07-28,600900.SH,911701752.96
2021-07-28,601088.SH,301254585.66
2021-07-28,601318.SH,3463009127.546667
2021-07-28,601668.SH,647343408.2266667
2021-07-28,688008.SH,848004276.9333334
2021-07-29,000001.SZ,1264366688.5866668
2021-07-29,000333.SZ,1990267710.2
2021-07-29,000858.SZ,6247099008.673334
2021-07-29,002027.SZ,1299590647.12
2021-07-29,002230.SZ,2009051754.4
2021-07-29,002415.SZ,2316105353.7999997
2021-07-29,002594.SZ,3504427830.25
2021-07-29,002714.SZ,2446727254.0133333
2021-07-29,300015.SZ,1904888726.3399997
2021-07-29,300124.SZ,2338313153.68
2021-07-29,300750.SZ,5252399837.92
2021-07-29,600030.SH,1633924512.82
2021-07-29,600050.SH,260998734.0
2021-07-29,600276.SH,2904378550.1733336
2021-07-29,600309.SH,3345873551.6066666
2021-07-29,600900.SH,609393134.39
2021-07-29,601088.SH,306738902.64000005
2021-07-29,601318.SH,3181842312.06
2021-07-29,601668.SH,637111854.5999999
2021-07-29,688008.SH,752152676.8000001
2021-07-30,000001.SZ,1351755098.6133332
2021-07-30,000333.SZ,2117643817.0533333
2021-07-30,000858.SZ,8035739149.040001
2021-07-30,002027.SZ,682372399.66
2021-07-30,002230.SZ,2185016093.8233337
2021-07-30,002415.SZ,2675465717.61
