trade_date,trade_symbol,factor_value
2021-07-19,000001.SZ,
2021-07-19,000333.SZ,-0.9166982693233732
2021-07-19,000858.SZ,-0.9825676300175664
2021-07-19,002027.SZ,0.023635694596188236
2021-07-19,002230.SZ,-0.846743770180048
2021-07-19,002415.SZ,-0.8543400612719629
2021-07-19,002594.SZ,-0.8655451258545193
2021-07-19,002714.SZ,0.20933023422802832
2021-07-19,300015.SZ,-0.24025672972425352
2021-07-19,300124.SZ,-0.8934393649676323
2021-07-19,300750.SZ,-0.9832792587709156
2021-07-19,600030.SH,0.007605675785440026
2021-07-19,600050.SH,-0.002428162603850731
2021-07-19,600276.SH,-0.9592618830260541
2021-07-19,600309.SH,-0.9763896742920048
2021-07-19,600900.SH,0.010303482739745094
2021-07-19,601088.SH,0.011643317837407614
2021-07-19,601318.SH,-0.5954964711744304
2021-07-19,601668.SH,0.0002806591531334968
2021-07-19,688008.SH,-0.9664376904549494
2021-07-20,000001.SZ,
2021-07-20,000333.SZ,-0.9077633833646027
2021-07-20,000858.SZ,-0.9870117076574295
2021-07-20,002027.SZ,0.03432481180030732
2021-07-20,002230.SZ,-0.8843216997256399
2021-07-20,002415.SZ,-0.7950805817216642
2021-07-20,002594.SZ,-0.9473605792341099
2021-07-20,002714.SZ,0.023724972530500363
2021-07-20,300015.SZ,-0.1600911417571123
2021-07-20,300124.SZ,-0.9136597167616639
2021-07-20,300750.SZ,-0.9915652058948887
2021-07-20,600030.SH,0.026668087267552504
2021-07-20,600050.SH,0.0026888344650080557
2021-07-20,600276.SH,-0.9951699801592041
2021-07-20,600309.SH,-0.9706419673476194
2021-07-20,600900.SH,0.04171416647149216
2021-07-20,601088.SH,0.009078727447262945
2021-07-20,601318.SH,-0.6353093092201461
2021-07-20,601668.SH,0.007537403331107342
2021-07-20,688008.SH,-0.9884346398807912
2021-07-21,000001.SZ,
2021-07-21,000333.SZ,-0.751577447640853
2021-07-21,000858.SZ,-0.9856337530499814
2021-07-21,002027.SZ,0.10253204351651828
2021-07-21,002230.SZ,-0.945683300248036
2021-07-21,002415.SZ,-0.5003243000008367
2021-07-21,002594.SZ,-0.8993919934047336
2021-07-21,002714.SZ,0.25826477104802353
2021-07-21,300015.SZ,-0.32577280893944227
2021-07-21,300124.SZ,-0.844534926008091
2021-07-21,300750.SZ,-0.9974383082081699
2021-07-21,600030.SH,0.06071688031618159
2021-07-21,600050.SH,0.001896941689289161
2021-07-21,600276.SH,-0.8450900225809201
2021-07-21,600309.SH,-0.9805310900432994
2021-07-21,600900.SH,0.1731190346213472
2021-07-21,601088.SH,0.03535030765568026
2021-07-21,601318.SH,-0.4824969029186513
2021-07-21,601668.SH,0.03149942094779096
2021-07-21,688008.SH,-0.983784453338575
2021-07-22,000001.SZ,
2021-07-22,000333.SZ,-0.8347850427961355
2021-07-22,000858.SZ,-0.9877822670193915
2021-07-22,002027.SZ,0.2725584803910833
2021-07-22,002230.SZ,-0.8638858342586441
2021-07-22,002415.SZ,-0.7007537687016334
2021-07-22,002594.SZ,-0.9706225193435912
2021-07-22,002714.SZ,0.1692420476617368
2021-07-22,300015.SZ,0.07098418068913889
2021-07-22,300124.SZ,-0.9388739053732384
2021-07-22,300750.SZ,-0.9962865841578655
2021-07-22,600030.SH,0.08046277848018217
2021-07-22,600050.SH,0.002255531944572189
2021-07-22,600276.SH,-0.8892941005086907
2021-07-22,600309.SH,-0.9764430997456833
2021-07-22,600900.SH,0.20153041681269274
2021-07-22,601088.SH,0.008409697531674882
2021-07-22,601318.SH,-0.5503949312222218
2021-07-22,601668.SH,0.01877971263180759
2021-07-22,688008.SH,-0.9830152855036722
2021-07-23,000001.SZ,
2021-07-23,000333.SZ,-0.8471657398793783
2021-07-23,000858.SZ,-0.982793920320557
2021-07-23,002027.SZ,1.6399472937335704
