trade_date,trade_symbol,factor_value
2021-07-19,000001.SZ,
2021-07-19,000333.SZ,-0.2653597273742151
2021-07-19,000858.SZ,0.08753106815994305
2021-07-19,002027.SZ,0.28017463680171795
2021-07-19,002230.SZ,-0.14938837030563978
2021-07-19,002415.SZ,0.040612107215549864
2021-07-19,002594.SZ,0.25794071332954815
2021-07-19,002714.SZ,-0.11750204914709084
2021-07-19,300015.SZ,-0.20246522323641603
2021-07-19,300124.SZ,0.17193376283035922
2021-07-19,300750.SZ,0.015607602502815565
2021-07-19,600030.SH,0.3690919195727362
2021-07-19,600050.SH,0.4042978871847911
2021-07-19,600276.SH,0.23472431456903142
2021-07-19,600309.SH,0.07391219783328484
2021-07-19,600900.SH,-0.2091655390372336
2021-07-19,601088.SH,-0.24996313139339377
2021-07-19,601318.SH,-0.5009178783706746
2021-07-19,601668.SH,-0.14775468760280042
2021-07-19,688008.SH,0.2508196502490815
2021-07-20,000001.SZ,
2021-07-20,000333.SZ,-0.2847082817830626
2021-07-20,000858.SZ,0.27437126702996617
2021-07-20,002027.SZ,-0.03644626381094018
2021-07-20,002230.SZ,-0.054976215618259716
2021-07-20,002415.SZ,-0.00831469259193851
2021-07-20,002594.SZ,0.3833711960028969
2021-07-20,002714.SZ,-0.17880181559175867
2021-07-20,300015.SZ,-0.3136807533219307
2021-07-20,300124.SZ,0.21212982000570046
2021-07-20,300750.SZ,-0.12328449001214384
2021-07-20,600030.SH,0.18793878613893727
2021-07-20,600050.SH,0.2475923994399695
2021-07-20,600276.SH,0.31865874169724717
2021-07-20,600309.SH,0.27936853899008607
2021-07-20,600900.SH,-0.3282558630942696
2021-07-20,601088.SH,-0.37860895260793515
2021-07-20,601318.SH,-0.2923795453142294
2021-07-20,601668.SH,-0.42133379053359543
2021-07-20,688008.SH,0.2494809559005574
2021-07-21,000001.SZ,
2021-07-21,000333.SZ,-0.26013446326209516
2021-07-21,000858.SZ,0.3470658631148103
2021-07-21,002027.SZ,-0.17268103265568258
2021-07-21,002230.SZ,0.08699240900688099
2021-07-21,002415.SZ,-0.05276686260698635
2021-07-21,002594.SZ,0.48646412568649
2021-07-21,002714.SZ,-0.22912570150050815
2021-07-21,300015.SZ,-0.4121325888866606
2021-07-21,300124.SZ,0.2838078939741655
2021-07-21,300750.SZ,-0.20871123955659407
2021-07-21,600030.SH,0.07082310769210243
2021-07-21,600050.SH,0.1319165442447564
2021-07-21,600276.SH,0.283028950843628
2021-07-21,600309.SH,0.4543212442293769
2021-07-21,600900.SH,-0.44233227992200097
2021-07-21,601088.SH,-0.4949322934926434
2021-07-21,601318.SH,-0.025547447198580486
2021-07-21,601668.SH,-0.6351224144565031
2021-07-21,688008.SH,0.28093036337548905
2021-07-22,000001.SZ,
2021-07-22,000333.SZ,-0.2031362363420335
2021-07-22,000858.SZ,0.29899156675320654
2021-07-22,002027.SZ,-0.2069973688795408
2021-07-22,002230.SZ,0.12182623846831153
2021-07-22,002415.SZ,-0.0867554122382862
2021-07-22,002594.SZ,0.49727278965069305
2021-07-22,002714.SZ,-0.2681321205298107
2021-07-22,300015.SZ,-0.436057120107832
2021-07-22,300124.SZ,0.41219592003999395
2021-07-22,300750.SZ,-0.2199091131741776
2021-07-22,600030.SH,0.031270939855474494
2021-07-22,600050.SH,0.025091821842676554
2021-07-22,600276.SH,0.24893067301201716
2021-07-22,600309.SH,0.5773305378386905
2021-07-22,600900.SH,-0.4540849241380545
2021-07-22,601088.SH,-0.4889749916636451
2021-07-22,601318.SH,0.1882551138716979
2021-07-22,601668.SH,-0.7587188149071329
2021-07-22,688008.SH,0.2604804686173534
2021-07-23,000001.SZ,
