trade_date,trade_symbol,factor_value
2021-07-19,000001.SZ,19.91790818836042
2021-07-19,000333.SZ,60.02535169073515
2021-07-19,000858.SZ,240.68052124642287
2021-07-19,002027.SZ,8.117369980480106
2021-07-19,002230.SZ,64.9482474673911
2021-07-19,002415.SZ,59.445120963431705
2021-07-19,002594.SZ,76.78358656186063
2021-07-19,002714.SZ,51.381150675054386
2021-07-19,300015.SZ,41.042205320845945
2021-07-19,300124.SZ,76.77344862131277
2021-07-19,300750.SZ,275.1367168023411
2021-07-19,600030.SH,22.61756830292632
2021-07-19,600050.SH,5.059085611426441
2021-07-19,600276.SH,63.84016919081162
2021-07-19,600309.SH,116.7184988712951
2021-07-19,600900.SH,19.23971738962804
2021-07-19,601088.SH,15.801730834423543
2021-07-19,601318.SH,50.03297979808771
2021-07-19,601668.SH,4.944727167594399
2021-07-19,688008.SH,60.74795056202593
2021-07-20,000001.SZ,19.714843616365314
2021-07-20,000333.SZ,59.85135978079825
2021-07-20,000858.SZ,241.1692968642258
2021-07-20,002027.SZ,8.084187201459885
2021-07-20,002230.SZ,64.14457916925096
2021-07-20,002415.SZ,59.64396892808026
2021-07-20,002594.SZ,77.25997522851897
2021-07-20,002714.SZ,51.66285921705166
2021-07-20,300015.SZ,41.02977636488105
2021-07-20,300124.SZ,77.9872023723206
2021-07-20,300750.SZ,276.10597904718446
2021-07-20,600030.SH,22.555410208108267
2021-07-20,600050.SH,5.034174649717763
2021-07-20,600276.SH,64.74325825962961
2021-07-20,600309.SH,115.18168981874103
2021-07-20,600900.SH,19.20241929407124
2021-07-20,601088.SH,15.710545467188362
2021-07-20,601318.SH,49.742983375795006
2021-07-20,601668.SH,4.940575165824912
2021-07-20,688008.SH,60.834946269667974
2021-07-21,000001.SZ,19.512736563795055
2021-07-21,000333.SZ,59.18236468638183
2021-07-21,000858.SZ,241.15870549681566
2021-07-21,002027.SZ,8.088269794953268
2021-07-21,002230.SZ,64.35401193288455
2021-07-21,002415.SZ,61.08141461026539
2021-07-21,002594.SZ,79.45637390711327
2021-07-21,002714.SZ,51.17394843202493
2021-07-21,300015.SZ,41.24417710457952
2021-07-21,300124.SZ,80.68666084304043
2021-07-21,300750.SZ,282.7474287795067
2021-07-21,600030.SH,22.579221670106147
2021-07-21,600050.SH,5.011247839444568
2021-07-21,600276.SH,65.33746028938361
2021-07-21,600309.SH,114.53507422399879
2021-07-21,600900.SH,19.074968324330023
2021-07-21,601088.SH,15.559200530200238
2021-07-21,601318.SH,49.405404313745144
2021-07-21,601668.SH,4.920837290286482
2021-07-21,688008.SH,61.82812053113208
2021-07-22,000001.SZ,19.337998960676224
2021-07-22,000333.SZ,58.78596001766249
2021-07-22,000858.SZ,240.76099413918882
2021-07-22,002027.SZ,8.149669349545588
2021-07-22,002230.SZ,66.00975019941305
2021-07-22,002415.SZ,62.17384813071348
2021-07-22,002594.SZ,82.13414787756255
2021-07-22,002714.SZ,50.83379093252128
2021-07-22,300015.SZ,40.97833501175265
2021-07-22,300124.SZ,82.34702051772409
2021-07-22,300750.SZ,287.99373525771836
2021-07-22,600030.SH,22.705378100742486
2021-07-22,600050.SH,5.0024428716601
2021-07-22,600276.SH,65.08695930089276
2021-07-22,600309.SH,114.37115097606308
2021-07-22,600900.SH,18.92163460963088
2021-07-22,601088.SH,15.479538663472017
2021-07-22,601318.SH,49.304083484513846
2021-07-22,601668.SH,4.914291767262084
2021-07-22,688008.SH,63.98869846132129
2021-07-23,000001.SZ,19.119157197390155
2021-07-23,000333.SZ,58.05314128420394
2021-07-23,000858.SZ,237.37279502818407
2021-07-23,002027.SZ,8.067464849951671
2021-07-23,002230.SZ,66.20387627262251
2021-07-23,002415.SZ,62.932376713444405
2021-07-23,002594.SZ,85.42202230711985
2021-07-23,002714.SZ,49.31723377363942
2021-07-23,300015.SZ,40.284123073183125
2021-07-23,300124.SZ,83.30357287379991
2021-07-23,300750.SZ,289.70985368908896
2021-07-23,600030.SH,22.837627424119617
2021-07-23,600050.SH,4.991968639827609
2021-07-23,600276.SH,64.96872295620607
2021-07-23,600309.SH,112.88828380806923
2021-07-23,600900.SH,18.791418483749762
2021-07-23,601088.SH,15.430074492256317
2021-07-23,601318.SH,48.93955843513261
2021-07-23,601668.SH,4.926126201206647
2021-07-23,688008.SH,65.66077138630926
2021-07-26,000001.SZ,18.52455788930774
2021-07-26,000333.SZ,56.760585065433844
2021-07-26,000858.SZ,227.31911746528
2021-07-26,002027.SZ,7.938990704517355
2021-07-26,002230.SZ,66.45905361407517
2021-07-26,002415.SZ,62.644303337715336
2021-07-26,002594.SZ,86.48035062553006
2021-07-26,002714.SZ,47.68387837339313
2021-07-26,300015.SZ,38.2271447756483
2021-07-26,300124.SZ,82.58006966005891
2021-07-26,300750.SZ,289.33998361523294
2021-07-26,600030.SH,22.68323855910385
2021-07-26,600050.SH,4.947053839269586
2021-07-26,600276.SH,63.950212593847496
2021-07-26,600309.SH,111.15447471890197
2021-07-26,600900.SH,18.712961172692513
2021-07-26,601088.SH,15.246331262798
2021-07-26,601318.SH,47.661566468139085
2021-07-26,601668.SH,4.9020210788321785
2021-07-26,688008.SH,68.08238209086424
2021-07-27,000001.SZ,17.73661139150809
2021-07-27,000333.SZ,54.723031315566516
2021-07-27,000858.SZ,213.43600668127428
2021-07-27,002027.SZ,7.67266997675959
2021-07-27,002230.SZ,64.64195100190594
2021-07-27,002415.SZ,60.80789407423754
2021-07-27,002594.SZ,85.87700566343838
2021-07-27,002714.SZ,45.23492631231549
2021-07-27,300015.SZ,36.322819192794455
2021-07-27,300124.SZ,81.42374979993134
2021-07-27,300750.SZ,279.38636172974816
2021-07-27,600030.SH,22.362400277128486
2021-07-27,600050.SH,4.909437239345878
2021-07-27,600276.SH,61.260045660765066
2021-07-27,600309.SH,107.93616301965794
2021-07-27,600900.SH,18.479537387104756
2021-07-27,601088.SH,15.040799307346102
2021-07-27,601318.SH,46.12418007821688
2021-07-27,601668.SH,4.867336080653571
2021-07-27,688008.SH,69.31650130440329
2021-07-28,000001.SZ,17.15649219700585
2021-07-28,000333.SZ,53.84457657113681
2021-07-28,000858.SZ,205.07121453723187
2021-07-28,002027.SZ,7.5691336098562365
2021-07-28,002230.SZ,63.233169709921555
2021-07-28,002415.SZ,59.509379243860074
2021-07-28,002594.SZ,85.0499327591593
2021-07-28,002714.SZ,42.701942498721024
2021-07-28,300015.SZ,35.454428547892356
2021-07-28,300124.SZ,80.70261955701339
2021-07-28,300750.SZ,278.219931447477
2021-07-28,600030.SH,22.108789491089432
2021-07-28,600050.SH,4.894203157991846
2021-07-28,600276.SH,59.81618625215398
2021-07-28,600309.SH,104.41872127837165
2021-07-28,600900.SH,18.457680832358687
2021-07-28,601088.SH,14.845179969304802
2021-07-28,601318.SH,45.13257489970992
2021-07-28,601668.SH,4.828982591216106
2021-07-28,688008.SH,69.70272191128161
2021-07-29,000001.SZ,16.8089899850563
2021-07-29,000333.SZ,53.239098589886034
2021-07-29,000858.SZ,198.47936823613676
2021-07-29,002027.SZ,7.5443776074864015
2021-07-29,002230.SZ,62.81496569400932
2021-07-29,002415.SZ,59.21246350234941
2021-07-29,002594.SZ,87.13497847090596
2021-07-29,002714.SZ,41.16211277273831
2021-07-29,300015.SZ,35.660423946250965
2021-07-29,300124.SZ,81.50576850511706
2021-07-29,300750.SZ,284.1033691778396
2021-07-29,600030.SH,21.97065003096813
2021-07-29,600050.SH,4.866975814511369
2021-07-29,600276.SH,58.43654212667744
2021-07-29,600309.SH,103.96834656755956
2021-07-29,600900.SH,18.389167134204023
2021-07-29,601088.SH,14.704093947963063
2021-07-29,601318.SH,44.46776754607309
2021-07-29,601668.SH,4.783923641003788
2021-07-29,688008.SH,70.8871995483932
2021-07-30,000001.SZ,16.47841342118313
2021-07-30,000333.SZ,52.905853282957366
2021-07-30,000858.SZ,188.88940233717275
2021-07-30,002027.SZ,7.463289896017397
2021-07-30,002230.SZ,62.153750852456234
2021-07-30,002415.SZ,58.311729770350105
2021-07-30,002594.SZ,89.64598209780054
2021-07-30,002714.SZ,40.291694413906285
2021-07-30,300015.SZ,35.322775324789724
2021-07-30,300124.SZ,81.30186120569715
2021-07-30,300750.SZ,287.1431385793303
2021-07-30,600030.SH,21.72648117992033
2021-07-30,600050.SH,4.847346793492072
2021-07-30,600276.SH,57.14163895388853
2021-07-30,600309.SH,103.43450897702581
2021-07-30,600900.SH,18.484389656789954
2021-07-30,601088.SH,14.638422539310927
2021-07-30,601318.SH,44.14210276006062
2021-07-30,601668.SH,4.758942574041393
2021-07-30,688008.SH,71.90016568910224
2021-08-02,000001.SZ,16.361173295042157
2021-08-02,000333.SZ,53.55814972971638
2021-08-02,000858.SZ,186.80513566339283
2021-08-02,002027.SZ,7.4932302452359725
2021-08-02,002230.SZ,62.29086664416365
2021-08-02,002415.SZ,57.72709620464657
2021-08-02,002594.SZ,95.00389062951359
2021-08-02,002714.SZ,40.682844305807365
2021-08-02,300015.SZ,34.88768278705623
2021-08-02,300124.SZ,84.04859822203879
2021-08-02,300750.SZ,289.7076155903422
2021-08-02,600030.SH,21.780805782763476
2021-08-02,600050.SH,4.850163069682313
2021-08-02,600276.SH,56.57527427978668
2021-08-02,600309.SH,105.4709134151344
2021-08-02,600900.SH,18.528668776063423
2021-08-02,601088.SH,14.671577751192267
2021-08-02,601318.SH,44.05371789113391
2021-08-02,601668.SH,4.761800599115962
2021-08-02,688008.SH,72.25990473001133
2021-08-03,000001.SZ,16.256285653744627
2021-08-03,000333.SZ,55.69913087015396
2021-08-03,000858.SZ,187.60716355173702
2021-08-03,002027.SZ,7.48258739204098
2021-08-03,002230.SZ,62.12833741824856
2021-08-03,002415.SZ,57.01856752113438
2021-08-03,002594.SZ,97.43986466926972
2021-08-03,002714.SZ,40.705586576685285
2021-08-03,300015.SZ,34.960127660364854
2021-08-03,300124.SZ,84.73583569506441
2021-08-03,300750.SZ,287.0652494558839
2021-08-03,600030.SH,21.849571505187704
2021-08-03,600050.SH,4.878250461329236
2021-08-03,600276.SH,57.07788251069754
2021-08-03,600309.SH,107.32464990848419
2021-08-03,600900.SH,18.558376485715684
2021-08-03,601088.SH,14.708523990114298
2021-08-03,601318.SH,44.10634661369611
2021-08-03,601668.SH,4.7898870147055685
2021-08-03,688008.SH,70.4763228387229
2021-08-04,000001.SZ,16.172590349524782
2021-08-04,000333.SZ,57.041520555397554
2021-08-04,000858.SZ,186.69889415036027
2021-08-04,002027.SZ,7.48236993310564
2021-08-04,002230.SZ,62.11129386991435
2021-08-04,002415.SZ,56.934142903700874
2021-08-04,002594.SZ,102.88151446713269
2021-08-04,002714.SZ,40.534599915901566
2021-08-04,300015.SZ,34.76828739226103
2021-08-04,300124.SZ,87.51309328587811
2021-08-04,300750.SZ,293.0891380316095
2021-08-04,600030.SH,21.88265977618445
2021-08-04,600050.SH,4.887909762673398
2021-08-04,600276.SH,57.07884480484427
2021-08-04,600309.SH,108.25464641164123
2021-08-04,600900.SH,18.646916568128304
2021-08-04,601088.SH,14.772395475341666
2021-08-04,601318.SH,43.98118659763499
2021-08-04,601668.SH,4.795363452067697
2021-08-04,688008.SH,69.4030512515432
2021-08-05,000001.SZ,16.09177718444597
2021-08-05,000333.SZ,58.04051637504164
2021-08-05,000858.SZ,183.86008616969474
2021-08-05,002027.SZ,7.415144415184219
2021-08-05,002230.SZ,61.234156317608075
2021-08-05,002415.SZ,56.46956807708908
2021-08-05,002594.SZ,105.65299771262679
2021-08-05,002714.SZ,39.977439723210516
2021-08-05,300015.SZ,34.3086961405918
2021-08-05,300124.SZ,89.23561893430747
2021-08-05,300750.SZ,294.97289803033254
2021-08-05,600030.SH,21.780238034111896
2021-08-05,600050.SH,4.891711300113905
2021-08-05,600276.SH,56.91519045154739
2021-08-05,600309.SH,107.73336728375348
2021-08-05,600900.SH,18.750081063428247
2021-08-05,601088.SH,14.851562322622549
2021-08-05,601318.SH,44.12158578237903
2021-08-05,601668.SH,4.812593065466233
2021-08-05,688008.SH,67.98030282069044
2021-08-06,000001.SZ,16.11185726454265
2021-08-06,000333.SZ,58.946606542245576
2021-08-06,000858.SZ,181.6979418804452
2021-08-06,002027.SZ,7.3221573365475345
2021-08-06,002230.SZ,60.423581261151
2021-08-06,002415.SZ,55.673691820856796
2021-08-06,002594.SZ,108.0963244087661
2021-08-06,002714.SZ,39.79500753363478
2021-08-06,300015.SZ,33.908650589399656
2021-08-06,300124.SZ,89.49453440445562
2021-08-06,300750.SZ,293.46546947172584
2021-08-06,600030.SH,21.778576350771505
2021-08-06,600050.SH,4.886822383653823
2021-08-06,600276.SH,56.434555725803165
2021-08-06,600309.SH,106.17464559458912
2021-08-06,600900.SH,18.796912730371783
2021-08-06,601088.SH,14.941256103975444
2021-08-06,601318.SH,44.09120123984791
2021-08-06,601668.SH,4.813677331237939
2021-08-06,688008.SH,66.66927358511309
2021-08-09,000001.SZ,16.550932230297466
2021-08-09,000333.SZ,60.3243768693275
2021-08-09,000858.SZ,181.8457299435299
2021-08-09,002027.SZ,7.446533148712232
2021-08-09,002230.SZ,59.71530904814914
2021-08-09,002415.SZ,55.245357719234164
2021-08-09,002594.SZ,108.38618920585127
2021-08-09,002714.SZ,41.33626082871078
2021-08-09,300015.SZ,33.878216235017774
2021-08-09,300124.SZ,89.39038914623953
2021-08-09,300750.SZ,286.25368161099885
2021-08-09,600030.SH,21.931863220099064
2021-08-09,600050.SH,4.904374332133571
2021-08-09,600276.SH,56.98261662919195
2021-08-09,600309.SH,105.7254505806598
2021-08-09,600900.SH,18.93716611826259
2021-08-09,601088.SH,15.03368131927872
2021-08-09,601318.SH,44.57135928249654
2021-08-09,601668.SH,4.848100329783392
2021-08-09,688008.SH,65.74359472055558
2021-08-10,000001.SZ,17.124695297830776
2021-08-10,000333.SZ,61.47172799509734
2021-08-10,000858.SZ,188.88450599869697
2021-08-10,002027.SZ,7.60211638894577
2021-08-10,002230.SZ,59.483106169043616
2021-08-10,002415.SZ,55.056849967737726
2021-08-10,002594.SZ,108.17798679744186
2021-08-10,002714.SZ,43.19804069046357
2021-08-10,300015.SZ,34.04739042162922
2021-08-10,300124.SZ,89.7748180381296
2021-08-10,300750.SZ,279.5640563741724
2021-08-10,600030.SH,22.138929721546546
2021-08-10,600050.SH,4.905617853201801
2021-08-10,600276.SH,57.77748340183414
2021-08-10,600309.SH,105.2458088408774
2021-08-10,600900.SH,19.113865686390785
2021-08-10,601088.SH,15.139539993108173
2021-08-10,601318.SH,45.16326933638166
2021-08-10,601668.SH,4.8743966557482485
2021-08-10,688008.SH,66.81494416198358
2021-08-11,000001.SZ,17.599635496163366
2021-08-11,000333.SZ,62.00756050275342
2021-08-11,000858.SZ,193.57624060202866
2021-08-11,002027.SZ,7.713544016375438
2021-08-11,002230.SZ,58.98682125116066
2021-08-11,002415.SZ,55.01699290594591
2021-08-11,002594.SZ,108.21536170006947
2021-08-11,002714.SZ,44.644064698295246
2021-08-11,300015.SZ,33.70936472067803
2021-08-11,300124.SZ,88.9240970963602
2021-08-11,300750.SZ,275.9531254585592
2021-08-11,600030.SH,22.27279086828007
2021-08-11,600050.SH,4.927625028961679
2021-08-11,600276.SH,58.065980511628474
2021-08-11,600309.SH,104.50400975583528
2021-08-11,600900.SH,19.254457562985294
2021-08-11,601088.SH,15.287633143659313
2021-08-11,601318.SH,45.65449553423274
2021-08-11,601668.SH,4.915063373874493
2021-08-11,688008.SH,67.17663829959696
2021-08-12,000001.SZ,17.990292013517852
2021-08-12,000333.SZ,62.04252937018833
2021-08-12,000858.SZ,194.48450262357352
2021-08-12,002027.SZ,7.686652623997264
2021-08-12,002230.SZ,58.507860751792215
2021-08-12,002415.SZ,54.52070063174824
2021-08-12,002594.SZ,109.92554269307054
2021-08-12,002714.SZ,45.49739656757578
2021-08-12,300015.SZ,33.31432550893821
2021-08-12,300124.SZ,84.74581295589124
2021-08-12,300750.SZ,270.01704465815595
2021-08-12,600030.SH,22.386980162142617
2021-08-12,600050.SH,4.94448779032645
2021-08-12,600276.SH,57.86987952688672
2021-08-12,600309.SH,103.065619190592
2021-08-12,600900.SH,19.399574071916156
2021-08-12,601088.SH,15.391763354263066
2021-08-12,601318.SH,45.702817256610786
2021-08-12,601668.SH,4.937311647637824
2021-08-12,688008.SH,67.46494134587675
2021-08-13,000001.SZ,18.288092306754667
2021-08-13,000333.SZ,62.26229698716607
2021-08-13,000858.SZ,196.37505757083872
2021-08-13,002027.SZ,7.629437161027114
2021-08-13,002230.SZ,57.3813871970049
2021-08-13,002415.SZ,53.47751891909254
2021-08-13,002594.SZ,109.82282742840083
2021-08-13,002714.SZ,45.90377012576065
2021-08-13,300015.SZ,32.62466970056074
2021-08-13,300124.SZ,81.5650486362352
2021-08-13,300750.SZ,265.6385422026264
2021-08-13,600030.SH,22.59702569548343
2021-08-13,600050.SH,4.953147378647512
2021-08-13,600276.SH,58.047539633853724
2021-08-13,600309.SH,103.320597288283
2021-08-13,600900.SH,19.47236897010647
2021-08-13,601088.SH,15.490548623156934
2021-08-13,601318.SH,45.61224921334303
2021-08-13,601668.SH,4.93295254372782
2021-08-13,688008.SH,65.8772264425422
2021-08-16,000001.SZ,18.533224060906456
2021-08-16,000333.SZ,63.51296979200302
2021-08-16,000858.SZ,197.9417993309307
2021-08-16,002027.SZ,7.6491570656658245
2021-08-16,002230.SZ,56.18574456221413
2021-08-16,002415.SZ,52.76016815666784
2021-08-16,002594.SZ,107.59375996139929
2021-08-16,002714.SZ,46.4261845549515
2021-08-16,300015.SZ,32.32445209651623
2021-08-16,300124.SZ,78.7270394653035
2021-08-16,300750.SZ,257.1236120806199
2021-08-16,600030.SH,22.724647745321832
2021-08-16,600050.SH,4.955500075964474
2021-08-16,600276.SH,58.18254734860022
2021-08-16,600309.SH,103.99307820474556
2021-08-16,600900.SH,19.585119106966452
2021-08-16,601088.SH,15.55541648151279
2021-08-16,601318.SH,45.76012635849836
2021-08-16,601668.SH,4.954089815116782
2021-08-16,688008.SH,64.42666081319668
2021-08-17,000001.SZ,18.620128342823563
2021-08-17,000333.SZ,63.8918004173225
2021-08-17,000858.SZ,195.54678855081315
2021-08-17,002027.SZ,7.5944064686007575
2021-08-17,002230.SZ,54.66438881635312
2021-08-17,002415.SZ,51.602736236741976
2021-08-17,002594.SZ,105.06678306224673
2021-08-17,002714.SZ,46.024806405226
2021-08-17,300015.SZ,31.74431417706341
2021-08-17,300124.SZ,75.82453455646821
2021-08-17,300750.SZ,251.5282523090335
2021-08-17,600030.SH,22.784482471896872
2021-08-17,600050.SH,4.93643347970848
2021-08-17,600276.SH,57.61126969265515
2021-08-17,600309.SH,103.22809532865335
2021-08-17,600900.SH,19.61557016605509
2021-08-17,601088.SH,15.556731819245469
