trade_date,trade_symbol,factor_value
2021-07-19,000001.SZ,
2021-07-19,000333.SZ,-0.03919608908202067
2021-07-19,000858.SZ,-0.30228721848493834
2021-07-19,002027.SZ,22.617638825053273
2021-07-19,002230.SZ,-0.005227092299335627
2021-07-19,002415.SZ,-0.1381239293026358
2021-07-19,002594.SZ,-0.020434546442151782
2021-07-19,002714.SZ,19.331211298207492
2021-07-19,300015.SZ,-0.008730622989178158
2021-07-19,300124.SZ,-0.009748464463293388
2021-07-19,300750.SZ,2.1172690427443257
2021-07-19,600030.SH,1377.5690260310032
2021-07-19,600050.SH,8.856089082020642
2021-07-19,600276.SH,-0.020782183595871934
2021-07-19,600309.SH,-0.3280946809844141
2021-07-19,600900.SH,35.17465424309531
2021-07-19,601088.SH,3.6694062591401
2021-07-19,601318.SH,-4.580913383194752
2021-07-19,601668.SH,69.28938286048552
2021-07-19,688008.SH,-0.015603977771278197
2021-07-20,000001.SZ,
2021-07-20,000333.SZ,-0.03781807546066117
2021-07-20,000858.SZ,-1.0935674591568112
2021-07-20,002027.SZ,12.887004972214097
2021-07-20,002230.SZ,-0.010479254585718427
2021-07-20,002415.SZ,-0.16086575021936156
2021-07-20,002594.SZ,0.11729453056448882
2021-07-20,002714.SZ,5.6670789286758865
2021-07-20,300015.SZ,-0.008405966656917261
2021-07-20,300124.SZ,-0.032390423264948134
2021-07-20,300750.SZ,1.1768741904483337
2021-07-20,600030.SH,1113.8001337065975
2021-07-20,600050.SH,11.675038231730246
2021-07-20,600276.SH,-0.04296577946768087
2021-07-20,600309.SH,-0.7537517235616077
2021-07-20,600900.SH,36.43224836000502
2021-07-20,601088.SH,4.056778924497555
2021-07-20,601318.SH,-4.419204445744361
2021-07-20,601668.SH,53.40533113274557
2021-07-20,688008.SH,-0.019233694062591355
2021-07-21,000001.SZ,
2021-07-21,000333.SZ,-0.23886558308611616
2021-07-21,000858.SZ,-4.279968244683072
2021-07-21,002027.SZ,20.18368570592905
2021-07-21,002230.SZ,-0.026398696360673504
2021-07-21,002415.SZ,-0.912622738478257
2021-07-21,002594.SZ,-0.598848034095173
2021-07-21,002714.SZ,10.864435716374878
2021-07-21,300015.SZ,-0.0147996490201814
2021-07-21,300124.SZ,-0.07486148832156456
2021-07-21,300750.SZ,-1.683858271006562
2021-07-21,600030.SH,1362.2050411565622
2021-07-21,600050.SH,10.045616512764802
2021-07-21,600276.SH,-0.05031379267120716
2021-07-21,600309.SH,-0.7447967241883574
2021-07-21,600900.SH,181.49682864663856
2021-07-21,601088.SH,8.463092800735385
2021-07-21,601318.SH,-5.3084093093218545
2021-07-21,601668.SH,71.29718171562277
2021-07-21,688008.SH,-0.06592403793924712
2021-07-22,000001.SZ,
2021-07-22,000333.SZ,-0.2741678853465924
2021-07-22,000858.SZ,-3.9210679814482075
2021-07-22,002027.SZ,18.91492290978983
2021-07-22,002230.SZ,-0.10098190782601422
2021-07-22,002415.SZ,-0.804696444240175
2021-07-22,002594.SZ,-1.669689967826841
2021-07-22,002714.SZ,9.752967868633267
2021-07-22,300015.SZ,-0.02982158525884774
2021-07-22,300124.SZ,-0.09231103497263189
2021-07-22,300750.SZ,-0.6373968996782675
2021-07-22,600030.SH,1370.7405883090294
2021-07-22,600050.SH,27.473856599674093
2021-07-22,600276.SH,-0.02814523879162665
2021-07-22,600309.SH,-2.304673881251825
2021-07-22,600900.SH,148.72045293109935
2021-07-22,601088.SH,4.281163665232107
2021-07-22,601318.SH,-5.122891405172771
2021-07-22,601668.SH,24.19544311202106
2021-07-22,688008.SH,-0.10778590231061713
2021-07-23,000001.SZ,
2021-07-23,000333.SZ,-33.082876363180546
2021-07-23,000858.SZ,-373.6205323193917
2021-07-23,002027.SZ,21.30843813980696
2021-07-23,002230.SZ,-20.324739898884385
2021-07-23,002415.SZ,-9.154941294446997
2021-07-23,002594.SZ,-107.0991334141144
2021-07-23,002714.SZ,26.75133079847908
2021-07-23,300015.SZ,0.26594242259641293
2021-07-23,300124.SZ,-4.580693602974971
2021-07-23,300750.SZ,-109.64710149166424
2021-07-23,600030.SH,1390.1333514394353
2021-07-23,600050.SH,44.06711569799022
2021-07-23,600276.SH,-7.5286537416955674
2021-07-23,600309.SH,-64.25570049722141
2021-07-23,600900.SH,108.44987088956671
2021-07-23,601088.SH,16.701073831111852
2021-07-23,601318.SH,-7.517841056282117
2021-07-23,601668.SH,64.38232148080057
2021-07-23,688008.SH,-26.88601178289391
2021-07-26,000001.SZ,
2021-07-26,000333.SZ,-46.060186771403494
2021-07-26,000858.SZ,-353.41566874190454
2021-07-26,002027.SZ,0.11004679730915462
2021-07-26,002230.SZ,-24.573271215476538
2021-07-26,002415.SZ,-13.108968787866125
2021-07-26,002594.SZ,-80.22885346592572
2021-07-26,002714.SZ,2.2875260101115606
2021-07-26,300015.SZ,3.1167718213345585
2021-07-26,300124.SZ,-17.330495967910416
2021-07-26,300750.SZ,-282.54452011866465
2021-07-26,600030.SH,-0.131386788116835
2021-07-26,600050.SH,0.07668909037730337
2021-07-26,600276.SH,-14.937901642084151
2021-07-26,600309.SH,-23.932467722391678
2021-07-26,600900.SH,0.9158316968202926
2021-07-26,601088.SH,0.8851063385283899
2021-07-26,601318.SH,-4.416178498307778
2021-07-26,601668.SH,0.019746793130823566
2021-07-26,688008.SH,-33.87933815234196
2021-07-27,000001.SZ,
