trade_date,trade_symbol,factor_value
2021-07-19,000001.SZ,
2021-07-19,000333.SZ,-0.15507516213603711
2021-07-19,000858.SZ,-0.15290346275643493
2021-07-19,002027.SZ,-0.22591937173889365
2021-07-19,002230.SZ,-0.208882488707315
2021-07-19,002415.SZ,-0.20362152923793628
2021-07-19,002594.SZ,-0.16202724294100387
2021-07-19,002714.SZ,-0.17537987004228975
2021-07-19,300015.SZ,-0.16035234195888287
2021-07-19,300124.SZ,-0.25193294486290235
2021-07-19,300750.SZ,-0.11397882546109532
2021-07-19,600030.SH,-0.09462989039367067
2021-07-19,600050.SH,-0.053184797218186405
2021-07-19,600276.SH,-0.2249789449392215
2021-07-19,600309.SH,-0.16098549175748933
2021-07-19,600900.SH,-0.06448654219176081
2021-07-19,601088.SH,-0.08719570203375328
2021-07-19,601318.SH,-0.18333778487937993
2021-07-19,601668.SH,-0.08359541353688736
2021-07-19,688008.SH,-0.249679412001068
2021-07-20,000001.SZ,
2021-07-20,000333.SZ,-0.06305417845378804
2021-07-20,000858.SZ,-0.1260980469122016
2021-07-20,002027.SZ,-0.11343722363865656
2021-07-20,002230.SZ,-0.13891171191569704
2021-07-20,002415.SZ,-0.19350928631640474
2021-07-20,002594.SZ,-0.13280801411717416
2021-07-20,002714.SZ,-0.17155776975792064
2021-07-20,300015.SZ,-0.06166406209819967
2021-07-20,300124.SZ,-0.23699073018473368
2021-07-20,300750.SZ,-0.10083197299612147
2021-07-20,600030.SH,-0.01843855968620979
2021-07-20,600050.SH,-0.009880813460541971
2021-07-20,600276.SH,-0.20416455158365732
2021-07-20,600309.SH,-0.0667015326242566
2021-07-20,600900.SH,-0.012429251394545
2021-07-20,601088.SH,-0.012717689988290605
2021-07-20,601318.SH,-0.08615737058775758
2021-07-20,601668.SH,-0.017946288044523633
2021-07-20,688008.SH,-0.2126864249371945
2021-07-21,000001.SZ,
2021-07-21,000333.SZ,-0.052789842681767854
2021-07-21,000858.SZ,-0.10148126762383096
2021-07-21,002027.SZ,-0.13471361443897856
2021-07-21,002230.SZ,-0.11838855414155358
2021-07-21,002415.SZ,-0.22452394928229757
2021-07-21,002594.SZ,-0.12463940825757845
2021-07-21,002714.SZ,-0.0771605996128284
2021-07-21,300015.SZ,-0.05627934675729766
2021-07-21,300124.SZ,-0.23192081478716645
2021-07-21,300750.SZ,-0.11423724734914845
