trade_date,trade_symbol,factor_value
2021-07-19,000001.SZ,0.030444964871194566
2021-07-19,000333.SZ,0.024285714285714275
2021-07-19,000858.SZ,0.02852648584304047
2021-07-19,002027.SZ,0.02547770700636945
2021-07-19,002230.SZ,0.055719921104536496
2021-07-19,002415.SZ,0.04059173732635757
2021-07-19,002594.SZ,0.07903448275862054
2021-07-19,002714.SZ,0.04734848484848485
2021-07-19,300015.SZ,0.03981827899518979
2021-07-19,300124.SZ,0.06690578010760118
2021-07-19,300750.SZ,0.04904652370705635
2021-07-19,600030.SH,0.018329938900203818
2021-07-19,600050.SH,0.034759358288770144
2021-07-19,600276.SH,0.032635983263598255
2021-07-19,600309.SH,0.0326785714285714
2021-07-19,600900.SH,0.014598540145985306
2021-07-19,601088.SH,0.023449319213313197
2021-07-19,601318.SH,0.030952380952380943
2021-07-19,601668.SH,0.013698630136986254
2021-07-19,688008.SH,0.033856462704990334
2021-07-20,000001.SZ,0.03556359252561783
2021-07-20,000333.SZ,0.017272400143936682
2021-07-20,000858.SZ,0.02280033840947541
2021-07-20,002027.SZ,0.01774193548387102
2021-07-20,002230.SZ,0.0334465195246181
2021-07-20,002415.SZ,0.043999284564478644
2021-07-20,002594.SZ,0.04548540393754235
2021-07-20,002714.SZ,0.02406639004149385
2021-07-20,300015.SZ,0.02059374164215039
2021-07-20,300124.SZ,0.06775391142932909
2021-07-20,300750.SZ,0.04593938502280421
2021-07-20,600030.SH,0.013853258081067193
2021-07-20,600050.SH,0.013586956521739203
2021-07-20,600276.SH,0.042467301792346236
2021-07-20,600309.SH,0.03010434943208057
2021-07-20,600900.SH,0.012844036697247757
2021-07-20,601088.SH,0.01615384615384608
2021-07-20,601318.SH,0.018241758241758204
2021-07-20,601668.SH,0.013736263736263809
2021-07-20,688008.SH,0.02020379479971888
2021-07-21,000001.SZ,0.02914389799635704
2021-07-21,000333.SZ,0.031134856300663184
2021-07-21,000858.SZ,0.021189859442014562
2021-07-21,002027.SZ,0.03189792663476863
2021-07-21,002230.SZ,0.034998356884653345
2021-07-21,002415.SZ,0.07099288376821425
2021-07-21,002594.SZ,0.062107824305288876
2021-07-21,002714.SZ,0.05697699419479679
2021-07-21,300015.SZ,0.028473503822831488
2021-07-21,300124.SZ,0.05216955104088301
2021-07-21,300750.SZ,0.05409561084707862
2021-07-21,600030.SH,0.015768056968463822
2021-07-21,600050.SH,0.010899182561307912
2021-07-21,600276.SH,0.028673254495383056
2021-07-21,600309.SH,0.02182449091407178
2021-07-21,600900.SH,0.015518311607697084
2021-07-21,601088.SH,0.025781250000000006
2021-07-21,601318.SH,0.01614687016146863
2021-07-21,601668.SH,0.01666666666666668
2021-07-21,688008.SH,0.045300878972278566
2021-07-22,000001.SZ,0.02071907373552711
2021-07-22,000333.SZ,0.04254538785989364
2021-07-22,000858.SZ,0.021487039563437893
2021-07-22,002027.SZ,0.05304212168486737
2021-07-22,002230.SZ,0.06174371703381949
2021-07-22,002415.SZ,0.04063664070436841
2021-07-22,002594.SZ,0.03722546221615585
2021-07-22,002714.SZ,0.031129240017174816
2021-07-22,300015.SZ,0.052303523035230344
2021-07-22,300124.SZ,0.03739383952338703
2021-07-22,300750.SZ,0.03231879510511446
2021-07-22,600030.SH,0.023092369477911687
2021-07-22,600050.SH,0.010840108401084021
2021-07-22,600276.SH,0.027467954053604103
2021-07-22,600309.SH,0.031201814058956896
2021-07-22,600900.SH,0.015028177833437819
2021-07-22,601088.SH,0.01397515527950322
2021-07-22,601318.SH,0.026771999122229512
2021-07-22,601668.SH,0.01381215469613267
2021-07-22,688008.SH,0.07334611697027799
2021-07-23,000001.SZ,0.01852995676343426
2021-07-23,000333.SZ,0.03554059109614662
2021-07-23,000858.SZ,0.040156752234599864
2021-07-23,002027.SZ,0.06393442622950815
2021-07-23,002230.SZ,0.05652454780361757
2021-07-23,002415.SZ,0.0388464800678541
2021-07-23,002594.SZ,0.06532123238595652
2021-07-23,002714.SZ,0.09694463588329885
2021-07-23,300015.SZ,0.03444413329599543
2021-07-23,300124.SZ,0.034363822176801194
2021-07-23,300750.SZ,0.03287768507012246
2021-07-23,600030.SH,0.040479760119939964
2021-07-23,600050.SH,0.013586956521739203
2021-07-23,600276.SH,0.026215364194458243
2021-07-23,600309.SH,0.0470445192667415
2021-07-23,600900.SH,0.01757689893283121
2021-07-23,601088.SH,0.024806201550387617
2021-07-23,601318.SH,0.019839500668747227
2021-07-23,601668.SH,0.021857923497267777
2021-07-23,688008.SH,0.044157500398533334
2021-07-26,000001.SZ,0.0832232496697491
2021-07-26,000333.SZ,0.03408210689388067
2021-07-26,000858.SZ,0.09848303584246534
2021-07-26,002027.SZ,0.053872053872053766
2021-07-26,002230.SZ,0.09066066548786358
2021-07-26,002415.SZ,0.10677906568317524
2021-07-26,002594.SZ,0.07531692766592099
2021-07-26,002714.SZ,0.055529300567107615
2021-07-26,300015.SZ,0.114375
2021-07-26,300124.SZ,0.07487987186332086
2021-07-26,300750.SZ,0.05638110315547086
2021-07-26,600030.SH,0.03969072164948452
2021-07-26,600050.SH,0.025069637883008443
2021-07-26,600276.SH,0.045822566752799374
2021-07-26,600309.SH,0.06405997912119199
2021-07-26,600900.SH,0.01377582968065115
2021-07-26,601088.SH,0.036682615629983976
2021-07-26,601318.SH,0.050683639792550646
2021-07-26,601668.SH,0.025139664804469233
2021-07-26,688008.SH,0.07208168241389815
2021-07-27,000001.SZ,0.07832167832167838
2021-07-27,000333.SZ,0.05834353325173397
2021-07-27,000858.SZ,0.07702639871880972
2021-07-27,002027.SZ,0.08137432188065102
2021-07-27,002230.SZ,0.08224429343091129
2021-07-27,002415.SZ,0.07043314500941623
2021-07-27,002594.SZ,0.08657952633622361
2021-07-27,002714.SZ,0.09435401831129199
2021-07-27,300015.SZ,0.054644808743169494
2021-07-27,300124.SZ,0.05504961261383713
2021-07-27,300750.SZ,0.12967395142621732
2021-07-27,600030.SH,0.03648863035430996
2021-07-27,600050.SH,0.013966480446927448
2021-07-27,600276.SH,0.10033695245226505
2021-07-27,600309.SH,0.06467315716272606
2021-07-27,600900.SH,0.03603603603603607
2021-07-27,601088.SH,0.0355699272433306
2021-07-27,601318.SH,0.04414634146341469
2021-07-27,601668.SH,0.025423728813559407
2021-07-27,688008.SH,0.11411691542288564
2021-07-28,000001.SZ,0.02167832167832171
2021-07-28,000333.SZ,0.04255740300870939
2021-07-28,000858.SZ,0.05499495459132193
2021-07-28,002027.SZ,0.055555555555555455
2021-07-28,002230.SZ,0.06316524166812082
2021-07-28,002415.SZ,0.05698219306466727
2021-07-28,002594.SZ,0.07236154649947743
2021-07-28,002714.SZ,0.08519701810436642
2021-07-28,300015.SZ,0.0836419753086419
2021-07-28,300124.SZ,0.05794947994056453
2021-07-28,300750.SZ,0.07105866686394903
2021-07-28,600030.SH,0.015889830508474614
2021-07-28,600050.SH,0.027700831024930775
2021-07-28,600276.SH,0.04762773722627736
2021-07-28,600309.SH,0.04321618308132397
2021-07-28,600900.SH,0.03270440251572324
2021-07-28,601088.SH,0.03017944535073403
2021-07-28,601318.SH,0.020319303338171342
2021-07-28,601668.SH,0.014245014245014195
2021-07-28,688008.SH,0.08342567674529042
2021-07-29,000001.SZ,0.02557014512785067
2021-07-29,000333.SZ,0.0296794618124258
2021-07-29,000858.SZ,0.051567342376670246
2021-07-29,002027.SZ,0.04761904761904751
2021-07-29,002230.SZ,0.028552005438477218
2021-07-29,002415.SZ,0.027090909090909127
2021-07-29,002594.SZ,0.05632957002161917
2021-07-29,002714.SZ,0.04490861618798953
2021-07-29,300015.SZ,0.04887983706720977
2021-07-29,300124.SZ,0.052359405300581925
2021-07-29,300750.SZ,0.05158882416547497
2021-07-29,600030.SH,0.01947368421052637
2021-07-29,600050.SH,0.016806722689075647
2021-07-29,600276.SH,0.058496853017400895
2021-07-29,600309.SH,0.05806952806370159
2021-07-29,600900.SH,0.017131979695431444
2021-07-29,601088.SH,0.021207177814029348
2021-07-29,601318.SH,0.017370325693606727
2021-07-29,601668.SH,0.023054755043227685
2021-07-29,688008.SH,0.0427480916030535
2021-07-30,000001.SZ,0.0456140350877192
2021-07-30,000333.SZ,0.033326760007887944
2021-07-30,000858.SZ,0.08254895596667743
2021-07-30,002027.SZ,0.04545454545454542
2021-07-30,002230.SZ,0.04675638371290547
2021-07-30,002415.SZ,0.041611996251171485
2021-07-30,002594.SZ,0.06103395962189275
2021-07-30,002714.SZ,0.05333676887400155
2021-07-30,300015.SZ,0.045660719685515515
2021-07-30,300124.SZ,0.03153988868274596
2021-07-30,300750.SZ,0.07667878189068056
2021-07-30,600030.SH,0.02198391420911529
2021-07-30,600050.SH,0.016806722689075647
2021-07-30,600276.SH,0.03452157598499055
2021-07-30,600309.SH,0.04410326618423617
2021-07-30,600900.SH,0.02732919254658393
2021-07-30,601088.SH,0.02269043760129669
2021-07-30,601318.SH,0.02896815896576492
2021-07-30,601668.SH,0.022922636103151754
2021-07-30,688008.SH,0.06533272699711973
2021-08-02,000001.SZ,0.05306685044796689
2021-08-02,000333.SZ,0.06159969673995452
2021-08-02,000858.SZ,0.09708144450669791
2021-08-02,002027.SZ,0.05902192242833062
2021-08-02,002230.SZ,0.04475100942126509
2021-08-02,002415.SZ,0.039028944911297915
2021-08-02,002594.SZ,0.06142584341183965
2021-08-02,002714.SZ,0.13420860685630917
2021-08-02,300015.SZ,0.0823854903166308
2021-08-02,300124.SZ,0.09935780928147343
2021-08-02,300750.SZ,0.0762789388501865
2021-08-02,600030.SH,0.06975533576262362
2021-08-02,600050.SH,0.027700831024930775
2021-08-02,600276.SH,0.07256277695716395
2021-08-02,600309.SH,0.0666357738646895
2021-08-02,600900.SH,0.02434456928838955
2021-08-02,601088.SH,0.034345047923322665
2021-08-02,601318.SH,0.04590865842055185
2021-08-02,601668.SH,0.03954802259886996
2021-08-02,688008.SH,0.07255714066574623
2021-08-03,000001.SZ,0.02775850104094369
2021-08-03,000333.SZ,0.09978806075591662
2021-08-03,000858.SZ,0.053974728882698206
2021-08-03,002027.SZ,0.02910958904109603
2021-08-03,002230.SZ,0.03030303030303032
2021-08-03,002415.SZ,0.022512296632614545
2021-08-03,002594.SZ,0.08569537884636605
2021-08-03,002714.SZ,0.057114477278371094
2021-08-03,300015.SZ,0.05660377358490557
2021-08-03,300124.SZ,0.0793390514631686
2021-08-03,300750.SZ,0.06214337966349654
2021-08-03,600030.SH,0.034267912772585674
2021-08-03,600050.SH,0.021798365122615824
2021-08-03,600276.SH,0.04870245289726262
2021-08-03,600309.SH,0.03854310742277554
2021-08-03,600900.SH,0.01375000000000004
2021-08-03,601088.SH,0.021548284118116486
2021-08-03,601318.SH,0.015395547134059655
2021-08-03,601668.SH,0.02222222222222224
2021-08-03,688008.SH,0.08158199569750124
2021-08-04,000001.SZ,0.02580195258019533
2021-08-04,000333.SZ,0.027916964924838854
2021-08-04,000858.SZ,0.02515659214747669
2021-08-04,002027.SZ,0.05128205128205125
2021-08-04,002230.SZ,0.03410247709535117
2021-08-04,002415.SZ,0.039710521432547795
2021-08-04,002594.SZ,0.08462849694174268
2021-08-04,002714.SZ,0.028513752207923175
2021-08-04,300015.SZ,0.03793208932395234
2021-08-04,300124.SZ,0.08802733914683006
2021-08-04,300750.SZ,0.0808273884698092
2021-08-04,600030.SH,0.01197916666666669
2021-08-04,600050.SH,0.010989010989010999
2021-08-04,600276.SH,0.03513856185473655
2021-08-04,600309.SH,0.03032848077640911
2021-08-04,600900.SH,0.030959752321981317
2021-08-04,601088.SH,0.017460317460317513
2021-08-04,601318.SH,0.01797698945349952
2021-08-04,601668.SH,0.011235955056179785
2021-08-04,688008.SH,0.029872673849167457
2021-08-05,000001.SZ,0.026685393258426896
2021-08-05,000333.SZ,0.03601505106611727
2021-08-05,000858.SZ,0.046259790779582526
2021-08-05,002027.SZ,0.04049295774647895
2021-08-05,002230.SZ,0.04507042253521119
2021-08-05,002415.SZ,0.021566401816118057
2021-08-05,002594.SZ,0.03806478233959148
2021-08-05,002714.SZ,0.04320666319625205
2021-08-05,300015.SZ,0.03518693056864596
2021-08-05,300124.SZ,0.04232049453162152
2021-08-05,300750.SZ,0.03497332542975706
2021-08-05,600030.SH,0.025423728813559344
2021-08-05,600050.SH,0.016528925619834725
2021-08-05,600276.SH,0.035655512890839326
2021-08-05,600309.SH,0.034873667018926024
2021-08-05,600900.SH,0.015403573629081947
2021-08-05,601088.SH,0.015797788309636736
2021-08-05,601318.SH,0.03958283953543498
2021-08-05,601668.SH,0.019498607242339788
2021-08-05,688008.SH,0.04172926055750292
2021-08-06,000001.SZ,0.025730180806675884
2021-08-06,000333.SZ,0.04272743457361578
2021-08-06,000858.SZ,0.029379128137384424
2021-08-06,002027.SZ,0.028725314183123903
2021-08-06,002230.SZ,0.020397304008513632
2021-08-06,002415.SZ,0.030742459396751808
2021-08-06,002594.SZ,0.06195950757961124
2021-08-06,002714.SZ,0.04636785162287473
2021-08-06,300015.SZ,0.034177215189873364
2021-08-06,300124.SZ,0.05072729495171729
2021-08-06,300750.SZ,0.0514926439080132
2021-08-06,600030.SH,0.014173228346456856
2021-08-06,600050.SH,0.013850415512465448
2021-08-06,600276.SH,0.02308694842673608
2021-08-06,600309.SH,0.04230503113571218
2021-08-06,600900.SH,0.013003095975232252
2021-08-06,601088.SH,0.012578616352201269
2021-08-06,601318.SH,0.014843188891548896
2021-08-06,601668.SH,0.011235955056179785
2021-08-06,688008.SH,0.04492680464411916
2021-08-09,000001.SZ,0.07361563517915315
2021-08-09,000333.SZ,0.05686138956100932
2021-08-09,000858.SZ,0.06385961268885303
2021-08-09,002027.SZ,0.10116086235489226
2021-08-09,002230.SZ,0.0192616372391653
2021-08-09,002415.SZ,0.028044563964656183
2021-08-09,002594.SZ,0.049016514147470255
2021-08-09,002714.SZ,0.08243559718969562
2021-08-09,300015.SZ,0.04603421461897347
2021-08-09,300124.SZ,0.03345633456334562
2021-08-09,300750.SZ,0.057211683227943344
2021-08-09,600030.SH,0.035548686244204084
2021-08-09,600050.SH,0.016393442622950834
2021-08-09,600276.SH,0.0643484495429289
2021-08-09,600309.SH,0.034824902723735396
2021-08-09,600900.SH,0.020731707317073165
2021-08-09,601088.SH,0.01957713390759593
2021-08-09,601318.SH,0.050116550116550085
2021-08-09,601668.SH,0.032967032967032996
2021-08-09,688008.SH,0.04141515761234069
2021-08-10,000001.SZ,0.05475141598489611
2021-08-10,000333.SZ,0.027682255845942222
2021-08-10,000858.SZ,0.09086983639591228
