trade_date,trade_symbol,factor_value
2021-07-19,000001.SZ,
2021-07-19,000333.SZ,0.1682464638461847
2021-07-19,000858.SZ,0.6782615101967964
2021-07-19,002027.SZ,8.965702612778552
2021-07-19,002230.SZ,0.2781153732000123
2021-07-19,002415.SZ,0.7323046406240475
2021-07-19,002594.SZ,0.8533641137817286
2021-07-19,002714.SZ,2.1860845069652033
2021-07-19,300015.SZ,0.9659980930033141
2021-07-19,300124.SZ,0.4932036243364286
2021-07-19,300750.SZ,0.151070754743931
2021-07-19,600030.SH,513.2063191875528
2021-07-19,600050.SH,28.519755082134722
2021-07-19,600276.SH,0.4754326166323518
2021-07-19,600309.SH,0.9909382763332731
2021-07-19,600900.SH,97.68760607879304
2021-07-19,601088.SH,1.4390349650677543
2021-07-19,601318.SH,0.00784332321711863
2021-07-19,601668.SH,8.324271160345122
2021-07-19,688008.SH,0.44645171956828855
2021-07-20,000001.SZ,
2021-07-20,000333.SZ,0.18135382996323127
2021-07-20,000858.SZ,0.6982851169498682
2021-07-20,002027.SZ,42.90127315221874
2021-07-20,002230.SZ,0.3187701212880155
2021-07-20,002415.SZ,0.7094750159561056
2021-07-20,002594.SZ,0.8225012672660172
2021-07-20,002714.SZ,19.176212643917037
2021-07-20,300015.SZ,1.0730827497216744
2021-07-20,300124.SZ,0.5090190666234898
2021-07-20,300750.SZ,0.18593026889069975
2021-07-20,600030.SH,990.1016598085263
2021-07-20,600050.SH,76.95892156272294
2021-07-20,600276.SH,0.4083575151361992
2021-07-20,600309.SH,0.9720234235460544
2021-07-20,600900.SH,419.83070896658325
2021-07-20,601088.SH,5.293921158507934
2021-07-20,601318.SH,0.009124351159733311
2021-07-20,601668.SH,34.362373948988306
2021-07-20,688008.SH,0.3898094870854082
2021-07-21,000001.SZ,
2021-07-21,000333.SZ,0.18000455255739675
2021-07-21,000858.SZ,0.7155680159791851
2021-07-21,002027.SZ,59.7374163514693
2021-07-21,002230.SZ,0.36441372129102106
2021-07-21,002415.SZ,0.7091042672035375
2021-07-21,002594.SZ,0.8008558363694998
2021-07-21,002714.SZ,101.82894450133321
2021-07-21,300015.SZ,1.5171110951093953
2021-07-21,300124.SZ,0.5338248714347363
2021-07-21,300750.SZ,0.22000083128974604
2021-07-21,600030.SH,5466.726588802528
2021-07-21,600050.SH,130.56794000696001
2021-07-21,600276.SH,0.3401162458072771
2021-07-21,600309.SH,0.9551165960562428
2021-07-21,600900.SH,830.6169373098151
2021-07-21,601088.SH,11.330746438814106
2021-07-21,601318.SH,0.010496522793907814
2021-07-21,601668.SH,79.79714036327363
2021-07-21,688008.SH,0.33099904717838924
2021-07-22,000001.SZ,
2021-07-22,000333.SZ,0.172336634608968
2021-07-22,000858.SZ,0.7307189363189697
2021-07-22,002027.SZ,47.3056554597399
2021-07-22,002230.SZ,0.40984120521221773
2021-07-22,002415.SZ,0.7197854267099748
2021-07-22,002594.SZ,0.7876633482278274
2021-07-22,002714.SZ,125.10246193021104
2021-07-22,300015.SZ,2.184043588688595
2021-07-22,300124.SZ,0.5630617677895167
2021-07-22,300750.SZ,0.2522237508346066
2021-07-22,600030.SH,2474.333825179767
2021-07-22,600050.SH,99.09973765473603
2021-07-22,600276.SH,0.2796032735191769
2021-07-22,600309.SH,0.9406837488168751
2021-07-22,600900.SH,763.2715902770768
2021-07-22,601088.SH,12.360890995909564
2021-07-22,601318.SH,0.01235019354885034
2021-07-22,601668.SH,63.21676166779655
2021-07-22,688008.SH,0.2763180237195916
2021-07-23,000001.SZ,
2021-07-23,000333.SZ,0.15996865832981197
2021-07-23,000858.SZ,0.7437410975937915
2021-07-23,002027.SZ,39.6018353030282
2021-07-23,002230.SZ,0.4499065697475645
2021-07-23,002415.SZ,0.7362482046372871
2021-07-23,002594.SZ,0.7773311672370028
2021-07-23,002714.SZ,156.8483675547612
2021-07-23,300015.SZ,3.485415046568217
2021-07-23,300124.SZ,0.5954688961073827
2021-07-23,300750.SZ,0.2804588174222409
2021-07-23,600030.SH,1482.5588483866052
2021-07-23,600050.SH,76.15047338336733
2021-07-23,600276.SH,0.22504377637340017
2021-07-23,600309.SH,0.9271063696715068
2021-07-23,600900.SH,677.4005483048617
2021-07-23,601088.SH,12.886292946071274
2021-07-23,601318.SH,0.015978142108459666
2021-07-23,601668.SH,55.219460492954816
2021-07-23,688008.SH,0.22485847854268612
2021-07-26,000001.SZ,
2021-07-26,000333.SZ,0.1470813655284263
2021-07-26,000858.SZ,0.7509861597694578
2021-07-26,002027.SZ,33.33247433392909
2021-07-26,002230.SZ,0.485953585453136
2021-07-26,002415.SZ,0.759232357583384
2021-07-26,002594.SZ,0.7723450871181132
2021-07-26,002714.SZ,172.55535757205564
2021-07-26,300015.SZ,7.912728049932701
2021-07-26,300124.SZ,0.6284356693984289
2021-07-26,300750.SZ,0.3014215333451891
2021-07-26,600030.SH,1000.7272226609585
2021-07-26,600050.SH,61.88882390314287
2021-07-26,600276.SH,0.17930331813100805
2021-07-26,600309.SH,0.9141173461713329
2021-07-26,600900.SH,587.6211159471062
2021-07-26,601088.SH,13.512720436577021
2021-07-26,601318.SH,0.02668937795375436
2021-07-26,601668.SH,38.6407506759558
2021-07-26,688008.SH,0.18102487255969088
2021-07-27,000001.SZ,
2021-07-27,000333.SZ,0.1347637839974492
2021-07-27,000858.SZ,0.7520672202536137
2021-07-27,002027.SZ,29.526438792513858
2021-07-27,002230.SZ,0.5145694750905969
2021-07-27,002415.SZ,0.7789770176624362
2021-07-27,002594.SZ,0.7710724880801496
2021-07-27,002714.SZ,206.80061780746445
2021-07-27,300015.SZ,14.786767529822521
2021-07-27,300124.SZ,0.661439618655685
2021-07-27,300750.SZ,0.3055622319768251
2021-07-27,600030.SH,716.6481981794755
2021-07-27,600050.SH,49.51138143076174
2021-07-27,600276.SH,0.13797611462144763
2021-07-27,600309.SH,0.9020368003404426
2021-07-27,600900.SH,530.009660391323
2021-07-27,601088.SH,14.435576909754973
2021-07-27,601318.SH,0.05204600597291781
2021-07-27,601668.SH,27.383340301497384
2021-07-27,688008.SH,0.14029520849256205
2021-07-28,000001.SZ,
2021-07-28,000333.SZ,0.12387436383122527
2021-07-28,000858.SZ,0.7427164298782676
2021-07-28,002027.SZ,24.021394934982364
2021-07-28,002230.SZ,0.5302562098607411
2021-07-28,002415.SZ,0.7991830891751351
2021-07-28,002594.SZ,0.7721681736540547
2021-07-28,002714.SZ,232.3725051764752
2021-07-28,300015.SZ,18.56898235319227
2021-07-28,300124.SZ,0.6898419186095527
2021-07-28,300750.SZ,0.29150516534416565
2021-07-28,600030.SH,462.1223420994816
2021-07-28,600050.SH,38.63059504711468
2021-07-28,600276.SH,0.10539493112466762
2021-07-28,600309.SH,0.8888633029214462
2021-07-28,600900.SH,381.77922230865
2021-07-28,601088.SH,15.325614971039332
2021-07-28,601318.SH,0.20190387208457777
2021-07-28,601668.SH,20.94036683628936
2021-07-28,688008.SH,0.10909401200760488
2021-07-29,000001.SZ,
2021-07-29,000333.SZ,0.11256210853861298
2021-07-29,000858.SZ,0.7211613965205236
2021-07-29,002027.SZ,20.644548297934247
2021-07-29,002230.SZ,0.5294352072625229
2021-07-29,002415.SZ,0.8203435607959311
2021-07-29,002594.SZ,0.774883607516645
2021-07-29,002714.SZ,242.83547929241848
2021-07-29,300015.SZ,13.094993032369752
2021-07-29,300124.SZ,0.7125993552771023
2021-07-29,300750.SZ,0.26466753217316397
2021-07-29,600030.SH,368.08790369508296
2021-07-29,600050.SH,31.160880736091677
2021-07-29,600276.SH,0.07905302694947543
2021-07-29,600309.SH,0.8717217300141692
2021-07-29,600900.SH,274.6092455748665
2021-07-29,601088.SH,15.645224305128783
2021-07-29,601318.SH,0.3137042189029799
2021-07-29,601668.SH,15.76264599526165
2021-07-29,688008.SH,0.08241336645881933
2021-07-30,000001.SZ,
2021-07-30,000333.SZ,0.10362467348403534
2021-07-30,000858.SZ,0.6916969702657086
2021-07-30,002027.SZ,14.160444982473642
2021-07-30,002230.SZ,0.5133283736363883
2021-07-30,002415.SZ,0.8361575433214808
2021-07-30,002594.SZ,0.7804157121061199
2021-07-30,002714.SZ,225.07634640599437
2021-07-30,300015.SZ,9.092681842999834
2021-07-30,300124.SZ,0.7284350154428356
2021-07-30,300750.SZ,0.23245134055938418
2021-07-30,600030.SH,296.846433074248
2021-07-30,600050.SH,26.040808261779347
2021-07-30,600276.SH,0.05666739420726632
2021-07-30,600309.SH,0.8464982376965295
2021-07-30,600900.SH,196.74081752222133
2021-07-30,601088.SH,15.525449521185898
2021-07-30,601318.SH,0.35092657582358505
2021-07-30,601668.SH,11.497618434809299
2021-07-30,688008.SH,0.06113788341779805
2021-08-02,000001.SZ,
2021-08-02,000333.SZ,0.09545155230519466
2021-08-02,000858.SZ,0.6506260806113848
2021-08-02,002027.SZ,10.87398606630495
2021-08-02,002230.SZ,0.48462850648002237
2021-08-02,002415.SZ,0.8452156931796683
2021-08-02,002594.SZ,0.7897252674014501
2021-08-02,002714.SZ,176.7346603578032
2021-08-02,300015.SZ,7.674387130088865
2021-08-02,300124.SZ,0.7361062135655343
2021-08-02,300750.SZ,0.2043247507272705
2021-08-02,600030.SH,247.18238497028142
2021-08-02,600050.SH,22.580031814992026
2021-08-02,600276.SH,0.04034958693639875
2021-08-02,600309.SH,0.8105030667572892
2021-08-02,600900.SH,128.04286549610848
2021-08-02,601088.SH,14.467788382835318
2021-08-02,601318.SH,0.3548765659817429
2021-08-02,601668.SH,8.489622936751076
2021-08-02,688008.SH,0.045459130144497165
2021-08-03,000001.SZ,
2021-08-03,000333.SZ,0.08601773179555663
2021-08-03,000858.SZ,0.5962996855609972
2021-08-03,002027.SZ,8.545325601079165
2021-08-03,002230.SZ,0.4483615241170934
2021-08-03,002415.SZ,0.8766417882541039
2021-08-03,002594.SZ,0.7996348718321177
2021-08-03,002714.SZ,134.72483522199846
2021-08-03,300015.SZ,7.6654087577247
2021-08-03,300124.SZ,0.7327421324865642
2021-08-03,300750.SZ,0.17925425527200067
2021-08-03,600030.SH,210.56412455743268
2021-08-03,600050.SH,19.248313869973124
2021-08-03,600276.SH,0.0281626542135595
2021-08-03,600309.SH,0.7622872908807627
2021-08-03,600900.SH,82.74956393119788
2021-08-03,601088.SH,12.798613693289283
2021-08-03,601318.SH,0.33655521940821426
2021-08-03,601668.SH,6.663911500213048
2021-08-03,688008.SH,0.03386732660422683
2021-08-04,000001.SZ,
2021-08-04,000333.SZ,0.07838328330835527
2021-08-04,000858.SZ,0.5327868109163508
2021-08-04,002027.SZ,6.146565900811903
2021-08-04,002230.SZ,0.41278010616055766
2021-08-04,002415.SZ,0.8954982601183307
2021-08-04,002594.SZ,0.8106303565466634
2021-08-04,002714.SZ,109.60322972884339
2021-08-04,300015.SZ,6.7925286467441754
2021-08-04,300124.SZ,0.7144508891494705
2021-08-04,300750.SZ,0.1566421020167882
2021-08-04,600030.SH,169.05650212458477
2021-08-04,600050.SH,15.918705871414343
2021-08-04,600276.SH,0.019968959169383106
2021-08-04,600309.SH,0.7039728114880266
2021-08-04,600900.SH,58.12942136676925
2021-08-04,601088.SH,10.808206370407625
2021-08-04,601318.SH,0.32908887739174153
2021-08-04,601668.SH,4.567955370007563
2021-08-04,688008.SH,0.026042152534924444
2021-08-05,000001.SZ,
2021-08-05,000333.SZ,0.07044059861953782
2021-08-05,000858.SZ,0.4721781977645988
2021-08-05,002027.SZ,4.889703577803664
2021-08-05,002230.SZ,0.37640085294642134
2021-08-05,002415.SZ,0.9506217635998997
2021-08-05,002594.SZ,0.8210620810382145
2021-08-05,002714.SZ,85.29607650862589
2021-08-05,300015.SZ,5.661201515013226
2021-08-05,300124.SZ,0.6770843090064217
2021-08-05,300750.SZ,0.13641781742508216
2021-08-05,600030.SH,150.5985286171495
2021-08-05,600050.SH,12.279405889401199
2021-08-05,600276.SH,0.015126989500509346
2021-08-05,600309.SH,0.6435964984854495
2021-08-05,600900.SH,32.63133794987213
2021-08-05,601088.SH,8.414447397819282
2021-08-05,601318.SH,0.30391054423640984
2021-08-05,601668.SH,3.2438704805396874
2021-08-05,688008.SH,0.02195486823811872
2021-08-06,000001.SZ,
2021-08-06,000333.SZ,0.0653610635347805
2021-08-06,000858.SZ,0.43355416030497385
2021-08-06,002027.SZ,3.1598938919878394
2021-08-06,002230.SZ,0.3441637965057872
2021-08-06,002415.SZ,1.4713994381053328
2021-08-06,002594.SZ,0.8287036192197084
2021-08-06,002714.SZ,62.378214792675074
2021-08-06,300015.SZ,5.813111705809022
2021-08-06,300124.SZ,0.6144673876249144
2021-08-06,300750.SZ,0.12390056073229624
2021-08-06,600030.SH,138.95224240408993
2021-08-06,600050.SH,8.634315640716572
2021-08-06,600276.SH,0.013396299525179766
2021-08-06,600309.SH,0.5891207026292576
2021-08-06,600900.SH,18.75019518458564
2021-08-06,601088.SH,5.915492315614983
2021-08-06,601318.SH,0.3035922624608143
2021-08-06,601668.SH,2.2897396180511542
2021-08-06,688008.SH,0.020754208615155714
2021-08-09,000001.SZ,
2021-08-09,000333.SZ,0.06358975660282266
2021-08-09,000858.SZ,3.3181386237702033
2021-08-09,002027.SZ,2.1055905389990346
2021-08-09,002230.SZ,0.33590043256295343
2021-08-09,002415.SZ,3.0858223419669355
2021-08-09,002594.SZ,0.8397261000492491
2021-08-09,002714.SZ,36.19730841279556
2021-08-09,300015.SZ,5.079009200421512
2021-08-09,300124.SZ,0.5519637198061356
2021-08-09,300750.SZ,0.11900321650746935
2021-08-09,600030.SH,93.28378424778218
2021-08-09,600050.SH,5.047030378748279
2021-08-09,600276.SH,0.016948351799829457
2021-08-09,600309.SH,0.5759658260850771
2021-08-09,600900.SH,9.55406297640905
2021-08-09,601088.SH,4.028255524216088
2021-08-09,601318.SH,0.23272043965700004
2021-08-09,601668.SH,1.440639809576768
2021-08-09,688008.SH,0.02356077554016278
2021-08-10,000001.SZ,
2021-08-10,000333.SZ,0.07679257382789619
2021-08-10,000858.SZ,6.635595362855957
2021-08-10,002027.SZ,0.780221173900814
2021-08-10,002230.SZ,0.5810085940603982
2021-08-10,002415.SZ,3.9370885272268383
2021-08-10,002594.SZ,0.8657930484312945
2021-08-10,002714.SZ,10.677438270567132
2021-08-10,300015.SZ,3.7667768954780594
2021-08-10,300124.SZ,0.4897868973618112
2021-08-10,300750.SZ,0.1555802949096326
2021-08-10,600030.SH,17.63418668423033
2021-08-10,600050.SH,2.7482587383889423
2021-08-10,600276.SH,0.058377872156165744
2021-08-10,600309.SH,1.879573177265988
2021-08-10,600900.SH,3.2280850742722866
2021-08-10,601088.SH,2.612117048353038
2021-08-10,601318.SH,0.18685745339769153
2021-08-10,601668.SH,0.6351379734277623
2021-08-10,688008.SH,0.035080086718755864
2021-08-11,000001.SZ,
2021-08-11,000333.SZ,0.08332783508589864
2021-08-11,000858.SZ,3.1056433110636172
2021-08-11,002027.SZ,0.2530365993399688
2021-08-11,002230.SZ,2.4754065465380775
2021-08-11,002415.SZ,3.3364381310123563
2021-08-11,002594.SZ,0.885497610421363
2021-08-11,002714.SZ,1.1967317405405007
2021-08-11,300015.SZ,2.809101356326941
2021-08-11,300124.SZ,0.44835848227343694
2021-08-11,300750.SZ,9.21176335940609
2021-08-11,600030.SH,2.7916468379666086
2021-08-11,600050.SH,1.6270803091823067
2021-08-11,600276.SH,0.13742275636463588
2021-08-11,600309.SH,3.8827604280525163
2021-08-11,600900.SH,1.1507608393701019
2021-08-11,601088.SH,1.4750067519192271
2021-08-11,601318.SH,0.09643633805976008
2021-08-11,601668.SH,0.35037708038953386
2021-08-11,688008.SH,0.05799145189346232
2021-08-12,000001.SZ,
2021-08-12,000333.SZ,0.08412237990850471
2021-08-12,000858.SZ,1.529921185295539
2021-08-12,002027.SZ,0.10157661920584198
2021-08-12,002230.SZ,4.113730675319518
2021-08-12,002415.SZ,3.085719434437087
2021-08-12,002594.SZ,0.8856402163278552
2021-08-12,002714.SZ,0.91406287689473
2021-08-12,300015.SZ,2.4791325579560417
2021-08-12,300124.SZ,0.9487143263447396
2021-08-12,300750.SZ,26.926060735612257
2021-08-12,600030.SH,0.1439872560564546
2021-08-12,600050.SH,0.922283328244148
