trade_date,trade_symbol,factor_value
2021-07-19,000001.SZ,
2021-07-19,000333.SZ,-1.341937470504658
2021-07-19,000858.SZ,-2.566335170053684
2021-07-19,002027.SZ,-6.849274304396388
2021-07-19,002230.SZ,-0.9617347958978492
2021-07-19,002415.SZ,-4.311972713617868
2021-07-19,002594.SZ,0.7532043871739744
2021-07-19,002714.SZ,4.513758621932009
2021-07-19,300015.SZ,-3.184375575258767
2021-07-19,300124.SZ,-1.8842713722975286
2021-07-19,300750.SZ,1.2960030541818075
2021-07-19,600030.SH,-95.06070764400705
2021-07-19,600050.SH,-7.210730023670411
2021-07-19,600276.SH,-2.5935106044487455
2021-07-19,600309.SH,-1.2917221958795124
2021-07-19,600900.SH,-6.266033108968455
2021-07-19,601088.SH,-0.28533196085825624
2021-07-19,601318.SH,-4.68873583534253
2021-07-19,601668.SH,-16.794678818043785
2021-07-19,688008.SH,-0.027257687440737078
2021-07-20,000001.SZ,
2021-07-20,000333.SZ,-0.4964700687794071
2021-07-20,000858.SZ,-0.2536775682800119
2021-07-20,002027.SZ,0.5938922929410112
2021-07-20,002230.SZ,2.859472770994629
2021-07-20,002415.SZ,1.1428525843680053
2021-07-20,002594.SZ,-1.3943439043702295
2021-07-20,002714.SZ,-8.030611767819018
2021-07-20,300015.SZ,-1.035385550575121
2021-07-20,300124.SZ,-5.454523009663128
2021-07-20,300750.SZ,0.1128153885088341
2021-07-20,600030.SH,3.0226944328233225
2021-07-20,600050.SH,0.09096369239297483
2021-07-20,600276.SH,-0.5308447328028891
2021-07-20,600309.SH,-3.191100808327708
2021-07-20,600900.SH,-0.10919841069589695
2021-07-20,601088.SH,0.02202454294941975
2021-07-20,601318.SH,1.1757122521230772
2021-07-20,601668.SH,-1.6783494848592375
2021-07-20,688008.SH,-0.0012004203364162584
2021-07-21,000001.SZ,
2021-07-21,000333.SZ,4.677385209512849
2021-07-21,000858.SZ,5.419675998071095
2021-07-21,002027.SZ,0.001871599565216155
2021-07-21,002230.SZ,-1.7045887158534352
2021-07-21,002415.SZ,-3.6623710336599435
2021-07-21,002594.SZ,-6.733829361603236
2021-07-21,002714.SZ,3.999340602493416
2021-07-21,300015.SZ,-1.8738841512671212
2021-07-21,300124.SZ,3.570614264612772
2021-07-21,300750.SZ,-17.023479652093737
2021-07-21,600030.SH,0.0008611119117296341
2021-07-21,600050.SH,0.00341476726287659
2021-07-21,600276.SH,6.433185119587549
2021-07-21,600309.SH,-0.741142061279022
2021-07-21,600900.SH,0.0051569830162938885
2021-07-21,601088.SH,0.04535762047340311
2021-07-21,601318.SH,1.7550676329480095
2021-07-21,601668.SH,0.0005903651122878179
2021-07-21,688008.SH,-0.29881036187271615
2021-07-22,000001.SZ,
2021-07-22,000333.SZ,3.4159006764356175
2021-07-22,000858.SZ,5.2314165902018335
2021-07-22,002027.SZ,0.0008443742282583553
2021-07-22,002230.SZ,-0.1094220032032544
