trade_date,trade_symbol,factor_value
2021-07-19,000001.SZ,
2021-07-19,000333.SZ,-0.1078099415252973
2021-07-19,000858.SZ,-0.10785903124120005
2021-07-19,002027.SZ,-1.739748832625e-05
2021-07-19,002230.SZ,-0.10784118043541724
2021-07-19,002415.SZ,-0.10722532763591018
2021-07-19,002594.SZ,-0.10778316531662309
2021-07-19,002714.SZ,-2.7756322788000857e-05
2021-07-19,300015.SZ,-0.0011542935617987941
2021-07-19,300124.SZ,-0.10785010583830863
2021-07-19,300750.SZ,-0.10786349394264574
2021-07-19,600030.SH,-3.4794976652500007e-06
2021-07-19,600050.SH,-2.0082658180812195e-05
2021-07-19,600276.SH,-0.10783671773397153
2021-07-19,600309.SH,-0.10784564313686294
2021-07-19,600900.SH,-1.6551156715532388e-05
2021-07-19,601088.SH,-6.0247974542436585e-05
2021-07-19,601318.SH,-0.7844880499663449
2021-07-19,601668.SH,-5.567196264400001e-05
2021-07-19,688008.SH,-0.10783225503252583
2021-07-20,000001.SZ,
2021-07-20,000333.SZ,-6.521897324799704e-05
2021-07-20,000858.SZ,-1.3388104337109525e-05
2021-07-20,002027.SZ,-0.047915343510028914
2021-07-20,002230.SZ,-8.561138078361722e-05
2021-07-20,002415.SZ,-0.0017925728083713537
2021-07-20,002594.SZ,-8.925402891406351e-05
2021-07-20,002714.SZ,-0.028931565645666003
2021-07-20,300015.SZ,-0.03839168752194434
2021-07-20,300124.SZ,-7.469053368213973e-05
2021-07-20,300750.SZ,-8.92540289140635e-06
2021-07-20,600030.SH,-0.06521699931421004
2021-07-20,600050.SH,-0.011011230195729414
2021-07-20,600276.SH,-0.00012448422280356621
2021-07-20,600309.SH,-7.490995818566506e-05
2021-07-20,600900.SH,-0.011028117885563278
2021-07-20,601088.SH,-0.010975629119863429
2021-07-20,601318.SH,-0.016839404438687967
2021-07-20,601668.SH,-0.04789750015966519
2021-07-20,688008.SH,-5.35524173484381e-05
2021-07-21,000001.SZ,
2021-07-21,000333.SZ,-0.06441389532769205
2021-07-21,000858.SZ,-0.03276226534038649
2021-07-21,002027.SZ,-0.1376424432579853
2021-07-21,002230.SZ,-0.45110563649237795
2021-07-21,002415.SZ,-0.7708966983916211
2021-07-21,002594.SZ,-0.4463951096706837
2021-07-21,002714.SZ,-0.002153560121871003
