trade_date,trade_symbol,factor_value
2021-07-19,000001.SZ,
2021-07-19,000333.SZ,-0.3215348637539092
2021-07-19,000858.SZ,-0.18458622642658795
2021-07-19,002027.SZ,-0.15178391008444345
2021-07-19,002230.SZ,-0.37423053737644735
2021-07-19,002415.SZ,-0.07482382969671637
2021-07-19,002594.SZ,-0.716506405718458
2021-07-19,002714.SZ,0.28544205430837055
2021-07-19,300015.SZ,0.9809225248610415
2021-07-19,300124.SZ,-0.21193662513951242
2021-07-19,300750.SZ,-0.7652690128842624
2021-07-19,600030.SH,-0.8836054620681708
2021-07-19,600050.SH,0.7752870691494672
2021-07-19,600276.SH,-0.6133391678188385
2021-07-19,600309.SH,-0.5308181763375284
2021-07-19,600900.SH,0.8056082240947275
2021-07-19,601088.SH,0.9769239978609712
2021-07-19,601318.SH,0.6293563800929712
2021-07-19,601668.SH,-0.47274176542988283
2021-07-19,688008.SH,-0.28012000104245005
2021-07-20,000001.SZ,
2021-07-20,000333.SZ,-0.42435395858223474
2021-07-20,000858.SZ,-0.4772269733342974
2021-07-20,002027.SZ,-0.29403274236441734
2021-07-20,002230.SZ,-0.4398408497724371
2021-07-20,002415.SZ,-0.8387907013417801
2021-07-20,002594.SZ,-0.9556485154023895
2021-07-20,002714.SZ,0.6086338700117238
2021-07-20,300015.SZ,0.9835182434812549
2021-07-20,300124.SZ,-0.30813385818497596
2021-07-20,300750.SZ,-0.8836213244168675
2021-07-20,600030.SH,-0.7929109279171221
2021-07-20,600050.SH,0.6971737881550969
2021-07-20,600276.SH,-0.5910904746168572
2021-07-20,600309.SH,-0.5833480373181843
2021-07-20,600900.SH,0.8974070654800692
2021-07-20,601088.SH,0.9770009897487472
2021-07-20,601318.SH,0.4662851481030947
2021-07-20,601668.SH,-0.5451030866866773
2021-07-20,688008.SH,-0.39349050300159455
2021-07-21,000001.SZ,
2021-07-21,000333.SZ,-0.33679450042350334
2021-07-21,000858.SZ,-0.678726845792851
2021-07-21,002027.SZ,-0.5101579817483818
2021-07-21,002230.SZ,-0.413863117046731
2021-07-21,002415.SZ,-0.08401568884627003
2021-07-21,002594.SZ,-0.837836898738361
2021-07-21,002714.SZ,0.5521150744029725
2021-07-21,300015.SZ,0.9801998789928502
2021-07-21,300124.SZ,-0.31221906460917215
2021-07-21,300750.SZ,-0.8544290265501219
2021-07-21,600030.SH,-0.8318288081277929
2021-07-21,600050.SH,0.7431112008405235
2021-07-21,600276.SH,-0.5622727323186721
2021-07-21,600309.SH,-0.6114903747735422
2021-07-21,600900.SH,0.1270257751450912
2021-07-21,601088.SH,0.9786426964710881
2021-07-21,601318.SH,0.14841636283405693
2021-07-21,601668.SH,-0.6475677710227509
2021-07-21,688008.SH,-0.5952926182514825
2021-07-22,000001.SZ,
2021-07-22,000333.SZ,-0.5469444038058994
2021-07-22,000858.SZ,-0.6632308437679257
2021-07-22,002027.SZ,-0.6743330349190937
2021-07-22,002230.SZ,-0.26795258765661967
2021-07-22,002415.SZ,0.007144199378171297
2021-07-22,002594.SZ,-0.8173840516620923
2021-07-22,002714.SZ,0.58441708486345
2021-07-22,300015.SZ,0.9242880098829228
2021-07-22,300124.SZ,-0.8416647692241437
2021-07-22,300750.SZ,-0.8536649796566331
2021-07-22,600030.SH,-0.8494714499954018
2021-07-22,600050.SH,0.7545750204821262
2021-07-22,600276.SH,-0.3097938342999481
2021-07-22,600309.SH,-0.5930543042435644
2021-07-22,600900.SH,-0.08887815286803495
2021-07-22,601088.SH,0.9629874545908632
2021-07-22,601318.SH,0.06569427274532941
2021-07-22,601668.SH,-0.5432668321374566
2021-07-22,688008.SH,-0.7920745130928828
2021-07-23,000001.SZ,
2021-07-23,000333.SZ,-0.807152113521363
2021-07-23,000858.SZ,-0.9967760369414579
2021-07-23,002027.SZ,-0.6735324163003058
2021-07-23,002230.SZ,0.007450382620551875
2021-07-23,002415.SZ,-0.12413746449110147
2021-07-23,002594.SZ,-0.6925383345258759
2021-07-23,002714.SZ,0.2752923541249717
2021-07-23,300015.SZ,0.7498671161673552
2021-07-23,300124.SZ,-0.4487398771794011
2021-07-23,300750.SZ,-0.7246150564998531
2021-07-23,600030.SH,-0.8362255496862826
2021-07-23,600050.SH,0.6321832378040523
2021-07-23,600276.SH,0.4284356759591141
2021-07-23,600309.SH,-0.9804103196194772
2021-07-23,600900.SH,-0.12544735574093735
2021-07-23,601088.SH,0.9636401004215276
2021-07-23,601318.SH,0.06155657943899031
2021-07-23,601668.SH,-0.8330599396286308
2021-07-23,688008.SH,-0.9905890174133269
2021-07-26,000001.SZ,
2021-07-26,000333.SZ,-0.7493813836427523
2021-07-26,000858.SZ,-0.9980715527432344
2021-07-26,002027.SZ,0.28850746934610133
2021-07-26,002230.SZ,-0.5425670989884283
2021-07-26,002415.SZ,-0.667068751771331
2021-07-26,002594.SZ,-0.010436309096476254
2021-07-26,002714.SZ,0.034607928435844426
2021-07-26,300015.SZ,-0.5364617997037411
2021-07-26,300124.SZ,-0.04012293264127888
2021-07-26,300750.SZ,0.1744129999219805
2021-07-26,600030.SH,0.41651830750091046
2021-07-26,600050.SH,0.17200082880906184
2021-07-26,600276.SH,0.5582929090467237
