trade_date,trade_symbol,factor_value
2021-07-19,000001.SZ,0.6133496049311215
2021-07-19,000333.SZ,0.7131924047491003
2021-07-19,000858.SZ,0.253133661523187
2021-07-19,002027.SZ,0.30153477019815494
2021-07-19,002230.SZ,0.19600380589914368
2021-07-19,002415.SZ,0.29392297191080957
2021-07-19,002594.SZ,0.2625656724444628
2021-07-19,002714.SZ,0.06002564845075084
2021-07-19,300015.SZ,0.19186695900384726
2021-07-19,300124.SZ,0.06511397013196542
2021-07-19,300750.SZ,0.09130021097919166
2021-07-19,600030.SH,0.7339180076945352
2021-07-19,600050.SH,0.13018657179497786
2021-07-19,600276.SH,0.24725933893186613
2021-07-19,600309.SH,0.4370578744880652
2021-07-19,600900.SH,0.6286352542092417
2021-07-19,601088.SH,0.9553220535307988
2021-07-19,601318.SH,0.5299714557564225
2021-07-19,601668.SH,0.9894924088859471
2021-07-19,688008.SH,0.2786166383982129
2021-07-20,000001.SZ,0.15951681628262937
2021-07-20,000333.SZ,0.9572663715715881
2021-07-20,000858.SZ,0.4214205932238448
2021-07-20,002027.SZ,0.6411078475985604
2021-07-20,002230.SZ,0.20129896992512308
2021-07-20,002415.SZ,0.21540561783808382
2021-07-20,002594.SZ,0.08207504240268068
2021-07-20,002714.SZ,0.3789351756091507
2021-07-20,300015.SZ,0.45716295039920574
2021-07-20,300124.SZ,0.02101518222810574
2021-07-20,300750.SZ,0.15207049187109586
2021-07-20,600030.SH,0.8829686013320647
2021-07-20,600050.SH,0.5625077565879287
2021-07-20,600276.SH,0.06081164936085715
2021-07-20,600309.SH,0.42985976089024946
2021-07-20,600900.SH,0.7182393579613618
2021-07-20,601088.SH,0.5825921482645927
2021-07-20,601318.SH,0.6778223637943159
2021-07-20,601668.SH,0.9894924088859471
2021-07-20,688008.SH,0.613287552227692
2021-07-21,000001.SZ,0.629379886650395
2021-07-21,000333.SZ,0.14166632192942538
2021-07-21,000858.SZ,0.7789269019153601
2021-07-21,002027.SZ,0.38844992346833246
2021-07-21,002230.SZ,0.1488023828238117
2021-07-21,002415.SZ,0.054358168204194764
2021-07-21,002594.SZ,0.04525710503454267
2021-07-21,002714.SZ,0.06296280974641129
2021-07-21,300015.SZ,0.2798576924668018
2021-07-21,300124.SZ,0.2841186447689571
2021-07-21,300750.SZ,0.03247424812807678
2021-07-21,600030.SH,0.6853721093782319
2021-07-21,600050.SH,0.8411450792206181
2021-07-21,600276.SH,0.2949158151656807
2021-07-21,600309.SH,0.9525917345799032
2021-07-21,600900.SH,0.4399536673147727
2021-07-21,601088.SH,0.2559880858809416
2021-07-21,601318.SH,0.9370371902535887
2021-07-21,601668.SH,0.44171182724527364
2021-07-21,688008.SH,0.07462871799114715
2021-07-22,000001.SZ,0.7886484921193067
2021-07-22,000333.SZ,0.7337111653497704
2021-07-22,000858.SZ,0.5439126297935714
