trade_date,trade_symbol,factor_value
2021-08-05,601088.SH,
2021-08-05,601318.SH,
2021-08-05,601668.SH,
2021-08-05,688008.SH,
2021-08-06,000001.SZ,
2021-08-06,000333.SZ,
2021-08-06,000858.SZ,
2021-08-06,002027.SZ,
2021-08-06,002230.SZ,
2021-08-06,002415.SZ,
2021-08-06,002594.SZ,
2021-08-06,002714.SZ,
2021-08-06,300015.SZ,
2021-08-06,300124.SZ,
2021-08-06,300750.SZ,
2021-08-06,600030.SH,
2021-08-06,600050.SH,
2021-08-06,600276.SH,
2021-08-06,600309.SH,
2021-08-06,600900.SH,
2021-08-06,601088.SH,
2021-08-06,601318.SH,
2021-08-06,601668.SH,
2021-08-06,688008.SH,
2021-08-09,000001.SZ,
2021-08-09,000333.SZ,
2021-08-09,000858.SZ,
2021-08-09,002027.SZ,
2021-08-09,002230.SZ,
2021-08-09,002415.SZ,
2021-08-09,002594.SZ,
2021-08-09,002714.SZ,
2021-08-09,300015.SZ,
2021-08-09,300124.SZ,
2021-08-09,300750.SZ,
2021-08-09,600030.SH,
2021-08-09,600050.SH,
2021-08-09,600276.SH,
2021-08-09,600309.SH,
2021-08-09,600900.SH,
2021-08-09,601088.SH,
2021-08-09,601318.SH,
2021-08-09,601668.SH,
2021-08-09,688008.SH,
2021-08-10,000001.SZ,
2021-08-10,000333.SZ,
2021-08-10,000858.SZ,
2021-08-10,002027.SZ,
2021-08-10,002230.SZ,
2021-08-10,002415.SZ,
2021-08-10,002594.SZ,
2021-08-10,002714.SZ,
2021-08-10,300015.SZ,
2021-08-10,300124.SZ,
2021-08-10,300750.SZ,
2021-08-10,600030.SH,
2021-08-10,600050.SH,
2021-08-10,600276.SH,
2021-08-10,600309.SH,
2021-08-10,600900.SH,
2021-08-10,601088.SH,
2021-08-10,601318.SH,
2021-08-10,601668.SH,
2021-08-10,688008.SH,
2021-08-11,000001.SZ,
2021-08-11,000333.SZ,
2021-08-11,000858.SZ,
2021-08-11,002027.SZ,
2021-08-11,002230.SZ,
2021-08-11,002415.SZ,
2021-08-11,002594.SZ,
2021-08-11,002714.SZ,
2021-08-11,300015.SZ,
2021-08-11,300124.SZ,
2021-08-11,300750.SZ,
2021-08-11,600030.SH,
2021-08-11,600050.SH,
2021-08-11,600276.SH,
2021-08-11,600309.SH,
2021-08-11,600900.SH,
2021-08-11,601088.SH,
2021-08-11,601318.SH,
2021-08-11,601668.SH,
2021-08-11,688008.SH,
2021-08-12,000001.SZ,
2021-08-12,000333.SZ,
2021-08-12,000858.SZ,
2021-08-12,002027.SZ,
2021-08-12,002230.SZ,
2021-08-12,002415.SZ,
2021-08-12,002594.SZ,
2021-08-12,002714.SZ,
2021-08-12,300015.SZ,
2021-08-12,300124.SZ,
2021-08-12,300750.SZ,
2021-08-12,600030.SH,
2021-08-12,600050.SH,
2021-08-12,600276.SH,
2021-08-12,600309.SH,
2021-08-12,600900.SH,
2021-08-12,601088.SH,
2021-08-12,601318.SH,
2021-08-12,601668.SH,
2021-08-12,688008.SH,
2021-08-13,000001.SZ,
2021-08-13,000333.SZ,
2021-08-13,000858.SZ,
2021-08-13,002027.SZ,
2021-08-13,002230.SZ,
2021-08-13,002415.SZ,
2021-08-13,002594.SZ,
2021-08-13,002714.SZ,
2021-08-13,300015.SZ,
2021-08-13,300124.SZ,
2021-08-13,300750.SZ,
2021-08-13,600030.SH,
2021-08-13,600050.SH,
2021-08-13,600276.SH,
2021-08-13,600309.SH,
2021-08-13,600900.SH,
2021-08-13,601088.SH,
2021-08-13,601318.SH,
2021-08-13,601668.SH,
2021-08-13,688008.SH,
2021-08-16,000001.SZ,
2021-08-16,000333.SZ,
2021-08-16,000858.SZ,
2021-08-16,002027.SZ,
2021-08-16,002230.SZ,
2021-08-16,002415.SZ,
2021-08-16,002594.SZ,
2021-08-16,002714.SZ,
2021-08-16,300015.SZ,
2021-08-16,300124.SZ,
2021-08-16,300750.SZ,
2021-08-16,600030.SH,
2021-08-16,600050.SH,
2021-08-16,600276.SH,
2021-08-16,600309.SH,
2021-08-16,600900.SH,
2021-08-16,601088.SH,
2021-08-16,601318.SH,
2021-08-16,601668.SH,
2021-08-16,688008.SH,
2021-08-17,000001.SZ,
2021-08-17,000333.SZ,
2021-08-17,000858.SZ,
2021-08-17,002027.SZ,
2021-08-17,002230.SZ,
2021-08-17,002415.SZ,
2021-08-17,002594.SZ,
2021-08-17,002714.SZ,
2021-08-17,300015.SZ,
2021-08-17,300124.SZ,
2021-08-17,300750.SZ,
2021-08-17,600030.SH,
2021-08-17,600050.SH,
2021-08-17,600276.SH,
2021-08-17,600309.SH,
2021-08-17,600900.SH,
2021-08-17,601088.SH,
2021-08-17,601318.SH,
2021-08-17,601668.SH,
2021-08-17,688008.SH,
2021-08-18,000001.SZ,8.132395608444325
2021-08-18,000333.SZ,1.3163902035436836
2021-08-18,000858.SZ,11.719113473011223
2021-08-18,002027.SZ,7.287333224624656
2021-08-18,002230.SZ,10.493451225806368
2021-08-18,002415.SZ,9.651316695713104
2021-08-18,002594.SZ,5.0867590699878695
2021-08-18,002714.SZ,10.221749732206101
2021-08-18,300015.SZ,12.027884057025439
2021-08-18,300124.SZ,11.693722085669762
2021-08-18,300750.SZ,10.300753381031091
2021-08-18,600030.SH,2.815768706399703
2021-08-18,600050.SH,1.2910019372640447
2021-08-18,600276.SH,6.976342260262028
2021-08-18,600309.SH,6.4631118214563905
2021-08-18,600900.SH,0.9045825766297637
2021-08-18,601088.SH,2.023198666777859
2021-08-18,601318.SH,5.086434279686766
2021-08-18,601668.SH,1.5104139415831093
2021-08-18,688008.SH,9.114632700718834
2021-08-19,000001.SZ,6.777280271429897
2021-08-19,000333.SZ,1.7622998039223066
2021-08-19,000858.SZ,11.311031657169556
2021-08-19,002027.SZ,7.241189038395361
2021-08-19,002230.SZ,10.755332238631798
2021-08-19,002415.SZ,9.687702800502835
2021-08-19,002594.SZ,5.166924783719048
2021-08-19,002714.SZ,9.264813805331487
2021-08-19,300015.SZ,12.184093479275695
2021-08-19,300124.SZ,12.828066488625248
2021-08-19,300750.SZ,10.7465781584358
2021-08-19,600030.SH,2.6902680818112326
2021-08-19,600050.SH,1.1725019287861111
2021-08-19,600276.SH,6.745359155028975
2021-08-19,600309.SH,7.046399323257462
2021-08-19,600900.SH,0.47047174063578945
2021-08-19,601088.SH,1.6269614700802912
2021-08-19,601318.SH,4.59589047604205
2021-08-19,601668.SH,1.4675647832967949
2021-08-19,688008.SH,9.486060843944058
2021-08-20,000001.SZ,5.783193367384916
2021-08-20,000333.SZ,2.0688788326308942
2021-08-20,000858.SZ,11.330026738711389
2021-08-20,002027.SZ,7.641184621093191
2021-08-20,002230.SZ,10.855453291183913
2021-08-20,002415.SZ,9.911520709149185
2021-08-20,002594.SZ,5.628714758490403
2021-08-20,002714.SZ,8.04972902765572
2021-08-20,300015.SZ,12.75387513603277
2021-08-20,300124.SZ,14.075329399311713
2021-08-20,300750.SZ,11.229954360197985
2021-08-20,600030.SH,2.520263111250917
2021-08-20,600050.SH,1.491052350210324
2021-08-20,600276.SH,7.564989358264989
2021-08-20,600309.SH,7.507916729831352
2021-08-20,600900.SH,0.3273821400866677
2021-08-20,601088.SH,1.7699539729458775
2021-08-20,601318.SH,4.19683105136777
2021-08-20,601668.SH,1.351563621905994
2021-08-20,688008.SH,9.679861766980537
2021-08-23,000001.SZ,4.650418096076834
2021-08-23,000333.SZ,2.6346604672219014
2021-08-23,000858.SZ,11.058729969330487
2021-08-23,002027.SZ,7.06848367113828
2021-08-23,002230.SZ,10.495570757282438
2021-08-23,002415.SZ,9.734377069668545
2021-08-23,002594.SZ,5.8514458319613585
2021-08-23,002714.SZ,6.65301439330879
2021-08-23,300015.SZ,13.16828716590764
2021-08-23,300124.SZ,14.58021289752602
2021-08-23,300750.SZ,11.273984895207208
2021-08-23,600030.SH,1.97888505224021
2021-08-23,600050.SH,1.87615211045871
2021-08-23,600276.SH,8.617191520852062
2021-08-23,600309.SH,7.638572036234938
2021-08-23,600900.SH,0.3273821400866677
2021-08-23,601088.SH,1.7436522944205657
2021-08-23,601318.SH,3.99869561333388
2021-08-23,601668.SH,1.4574247292279756
2021-08-23,688008.SH,9.539377329593695
2021-08-24,000001.SZ,3.4664780745076977
2021-08-24,000333.SZ,3.1414096087985954
2021-08-24,000858.SZ,10.562242646468954
2021-08-24,002027.SZ,6.036802334261535
2021-08-24,002230.SZ,10.126515279701152
2021-08-24,002415.SZ,9.361780853863907
2021-08-24,002594.SZ,5.9217975688883895
2021-08-24,002714.SZ,4.959107812549046
2021-08-24,300015.SZ,13.148997695050051
2021-08-24,300124.SZ,14.925049575640903
2021-08-24,300750.SZ,11.201765257426278
2021-08-24,600030.SH,1.4134725363229155
2021-08-24,600050.SH,2.1122468860799617
2021-08-24,600276.SH,9.601834392466513
2021-08-24,600309.SH,7.508498422756487
2021-08-24,600900.SH,0.36871560865669284
2021-08-24,601088.SH,1.7138765047896194
2021-08-24,601318.SH,3.868389138010585
2021-08-24,601668.SH,1.4935329953574499
2021-08-24,688008.SH,9.3934515797242
2021-08-25,000001.SZ,3.7388420642207016
2021-08-25,000333.SZ,3.8622619294351836
2021-08-25,000858.SZ,10.27564043237804
2021-08-25,002027.SZ,6.036597266276723
2021-08-25,002230.SZ,9.909085304934449
2021-08-25,002415.SZ,8.971877547124143
2021-08-25,002594.SZ,5.888509476222544
2021-08-25,002714.SZ,5.307833340136832
2021-08-25,300015.SZ,13.266482761680905
2021-08-25,300124.SZ,15.300053292699532
2021-08-25,300750.SZ,10.874229100697486
2021-08-25,600030.SH,1.1442714326977261
2021-08-25,600050.SH,2.4021461632086445
2021-08-25,600276.SH,10.690382833424604
2021-08-25,600309.SH,7.660562482350893
2021-08-25,600900.SH,0.5379497552215309
2021-08-25,601088.SH,1.689006318212158
2021-08-25,601318.SH,4.31824461585316
2021-08-25,601668.SH,1.6411977846983934
2021-08-25,688008.SH,9.280011209026615
2021-08-26,000001.SZ,4.808723265768712
2021-08-26,000333.SZ,4.720827358003372
2021-08-26,000858.SZ,11.248727881574567
2021-08-26,002027.SZ,6.168200170940861
2021-08-26,002230.SZ,9.69063894506693
2021-08-26,002415.SZ,9.120317230814347
2021-08-26,002594.SZ,6.210461662447019
2021-08-26,002714.SZ,5.988639556805296
2021-08-26,300015.SZ,13.644604867707864
2021-08-26,300124.SZ,15.556319770023745
2021-08-26,300750.SZ,10.473443357418025
2021-08-26,600030.SH,1.312716496049405
2021-08-26,600050.SH,2.6466291842639027
2021-08-26,600276.SH,12.177513446716553
2021-08-26,600309.SH,7.752492805437424
2021-08-26,600900.SH,0.8950116045507159
2021-08-26,601088.SH,1.689006318212158
2021-08-26,601318.SH,5.234341712133242
2021-08-26,601668.SH,1.8154115914123439
2021-08-26,688008.SH,9.685232879032739
2021-08-27,000001.SZ,5.736745947922569
2021-08-27,000333.SZ,5.460296882265847
2021-08-27,000858.SZ,12.006746832405268
2021-08-27,002027.SZ,6.524799499792533
2021-08-27,002230.SZ,9.69720177042061
2021-08-27,002415.SZ,9.478946631577626
2021-08-27,002594.SZ,6.394564748442579
2021-08-27,002714.SZ,6.602514118243758
2021-08-27,300015.SZ,14.004188097523317
2021-08-27,300124.SZ,15.470654076771252
2021-08-27,300750.SZ,10.214489190528953
2021-08-27,600030.SH,1.3899689919923337
2021-08-27,600050.SH,2.8875559513766555
2021-08-27,600276.SH,13.294201085458141
2021-08-27,600309.SH,7.915440059251934
2021-08-27,600900.SH,1.124781176834504
2021-08-27,601088.SH,1.6925208696901908
2021-08-27,601318.SH,5.634192150268447
2021-08-27,601668.SH,1.8220337014840626
2021-08-27,688008.SH,9.904184866396141
2021-08-30,000001.SZ,7.032021657105915
2021-08-30,000333.SZ,6.422560974821453
2021-08-30,000858.SZ,12.60806338335414
2021-08-30,002027.SZ,7.004668554036158
2021-08-30,002230.SZ,9.584031773700103
2021-08-30,002415.SZ,9.619200381311382
2021-08-30,002594.SZ,6.626527716849518
2021-08-30,002714.SZ,7.338893261244373
2021-08-30,300015.SZ,14.303128740037563
2021-08-30,300124.SZ,14.823137523731974
2021-08-30,300750.SZ,9.727878075168862
2021-08-30,600030.SH,1.6646629251599114
2021-08-30,600050.SH,3.1098734227720706
2021-08-30,600276.SH,14.384708636533617
2021-08-30,600309.SH,7.7533736012175885
2021-08-30,600900.SH,1.7276761275148276
2021-08-30,601088.SH,1.6919389878752373
2021-08-30,601318.SH,6.244200295105642
2021-08-30,601668.SH,1.8563063475165456
2021-08-30,688008.SH,9.816799298922572
2021-08-31,000001.SZ,8.063106491573139
2021-08-31,000333.SZ,7.277346779837721
2021-08-31,000858.SZ,13.414963305859295
2021-08-31,002027.SZ,7.364630302569836
2021-08-31,002230.SZ,9.166761899309652
2021-08-31,002415.SZ,9.57746905074572
2021-08-31,002594.SZ,6.888425235617824
2021-08-31,002714.SZ,7.925329297915305
2021-08-31,300015.SZ,15.106791328995662
2021-08-31,300124.SZ,14.231995109106522
2021-08-31,300750.SZ,9.316819260360154
2021-08-31,600030.SH,1.6646629251599114
2021-08-31,600050.SH,3.2432225526596157
2021-08-31,600276.SH,15.484329911617865
2021-08-31,600309.SH,7.821608713205409
2021-08-31,600900.SH,1.9685854868207533
2021-08-31,601088.SH,1.6919389878752373
2021-08-31,601318.SH,6.9571917732164525
2021-08-31,601668.SH,1.7736919616227764
2021-08-31,688008.SH,9.281042160204093
2021-09-01,000001.SZ,8.931188744485205
2021-09-01,000333.SZ,7.56666860001052
2021-09-01,000858.SZ,13.669229923504895
2021-09-01,002027.SZ,7.689961714995189
2021-09-01,002230.SZ,8.592515737628503
2021-09-01,002415.SZ,9.389595005269953
2021-09-01,002594.SZ,7.222146361507347
2021-09-01,002714.SZ,7.924924168038167
2021-09-01,300015.SZ,15.713351966892784
2021-09-01,300124.SZ,13.514957437783249
2021-09-01,300750.SZ,8.374228048737054
2021-09-01,600030.SH,1.6615598382709666
2021-09-01,600050.SH,3.2622119217730603
2021-09-01,600276.SH,16.08684544963547
2021-09-01,600309.SH,7.758942771522613
2021-09-01,600900.SH,1.9850922000088016
2021-09-01,601088.SH,1.8214336626181415
2021-09-01,601318.SH,7.327529656315266
2021-09-01,601668.SH,1.771965848708269
2021-09-01,688008.SH,8.635576185364197
2021-09-02,000001.SZ,9.44846163694669
2021-09-02,000333.SZ,7.817547989724128
2021-09-02,000858.SZ,13.938303116457291
2021-09-02,002027.SZ,7.9477611165472
2021-09-02,002230.SZ,7.772258655650426
2021-09-02,002415.SZ,9.123627641188115
2021-09-02,002594.SZ,7.359134847807607
2021-09-02,002714.SZ,7.876780008621406
2021-09-02,300015.SZ,16.34249108997351
2021-09-02,300124.SZ,12.517549221474178
2021-09-02,300750.SZ,7.330895693171947
2021-09-02,600030.SH,1.6472359229441251
2021-09-02,600050.SH,3.248667084041754
2021-09-02,600276.SH,16.7191540112225
2021-09-02,600309.SH,7.508019855538631
2021-09-02,600900.SH,1.974596431102802
2021-09-02,601088.SH,1.798554340938055
2021-09-02,601318.SH,7.64058431357612
2021-09-02,601668.SH,1.7282528245507127
2021-09-02,688008.SH,8.185095843435546
2021-09-03,000001.SZ,9.995171608670562
2021-09-03,000333.SZ,7.854946477519885
2021-09-03,000858.SZ,13.91680477734673
2021-09-03,002027.SZ,8.139067443855025
2021-09-03,002230.SZ,7.077988409704426
2021-09-03,002415.SZ,8.864395743472116
2021-09-03,002594.SZ,8.174525931981773
2021-09-03,002714.SZ,7.711484533884368
2021-09-03,300015.SZ,16.756523860072587
2021-09-03,300124.SZ,11.223923989038704
2021-09-03,300750.SZ,6.731910366461102
2021-09-03,600030.SH,1.7314473414025604
2021-09-03,600050.SH,3.283178225326681
2021-09-03,600276.SH,17.170556855191393
2021-09-03,600309.SH,7.123783906083802
2021-09-03,600900.SH,1.9709120561309534
2021-09-03,601088.SH,1.6916672060293858
2021-09-03,601318.SH,7.71612993749534
2021-09-03,601668.SH,1.8429204407076352
2021-09-03,688008.SH,7.4265687088798815
2021-09-06,000001.SZ,10.090409373360613
2021-09-06,000333.SZ,7.76706937871571
2021-09-06,000858.SZ,13.603429380978362
2021-09-06,002027.SZ,8.191455249375478
2021-09-06,002230.SZ,6.222005539939578
2021-09-06,002415.SZ,8.371409544377654
2021-09-06,002594.SZ,8.293908893641111
2021-09-06,002714.SZ,7.453718586970497
2021-09-06,300015.SZ,16.63986579427698
2021-09-06,300124.SZ,9.935128257173794
2021-09-06,300750.SZ,5.890739819196909
2021-09-06,600030.SH,1.6135494423154644
2021-09-06,600050.SH,3.2841051182184446
2021-09-06,600276.SH,17.060406982915556
2021-09-06,600309.SH,6.515749682294404
2021-09-06,600900.SH,1.971570310364732
2021-09-06,601088.SH,1.4275573267740704
2021-09-06,601318.SH,7.662045489132603
2021-09-06,601668.SH,1.8290722423699384
2021-09-06,688008.SH,6.662346895863471
2021-09-07,000001.SZ,9.949981955037238
2021-09-07,000333.SZ,7.6818267767343755
2021-09-07,000858.SZ,12.699200528520162
2021-09-07,002027.SZ,7.66402567132108
2021-09-07,002230.SZ,5.584802488147733
2021-09-07,002415.SZ,7.835703923510662
2021-09-07,002594.SZ,8.2747638503704
2021-09-07,002714.SZ,7.09134271760761
2021-09-07,300015.SZ,16.06814906554838
2021-09-07,300124.SZ,8.126282216442666
2021-09-07,300750.SZ,4.985721207845236
2021-09-07,600030.SH,1.4573430808850178
2021-09-07,600050.SH,3.1279170299141734
2021-09-07,600276.SH,16.416957596130967
2021-09-07,600309.SH,5.92311741664905
2021-09-07,600900.SH,1.9691912431255945
2021-09-07,601088.SH,0.8736314124942931
2021-09-07,601318.SH,7.503761323279907
2021-09-07,601668.SH,1.7465487739304202
2021-09-07,688008.SH,6.405959847568422
2021-09-08,000001.SZ,9.776413046403281
2021-09-08,000333.SZ,7.496189683919158
2021-09-08,000858.SZ,11.75781303339175
2021-09-08,002027.SZ,7.719284394557907
2021-09-08,002230.SZ,5.255849590301
2021-09-08,002415.SZ,7.59827956001448
2021-09-08,002594.SZ,8.542231780080995
2021-09-08,002714.SZ,6.768042179833419
2021-09-08,300015.SZ,15.429293366415
2021-09-08,300124.SZ,7.463180075311623
2021-09-08,300750.SZ,5.068865048798789
2021-09-08,600030.SH,1.4045845845325144
2021-09-08,600050.SH,2.8752091939526876
2021-09-08,600276.SH,15.546605146662914
2021-09-08,600309.SH,5.522939061929546
2021-09-08,600900.SH,1.9691912431255945
2021-09-08,601088.SH,0.753127733741954
2021-09-08,601318.SH,7.3069092969487786
2021-09-08,601668.SH,1.5646864037187993
2021-09-08,688008.SH,6.484053568522603
2021-09-09,000001.SZ,9.621562426206147
2021-09-09,000333.SZ,7.305485379579595
2021-09-09,000858.SZ,10.941139166965998
2021-09-09,002027.SZ,7.921342603581084
2021-09-09,002230.SZ,4.8180888612826696
2021-09-09,002415.SZ,7.4669072809613075
2021-09-09,002594.SZ,8.812617498337648
2021-09-09,002714.SZ,6.574156651845937
2021-09-09,300015.SZ,15.235603565019646
2021-09-09,300124.SZ,6.930126644530228
2021-09-09,300750.SZ,5.221689291273303
2021-09-09,600030.SH,1.4729485229141683
2021-09-09,600050.SH,2.6331529723236238
2021-09-09,600276.SH,14.630230388973242
2021-09-09,600309.SH,5.233186700340784
2021-09-09,600900.SH,1.9567051312627226
2021-09-09,601088.SH,0.7126725536371757
2021-09-09,601318.SH,6.98418571759738
2021-09-09,601668.SH,1.3113331986656371
2021-09-09,688008.SH,6.6990046330567665
2021-09-10,000001.SZ,9.400463447966846
2021-09-10,000333.SZ,6.955599974666663
2021-09-10,000858.SZ,10.317484280120077
2021-09-10,002027.SZ,7.948755609874965
2021-09-10,002230.SZ,4.476996344922677
2021-09-10,002415.SZ,7.179582745694182
