trade_date,trade_symbol,factor_value
2021-07-19,000001.SZ,-1.9561822537092166
2021-07-19,000333.SZ,-9.227353587229844
2021-07-19,000858.SZ,-3.6236283383960646
2021-07-19,002027.SZ,-2.030330962160189
2021-07-19,002230.SZ,-1.681157455899383
2021-07-19,002415.SZ,-4.681760796402003
2021-07-19,002594.SZ,-1.101262379442607
2021-07-19,002714.SZ,-0.275556164786351
2021-07-19,300015.SZ,-8.007432158974067
2021-07-19,300124.SZ,-7.407376033103691
2021-07-19,300750.SZ,-0.48165018891381683
2021-07-19,600030.SH,-10.750262687521335
2021-07-19,600050.SH,-inf
2021-07-19,600276.SH,-43.5134892778768
2021-07-19,600309.SH,-1.4396052779963031
2021-07-19,600900.SH,-6.768928047947351
2021-07-19,601088.SH,-2.092069495470012
2021-07-19,601318.SH,-2.6001712495364764
2021-07-19,601668.SH,-inf
2021-07-19,688008.SH,-1.0875557293064004
2021-07-20,000001.SZ,-0.22989995390594553
2021-07-20,000333.SZ,-1.0036035998666262
2021-07-20,000858.SZ,-2.2336640481999686
2021-07-20,002027.SZ,-0.38725387187067045
2021-07-20,002230.SZ,-0.15395924882036538
2021-07-20,002415.SZ,-1.192572659686786
2021-07-20,002594.SZ,-3.6506857060067666
2021-07-20,002714.SZ,-14.580050352576137
2021-07-20,300015.SZ,-1.6583736151864426
2021-07-20,300124.SZ,-7.184830149494877
2021-07-20,300750.SZ,-1.0245433023451442
2021-07-20,600030.SH,-0.41674962600435467
2021-07-20,600050.SH,-0.2603577222116068
2021-07-20,600276.SH,-inf
2021-07-20,600309.SH,-1.7244609092671082
2021-07-20,600900.SH,-0.6305879491089391
2021-07-20,601088.SH,-0.9445980214841366
2021-07-20,601318.SH,-0.4434913062112471
2021-07-20,601668.SH,-1.500000000000011
2021-07-20,688008.SH,-1.6164056122696489
2021-07-21,000001.SZ,-0.7384593599696317
2021-07-21,000333.SZ,-0.10249513436294048
2021-07-21,000858.SZ,-0.2586553444894591
2021-07-21,002027.SZ,-0.6252076478589295
2021-07-21,002230.SZ,-3.5877716166881015
2021-07-21,002415.SZ,-1.708827240972031
2021-07-21,002594.SZ,-2.4056839701265367
2021-07-21,002714.SZ,-0.2918281848256298
2021-07-21,300015.SZ,-4.302135739575833
2021-07-21,300124.SZ,-0.8512406548844154
2021-07-21,300750.SZ,-75.52866793092369
2021-07-21,600030.SH,-0.8007470649472981
2021-07-21,600050.SH,-0.3378994752976493
2021-07-21,600276.SH,-0.23009325661146213
2021-07-21,600309.SH,-1.3719604391472562
2021-07-21,600900.SH,-0.044047014540936714
2021-07-21,601088.SH,-0.29430451337010005
2021-07-21,601318.SH,-0.2386031852172714
2021-07-21,601668.SH,-0.2113607834510378
2021-07-21,688008.SH,-2.6227867134735368
2021-07-22,000001.SZ,-0.487068383597266
2021-07-22,000333.SZ,-0.8079924163927942
2021-07-22,000858.SZ,-0.3332921250223766
2021-07-22,002027.SZ,-0.8954628160681867
2021-07-22,002230.SZ,-0.7931570141029421
2021-07-22,002415.SZ,-0.2906902873838403
2021-07-22,002594.SZ,-16.82292074828438
2021-07-22,002714.SZ,-0.4108845784099669
2021-07-22,300015.SZ,-0.20469301184958927
2021-07-22,300124.SZ,-0.48361068159424814
2021-07-22,300750.SZ,-1.7112975744308079
2021-07-22,600030.SH,-3.810724563526876
2021-07-22,600050.SH,-2.919575732803025
2021-07-22,600276.SH,-0.006976630532667328
2021-07-22,600309.SH,-0.3238101886014108
2021-07-22,600900.SH,-0.20762786368786212
2021-07-22,601088.SH,-1.2022228192435365
2021-07-22,601318.SH,-1.8612973287282553
2021-07-22,601668.SH,-1.4590188747519905
2021-07-22,688008.SH,-6.778837956940524
2021-07-23,000001.SZ,-0.3890236171976861
2021-07-23,000333.SZ,-0.2581157444346367
2021-07-23,000858.SZ,-0.4558539331209102
2021-07-23,002027.SZ,-0.1076080395352785
2021-07-23,002230.SZ,-0.1735570943104339
2021-07-23,002415.SZ,-1.1339898511410067
2021-07-23,002594.SZ,-3.2928101853355978
2021-07-23,002714.SZ,-0.6038988931783495
2021-07-23,300015.SZ,-0.2466895203061406
2021-07-23,300124.SZ,-0.85873327782871
2021-07-23,300750.SZ,-0.06396616576481952
2021-07-23,600030.SH,-0.6321211993187897
2021-07-23,600050.SH,-0.2534152499018954
2021-07-23,600276.SH,-3.4305473407592952
2021-07-23,600309.SH,-0.02176324353603256
2021-07-23,600900.SH,-1.028569589101217
2021-07-23,601088.SH,-0.18734854003452436
2021-07-23,601318.SH,-0.012237965742661503
2021-07-23,601668.SH,-1.5775610511487859
2021-07-23,688008.SH,-1.9711177450898065
2021-07-26,000001.SZ,-0.42232896483749227
2021-07-26,000333.SZ,-0.627563099474388
2021-07-26,000858.SZ,-0.41288082778498236
2021-07-26,002027.SZ,-0.6050675387701836
2021-07-26,002230.SZ,-0.0913028648763527
2021-07-26,002415.SZ,-0.43379200584914224
2021-07-26,002594.SZ,-0.7021353270730641
2021-07-26,002714.SZ,-0.27544452910321215
2021-07-26,300015.SZ,-0.7862256957992154
2021-07-26,300124.SZ,-0.357701531891169
2021-07-26,300750.SZ,-1.366752084618892
2021-07-26,600030.SH,-0.08046486328085097
2021-07-26,600050.SH,-0.31467710042318575
2021-07-26,600276.SH,-0.36121137785272606
2021-07-26,600309.SH,-0.84562246759858
2021-07-26,600900.SH,-2.0570484679606458
2021-07-26,601088.SH,-0.24441692513608862
2021-07-26,601318.SH,-0.08120988833004393
2021-07-26,601668.SH,-0.0
2021-07-26,688008.SH,-9.168223109408427
2021-07-27,000001.SZ,-0.16282421702228214
2021-07-27,000333.SZ,-0.0
2021-07-27,000858.SZ,-0.012253250537459221
2021-07-27,002027.SZ,-0.0
2021-07-27,002230.SZ,-0.06808317088130093
2021-07-27,002415.SZ,-0.03813654149179797
2021-07-27,002594.SZ,-0.08984184345895765
2021-07-27,002714.SZ,-0.008311443475757782
2021-07-27,300015.SZ,-0.43998814434201355
2021-07-27,300124.SZ,-0.09829837621453368
2021-07-27,300750.SZ,-0.0
2021-07-27,600030.SH,-0.12830906963782976
2021-07-27,600050.SH,-0.2570617023668655
2021-07-27,600276.SH,-0.1155239032799869
2021-07-27,600309.SH,-0.033719701713963886
2021-07-27,600900.SH,-0.312606553196765
2021-07-27,601088.SH,-0.07928030062343122
2021-07-27,601318.SH,-0.1899981829629652
2021-07-27,601668.SH,-0.5288942279791368
2021-07-27,688008.SH,-0.0015297670441421084
2021-07-28,000001.SZ,-0.24678882180401535
2021-07-28,000333.SZ,-3.5428000154094645
2021-07-28,000858.SZ,-8.610990720355776
2021-07-28,002027.SZ,-4.286420666563722
2021-07-28,002230.SZ,-1.2973074645006237
2021-07-28,002415.SZ,-1.824098182917421
2021-07-28,002594.SZ,-2.3636471320680523
2021-07-28,002714.SZ,-1.4402842981882515
2021-07-28,300015.SZ,-5.72306829360033
2021-07-28,300124.SZ,-2.3107998600664694
2021-07-28,300750.SZ,-2.648046025922214
2021-07-28,600030.SH,-0.034665787713607475
2021-07-28,600050.SH,-8.753439668655362
2021-07-28,600276.SH,-5.412724996919651
2021-07-28,600309.SH,-0.5753620731430888
2021-07-28,600900.SH,-8.090434800239326
2021-07-28,601088.SH,-0.5686996789830955
2021-07-28,601318.SH,-1.2218617021957456
2021-07-28,601668.SH,-0.6762176093301843
2021-07-28,688008.SH,-0.8102374974823343
2021-07-29,000001.SZ,-0.6724462532322891
