trade_date,trade_symbol,factor_value
2021-07-19,000001.SZ,
2021-07-19,000333.SZ,0.9791695726754707
2021-07-19,000858.SZ,0.948344850832478
2021-07-19,002027.SZ,0.6005089509310736
2021-07-19,002230.SZ,0.9952848093949342
2021-07-19,002415.SZ,0.86852208086599
2021-07-19,002594.SZ,0.9264071355084682
2021-07-19,002714.SZ,-0.008686975499713971
2021-07-19,300015.SZ,-0.8508810009635519
2021-07-19,300124.SZ,0.9391796253113303
2021-07-19,300750.SZ,0.7541657287947012
2021-07-19,600030.SH,0.7227777453419955
2021-07-19,600050.SH,-0.6912187094683441
2021-07-19,600276.SH,0.9976677441027338
2021-07-19,600309.SH,0.9725184259611765
2021-07-19,600900.SH,-0.7207407236418822
2021-07-19,601088.SH,-0.9887927218397328
2021-07-19,601318.SH,-0.5178277782612367
2021-07-19,601668.SH,0.5808213082752257
2021-07-19,688008.SH,0.999636785600845
2021-07-20,000001.SZ,
2021-07-20,000333.SZ,0.9780451825489804
2021-07-20,000858.SZ,0.9749901974073243
2021-07-20,002027.SZ,0.5850724667211978
2021-07-20,002230.SZ,0.9974820351462326
2021-07-20,002415.SZ,0.9465691156486884
2021-07-20,002594.SZ,0.933677277765861
2021-07-20,002714.SZ,-0.6610950130790348
2021-07-20,300015.SZ,-0.8914374295756158
2021-07-20,300124.SZ,0.9484445554169639
2021-07-20,300750.SZ,0.8489477911533821
2021-07-20,600030.SH,0.7439767551255164
2021-07-20,600050.SH,-0.727784203784056
2021-07-20,600276.SH,0.9144022189234472
2021-07-20,600309.SH,0.9799866884014229
2021-07-20,600900.SH,-0.9131555512213149
2021-07-20,601088.SH,-0.986369590460432
2021-07-20,601318.SH,-0.7850445066999134
2021-07-20,601668.SH,0.5921762248630709
2021-07-20,688008.SH,0.999779156862958
2021-07-21,000001.SZ,
2021-07-21,000333.SZ,0.8565282338671198
2021-07-21,000858.SZ,0.9943500663582631
2021-07-21,002027.SZ,0.6985676220895839
2021-07-21,002230.SZ,0.9975469592387789
2021-07-21,002415.SZ,-0.1471492055759082
2021-07-21,002594.SZ,0.772535113606748
2021-07-21,002714.SZ,-0.5363506626645128
2021-07-21,300015.SZ,-0.9591091078181372
2021-07-21,300124.SZ,0.8783857774569023
2021-07-21,300750.SZ,0.8821937562645755
2021-07-21,600030.SH,0.862383088782633
2021-07-21,600050.SH,-0.7219505499205449
2021-07-21,600276.SH,0.9173701435969444
2021-07-21,600309.SH,0.9905999080232704
2021-07-21,600900.SH,-0.08132841679839185
2021-07-21,601088.SH,-0.9870097503256553
2021-07-21,601318.SH,-0.9436580328093392
2021-07-21,601668.SH,0.6378068874656007
2021-07-21,688008.SH,0.9983114965641315
2021-07-22,000001.SZ,
2021-07-22,000333.SZ,0.7324155514749282
2021-07-22,000858.SZ,0.9964119064918402
2021-07-22,002027.SZ,0.7127014127519924
2021-07-22,002230.SZ,0.8133573230747322
2021-07-22,002415.SZ,-0.17955122116262462
2021-07-22,002594.SZ,0.6886962366986282
2021-07-22,002714.SZ,-0.5892098054564405
2021-07-22,300015.SZ,-0.9717104253774688
2021-07-22,300124.SZ,0.8274533949470205
2021-07-22,300750.SZ,0.767632474969556
2021-07-22,600030.SH,0.875130649839582
2021-07-22,600050.SH,-0.6152829833403396
2021-07-22,600276.SH,0.8578930183514689
2021-07-22,600309.SH,0.990211352784095
2021-07-22,600900.SH,0.0951009459549769
2021-07-22,601088.SH,-0.9672101782154352
2021-07-22,601318.SH,-0.8944198021791252
2021-07-22,601668.SH,0.9003562388005518
2021-07-22,688008.SH,0.9788759524077902
2021-07-23,000001.SZ,0.5893429839101801
2021-07-23,000333.SZ,0.5100946216323162
2021-07-23,000858.SZ,0.8342091771978855
2021-07-23,002027.SZ,-0.8424361703210447
2021-07-23,002230.SZ,-0.9160629062092734
2021-07-23,002415.SZ,-0.8204028092265101
2021-07-23,002594.SZ,-0.7284196841698626
2021-07-23,002714.SZ,0.36597775320649817
2021-07-23,300015.SZ,0.14946843605118676
2021-07-23,300124.SZ,-0.36242071292818406
2021-07-23,300750.SZ,0.5354310608513217
2021-07-23,600030.SH,-0.8566768516463757
2021-07-23,600050.SH,-0.871230476989334
2021-07-23,600276.SH,-0.4392568521669994
2021-07-23,600309.SH,0.7292024476043928
