trade_date,trade_symbol,factor_value
2021-07-19,000001.SZ,1.0
2021-07-19,000333.SZ,1.0
2021-07-19,000858.SZ,1.0
2021-07-19,002027.SZ,1.0
2021-07-19,002230.SZ,1.0
2021-07-19,002415.SZ,1.0
2021-07-19,002594.SZ,1.0
2021-07-19,002714.SZ,1.0
2021-07-19,300015.SZ,1.0
2021-07-19,300124.SZ,1.0
2021-07-19,300750.SZ,1.0
2021-07-19,600030.SH,1.0
2021-07-19,600050.SH,1.0
2021-07-19,600276.SH,1.0
2021-07-19,600309.SH,1.0
2021-07-19,600900.SH,1.0
2021-07-19,601088.SH,1.0
2021-07-19,601318.SH,1.0
2021-07-19,601668.SH,1.0
2021-07-19,688008.SH,1.0
2021-07-20,000001.SZ,1.0
2021-07-20,000333.SZ,1.0
2021-07-20,000858.SZ,0.005016580222770201
2021-07-20,002027.SZ,1.0
2021-07-20,002230.SZ,1.0
2021-07-20,002415.SZ,0.008659570629622892
2021-07-20,002594.SZ,0.01586206896551732
2021-07-20,002714.SZ,0.014309764309764304
2021-07-20,300015.SZ,1.0
2021-07-20,300124.SZ,0.04041936818871578
2021-07-20,300750.SZ,0.008681457297618071
2021-07-20,600030.SH,1.0
2021-07-20,600050.SH,1.0
2021-07-20,600276.SH,0.03648535564853556
2021-07-20,600309.SH,1.0
2021-07-20,600900.SH,1.0
2021-07-20,601088.SH,1.0
2021-07-20,601318.SH,1.0
2021-07-20,601668.SH,1.0
2021-07-20,688008.SH,0.0037030506083583293
2021-07-21,000001.SZ,1.0
2021-07-21,000333.SZ,1.0
2021-07-21,000858.SZ,0.005016580222770201
2021-07-21,002027.SZ,0.011290322580645063
2021-07-21,002230.SZ,0.03327674023769102
2021-07-21,002415.SZ,0.00048168958429846637
2021-07-21,002594.SZ,0.0009562469274527746
2021-07-21,002714.SZ,0.014309764309764304
2021-07-21,300015.SZ,0.014442364268520972
2021-07-21,300124.SZ,0.0023151905406424275
2021-07-21,300750.SZ,0.0004559776747461612
2021-07-21,600030.SH,0.008722421754746112
