trade_date,trade_symbol,factor_value
2021-07-19,000001.SZ,
2021-07-19,000333.SZ,-0.9667654815246526
2021-07-19,000858.SZ,-0.9941197887238821
2021-07-19,002027.SZ,-0.7556079524723495
2021-07-19,002230.SZ,-0.9454964374278978
2021-07-19,002415.SZ,-0.9090807559995057
2021-07-19,002594.SZ,-0.9546456888595546
2021-07-19,002714.SZ,-0.9262126680779433
2021-07-19,300015.SZ,-0.6438623132467871
2021-07-19,300124.SZ,-0.9890081937472328
2021-07-19,300750.SZ,-0.9982363526474489
2021-07-19,600030.SH,-0.8840833573904548
2021-07-19,600050.SH,-0.05008751159254521
2021-07-19,600276.SH,-0.9201600655502621
2021-07-19,600309.SH,-0.9391369816133764
2021-07-19,600900.SH,-0.2653317866255999
2021-07-19,601088.SH,-0.3836318041721794
2021-07-19,601318.SH,-0.5797882601426524
2021-07-19,601668.SH,-0.09784694949403562
2021-07-19,688008.SH,-0.8897175468872834
2021-07-20,000001.SZ,
2021-07-20,000333.SZ,-0.9713031350814522
2021-07-20,000858.SZ,-0.9957457937598739
2021-07-20,002027.SZ,-0.8563429331935074
2021-07-20,002230.SZ,-0.964635989140222
2021-07-20,002415.SZ,-0.9486816404231978
2021-07-20,002594.SZ,-0.9681724404415722
2021-07-20,002714.SZ,-0.9463055179766086
2021-07-20,300015.SZ,-0.6806000973739259
2021-07-20,300124.SZ,-0.9911577692759844
2021-07-20,300750.SZ,-0.9989826410425339
2021-07-20,600030.SH,-0.9400302148944433
2021-07-20,600050.SH,-0.03159354250589241
2021-07-20,600276.SH,-0.9534280316124994
2021-07-20,600309.SH,-0.9357243810517353
2021-07-20,600900.SH,-0.2588619711021492
2021-07-20,601088.SH,-0.27471323717276086
2021-07-20,601318.SH,-0.5745793310908788
2021-07-20,601668.SH,-0.07802553628085071
2021-07-20,688008.SH,-0.946500771163086
2021-07-21,000001.SZ,
2021-07-21,000333.SZ,-0.9708808144562098
2021-07-21,000858.SZ,-0.9965652702687862
2021-07-21,002027.SZ,-0.8292066712967072
2021-07-21,002230.SZ,-0.9758053942378503
2021-07-21,002415.SZ,-0.9770206111880059
2021-07-21,002594.SZ,-0.9838000673254027
2021-07-21,002714.SZ,-0.9716715554186119
2021-07-21,300015.SZ,-0.667966581861114
2021-07-21,300124.SZ,-0.993721885005439
2021-07-21,300750.SZ,-0.9993450880221473
