trade_date,trade_symbol,factor_value
2021-07-19,000001.SZ,
2021-07-19,000333.SZ,2.3034630575825754
2021-07-19,000858.SZ,2.573316445578568
2021-07-19,002027.SZ,1.2090535658696444
2021-07-19,002230.SZ,2.31281725158136
2021-07-19,002415.SZ,0.9483804972142057
2021-07-19,002594.SZ,1.3527595380586073
2021-07-19,002714.SZ,1.3586521839982342
2021-07-19,300015.SZ,0.9897531223778001
2021-07-19,300124.SZ,2.1668771203176345
2021-07-19,300750.SZ,1.9328624292231584
2021-07-19,600030.SH,7.5744802690375685
2021-07-19,600050.SH,0.2992639320461094
2021-07-19,600276.SH,0.2651359749259131
2021-07-19,600309.SH,2.7619489576533076
2021-07-19,600900.SH,0.18652876010882238
2021-07-19,601088.SH,1.0812437671436492
2021-07-19,601318.SH,1.4607996221248702
2021-07-19,601668.SH,0.9856634431797326
2021-07-19,688008.SH,0.645852879641128
2021-07-20,000001.SZ,
2021-07-20,000333.SZ,19.022256793164377
2021-07-20,000858.SZ,10.229748629104918
2021-07-20,002027.SZ,2.3556215347502354
2021-07-20,002230.SZ,14.80328591586391
2021-07-20,002415.SZ,2.360454867827398
2021-07-20,002594.SZ,7.455091060057485
2021-07-20,002714.SZ,0.9855881763229097
2021-07-20,300015.SZ,0.8946166435683425
2021-07-20,300124.SZ,10.767149974383358
2021-07-20,300750.SZ,6.282692353500091
2021-07-20,600030.SH,3.4885260946973706
2021-07-20,600050.SH,0.22935886443504658
2021-07-20,600276.SH,1.728519344484299
2021-07-20,600309.SH,18.521483913879024
2021-07-20,600900.SH,0.15086826021263644
2021-07-20,601088.SH,0.8604177685674782
2021-07-20,601318.SH,1.3050742856542863
2021-07-20,601668.SH,2.1301704281075198
2021-07-20,688008.SH,6.123384597406412
2021-07-21,000001.SZ,
2021-07-21,000333.SZ,134.4670978977485
2021-07-21,000858.SZ,199.87201455404903
2021-07-21,002027.SZ,5.848369008774532
2021-07-21,002230.SZ,2973.2392088568226
2021-07-21,002415.SZ,1.4612253366074333
2021-07-21,002594.SZ,64.1273790272422
2021-07-21,002714.SZ,0.735502829503273
2021-07-21,300015.SZ,0.8034698247778825
2021-07-21,300124.SZ,106.97290163577559
2021-07-21,300750.SZ,37.37381530859843
2021-07-21,600030.SH,3.4592161247202786
2021-07-21,600050.SH,0.2402289551846895
2021-07-21,600276.SH,25.112381826097774
2021-07-21,600309.SH,1088.2282622216694
2021-07-21,600900.SH,0.16880782624978072
2021-07-21,601088.SH,0.8354272919517353
2021-07-21,601318.SH,1.2699979159211356
2021-07-21,601668.SH,4.619311994378283
2021-07-21,688008.SH,6334.582659534769
2021-07-22,000001.SZ,
2021-07-22,000333.SZ,47.11956969513879
2021-07-22,000858.SZ,388.84380608817725
2021-07-22,002027.SZ,6.051260390406893
2021-07-22,002230.SZ,247.65192188083094
2021-07-22,002415.SZ,0.5843590091496821
2021-07-22,002594.SZ,46.921485033190464
2021-07-22,002714.SZ,0.45040944287667295
2021-07-22,300015.SZ,0.7247137865513414
2021-07-22,300124.SZ,65.08423462646624
2021-07-22,300750.SZ,37.5686719208146
2021-07-22,600030.SH,4.55206868002169
2021-07-22,600050.SH,0.31505260115312334
2021-07-22,600276.SH,18.369822117178757
2021-07-22,600309.SH,1537.0531160592113
2021-07-22,600900.SH,0.1994809058699253
2021-07-22,601088.SH,0.8462430883674829
2021-07-22,601318.SH,1.1520240478735362
2021-07-22,601668.SH,3.472927135715778
2021-07-22,688008.SH,2955.871377036945
2021-07-23,000001.SZ,
2021-07-23,000333.SZ,14.928589482655035
2021-07-23,000858.SZ,222.1913484264212
2021-07-23,002027.SZ,4.178698341852128
2021-07-23,002230.SZ,70.64031595969647
2021-07-23,002415.SZ,0.32580781886523663
2021-07-23,002594.SZ,17.7147993338301
2021-07-23,002714.SZ,0.39738402571517006
2021-07-23,300015.SZ,0.683735358973375
2021-07-23,300124.SZ,47.064640406862694
2021-07-23,300750.SZ,23.40760666749596
2021-07-23,600030.SH,7.029786357960638
2021-07-23,600050.SH,0.41662621284784446
2021-07-23,600276.SH,7.254409752456772
2021-07-23,600309.SH,1583.5740941481706
2021-07-23,600900.SH,0.22659058500389942
2021-07-23,601088.SH,0.8549034461428793
2021-07-23,601318.SH,1.0276991725815767
2021-07-23,601668.SH,2.2866352573721507
2021-07-23,688008.SH,1303.0883816395074
2021-07-26,000001.SZ,
2021-07-26,000333.SZ,3.6349698771787033
2021-07-26,000858.SZ,4.124981953850889
2021-07-26,002027.SZ,2.658557765565174
2021-07-26,002230.SZ,8.145698230164095
2021-07-26,002415.SZ,0.23595255388047784
2021-07-26,002594.SZ,6.795272327976654
2021-07-26,002714.SZ,0.32264612751865845
2021-07-26,300015.SZ,0.9667841089600357
2021-07-26,300124.SZ,18.96666840866751
2021-07-26,300750.SZ,7.521827989378227
2021-07-26,600030.SH,6.955676831261554
2021-07-26,600050.SH,0.5842997225865832
2021-07-26,600276.SH,2.1757503598528602
2021-07-26,600309.SH,1730.2368453787788
2021-07-26,600900.SH,0.21757766082888705
2021-07-26,601088.SH,0.8567430195269364
2021-07-26,601318.SH,1.2994799212852939
2021-07-26,601668.SH,2.9717373206407203
2021-07-26,688008.SH,730.9519218808309
2021-07-27,000001.SZ,
2021-07-27,000333.SZ,2.774866678169729
2021-07-27,000858.SZ,4.6557447253556115
2021-07-27,002027.SZ,1.0426048323370676
2021-07-27,002230.SZ,0.2645018523349365
2021-07-27,002415.SZ,0.1990051165074433
2021-07-27,002594.SZ,0.567718822778231
2021-07-27,002714.SZ,0.5623306463739113
2021-07-27,300015.SZ,3.1497663282789063
2021-07-27,300124.SZ,0.4615240931928498
2021-07-27,300750.SZ,2.390667854055028
2021-07-27,600030.SH,0.2824402180310583
2021-07-27,600050.SH,1.276269432055669
2021-07-27,600276.SH,0.2526997508027487
2021-07-27,600309.SH,25.84601588170218
2021-07-27,600900.SH,0.4602201491702713
2021-07-27,601088.SH,1.6292662005623952
2021-07-27,601318.SH,3.2753995200807893
2021-07-27,601668.SH,1.259984058388672
2021-07-27,688008.SH,0.4480423844856213
2021-07-28,000001.SZ,
2021-07-28,000333.SZ,1.7796051602990852
2021-07-28,000858.SZ,5.005247306703763
2021-07-28,002027.SZ,0.7864392654805931
2021-07-28,002230.SZ,0.11580421960268783
2021-07-28,002415.SZ,0.23040418601031207
2021-07-28,002594.SZ,0.23461766898613665
2021-07-28,002714.SZ,1.4370557536233242
2021-07-28,300015.SZ,24.47974764604187
2021-07-28,300124.SZ,0.1914399433463025
2021-07-28,300750.SZ,2.0309463391462375
2021-07-28,600030.SH,0.16030131220603105
2021-07-28,600050.SH,3.9563576516346166
2021-07-28,600276.SH,0.16952176692007687
2021-07-28,600309.SH,16.040102918601487
2021-07-28,600900.SH,1.0556468174328848
2021-07-28,601088.SH,4.270335803689771
2021-07-28,601318.SH,11.614979875481696
2021-07-28,601668.SH,0.8639307719752093
2021-07-28,688008.SH,0.1516571398058597
2021-07-29,000001.SZ,
2021-07-29,000333.SZ,1.5083645127080638
2021-07-29,000858.SZ,9.252296370980941
2021-07-29,002027.SZ,0.7281880048247937
2021-07-29,002230.SZ,0.16044075407606712
2021-07-29,002415.SZ,0.3890955010014193
2021-07-29,002594.SZ,0.18722585730107733
2021-07-29,002714.SZ,1.6631275902409768
2021-07-29,300015.SZ,133.92640124675225
2021-07-29,300124.SZ,0.18309426439686732
2021-07-29,300750.SZ,3.229306078649715
2021-07-29,600030.SH,0.106862064048511
2021-07-29,600050.SH,10.55260667536897
2021-07-29,600276.SH,0.7249469825705152
2021-07-29,600309.SH,33.385988184649015
2021-07-29,600900.SH,0.2760062749062106
2021-07-29,601088.SH,9.009169304874339
2021-07-29,601318.SH,15.791437277423173
2021-07-29,601668.SH,0.40693752825214524
2021-07-29,688008.SH,0.08610955381485119
2021-07-30,000001.SZ,
2021-07-30,000333.SZ,1.731915408056719
2021-07-30,000858.SZ,5.101682992594202
2021-07-30,002027.SZ,0.2833824682169573
2021-07-30,002230.SZ,0.26260219160985354
2021-07-30,002415.SZ,0.6924303391409272
2021-07-30,002594.SZ,0.14387459827985716
2021-07-30,002714.SZ,0.5839536422751299
2021-07-30,300015.SZ,24.489238107788882
2021-07-30,300124.SZ,0.5366145873488074
2021-07-30,300750.SZ,2.2006903462186256
