trade_date,trade_symbol,factor_value
2021-08-03,002415.SZ,-7.165437302423601
2021-08-03,002594.SZ,12.68953517275666
2021-08-03,002714.SZ,-4.844045368620032
2021-08-03,300015.SZ,4.343750000000002
2021-08-03,300124.SZ,5.81954084356647
2021-08-03,300750.SZ,-1.6299068110675454
2021-08-03,600030.SH,-0.7216494845360671
2021-08-03,600050.SH,2.2284122562674114
2021-08-03,600276.SH,-3.0835486649440127
2021-08-03,600309.SH,2.923033121381796
2021-08-03,600900.SH,0.1878522229179672
2021-08-03,601088.SH,-0.07974481658692016
2021-08-03,601318.SH,-0.4714757190004782
2021-08-03,601668.SH,0.5586592178770954
2021-08-03,688008.SH,-7.90917403230723
2021-08-04,000001.SZ,0.27972027972027375
2021-08-04,000333.SZ,13.994288045695633
2021-08-04,000858.SZ,1.4465051402593436
2021-08-04,002027.SZ,5.786618444846281
2021-08-04,002230.SZ,2.700818958006616
2021-08-04,002415.SZ,1.4877589453860625
2021-08-04,002594.SZ,29.066908243820382
2021-08-04,002714.SZ,0.7884028484232001
2021-08-04,300015.SZ,5.078752812600444
2021-08-04,300124.SZ,15.345929047165974
2021-08-04,300750.SZ,14.948797426138825
2021-08-04,600030.SH,1.533580116340556
2021-08-04,600050.SH,1.6759776536312863
2021-08-04,600276.SH,3.350804941969298
2021-08-04,600309.SH,6.457381283528711
2021-08-04,600900.SH,3.9253539253539222
2021-08-04,601088.SH,1.8593371059013777
2021-08-04,601318.SH,1.756097560975607
2021-08-04,601668.SH,0.56497175141243
2021-08-04,688008.SH,-4.757462686567157
2021-08-05,000001.SZ,-0.419580419580423
2021-08-05,000333.SZ,10.471100554235944
2021-08-05,000858.SZ,-4.021190716448031
2021-08-05,002027.SZ,-1.3888888888888902
2021-08-05,002230.SZ,-0.8898970511254669
2021-08-05,002415.SZ,-0.9184629803186541
2021-08-05,002594.SZ,26.619644723092996
2021-08-05,002714.SZ,2.289669861554844
2021-08-05,300015.SZ,-1.75925925925926
2021-08-05,300124.SZ,13.629609617722549
2021-08-05,300750.SZ,6.084930088037304
2021-08-05,600030.SH,0.0
2021-08-05,600050.SH,0.5540166204986154
2021-08-05,600276.SH,-0.20072992700729825
2021-08-05,600309.SH,6.344503473641201
2021-08-05,600900.SH,2.075471698113208
2021-08-05,601088.SH,3.2626427406199054
2021-08-05,601318.SH,2.0561199806482686
2021-08-05,601668.SH,2.2792022792022815
2021-08-05,688008.SH,-5.160677536805454
2021-08-06,000001.SZ,-0.6219765031098815
2021-08-06,000333.SZ,11.139691333597156
2021-08-06,000858.SZ,-3.8510389676370536
2021-08-06,002027.SZ,-5.272108843537408
2021-08-06,002230.SZ,-4.180829367777024
2021-08-06,002415.SZ,-5.963636363636366
2021-08-06,002594.SZ,18.051885659380254
2021-08-06,002714.SZ,1.35770234986946
2021-08-06,300015.SZ,-8.059354087867316
2021-08-06,300124.SZ,5.765998707175188
2021-08-06,300750.SZ,-2.3195786389479847
2021-08-06,600030.SH,0.2631578947368458
2021-08-06,600050.SH,1.1204481792717098
2021-08-06,600276.SH,-0.5738615327656466
2021-08-06,600309.SH,-1.7576228393862907
2021-08-06,600900.SH,2.4746192893400942
2021-08-06,601088.SH,3.7520391517128946
2021-08-06,601318.SH,0.772014475271412
2021-08-06,601668.SH,2.593659942363108
2021-08-06,688008.SH,-9.267175572519085
2021-08-09,000001.SZ,7.719298245614032
2021-08-09,000333.SZ,14.0997830802603
2021-08-09,000858.SZ,4.192361787298496
2021-08-09,002027.SZ,5.419580419580428
2021-08-09,002230.SZ,-3.260869565217392
2021-08-09,002415.SZ,-2.4179943767572616
2021-08-09,002594.SZ,10.946434823199901
2021-08-09,002714.SZ,10.023189899510436
2021-08-09,300015.SZ,-2.7819776232234705
2021-08-09,300124.SZ,7.739199575934275
