trade_date,trade_symbol,factor_value
2021-07-19,000001.SZ,
2021-07-19,000333.SZ,-0.6707069871344061
2021-07-19,000858.SZ,-0.9707111239813014
2021-07-19,002027.SZ,
2021-07-19,002230.SZ,
2021-07-19,002415.SZ,-0.6624332933438134
2021-07-19,002594.SZ,-0.7910892317875315
2021-07-19,002714.SZ,-0.59260331775121
2021-07-19,300015.SZ,-0.461423902701361
2021-07-19,300124.SZ,
2021-07-19,300750.SZ,-0.9848177718942622
2021-07-19,600030.SH,-0.2731973689653746
2021-07-19,600050.SH,-0.10180780209324453
2021-07-19,600276.SH,-0.6999544946841517
2021-07-19,600309.SH,-0.8031861110704048
2021-07-19,600900.SH,-0.23220121623298723
2021-07-19,601088.SH,
2021-07-19,601318.SH,-0.32209487017482435
2021-07-19,601668.SH,-0.010364828567057244
2021-07-19,688008.SH,-0.6790634178629049
2021-07-20,000001.SZ,
2021-07-20,000333.SZ,-0.6699623546932528
2021-07-20,000858.SZ,-0.9716625987672196
2021-07-20,002027.SZ,
2021-07-20,002230.SZ,
2021-07-20,002415.SZ,-0.6769949944152567
2021-07-20,002594.SZ,-0.7942332354279568
2021-07-20,002714.SZ,-0.5934306871302694
2021-07-20,300015.SZ,-0.46473338021759814
2021-07-20,300124.SZ,
2021-07-20,300750.SZ,-0.9851900881148389
2021-07-20,600030.SH,-0.07520295984729648
2021-07-20,600050.SH,-0.001055220415485371
2021-07-20,600276.SH,-0.7174533570512556
2021-07-20,600309.SH,-0.8913664005295164
2021-07-20,600900.SH,-0.012512996725948595
2021-07-20,601088.SH,
2021-07-20,601318.SH,-0.5653828651801597
2021-07-20,601668.SH,-0.010364828567057244
2021-07-20,688008.SH,-0.6837794233235428
2021-07-21,000001.SZ,
2021-07-21,000333.SZ,-0.6619782401853307
2021-07-21,000858.SZ,-0.9718280726430315
2021-07-21,002027.SZ,
2021-07-21,002230.SZ,-0.7132337732180531
2021-07-21,002415.SZ,-0.48901013926918496
2021-07-21,002594.SZ,-0.8129731518636495
2021-07-21,002714.SZ,-0.583378149174699
2021-07-21,300015.SZ,-0.2212769695254167
2021-07-21,300124.SZ,-0.8277003268109048
2021-07-21,300750.SZ,-0.9870103007487693
2021-07-21,600030.SH,-0.27754105820543584
2021-07-21,600050.SH,-0.001055220415485371
2021-07-21,600276.SH,-0.7238654697389649
2021-07-21,600309.SH,-0.8934348239771646
2021-07-21,600900.SH,-0.053399938718944384
2021-07-21,601088.SH,-0.009675713348032067
2021-07-21,601318.SH,-0.31453290640598763
2021-07-21,601668.SH,-0.0033071405635329127
2021-07-21,688008.SH,-0.6998717577462458
2021-07-22,000001.SZ,
2021-07-22,000333.SZ,-0.6649154014809912
2021-07-22,000858.SZ,-0.9436459131230767
2021-07-22,002027.SZ,
2021-07-22,002230.SZ,-0.7390063293757498
2021-07-22,002415.SZ,-0.35157808217740155
2021-07-22,002594.SZ,-0.8259628511148802
2021-07-22,002714.SZ,-0.2559963905349511
2021-07-22,300015.SZ,-0.09951648978075311
2021-07-22,300124.SZ,-0.8224051627849254
2021-07-22,300750.SZ,-0.9880031440036404
2021-07-22,600030.SH,-0.07869123923488619
2021-07-22,600050.SH,-0.001055220415485371
2021-07-22,600276.SH,-0.5069925419305918
2021-07-22,600309.SH,-0.8951722996731891
2021-07-22,600900.SH,-0.22976047656476234
2021-07-22,601088.SH,-0.009743493931562331
2021-07-22,601318.SH,-0.1812055071545468
2021-07-22,601668.SH,-0.001055220415485371
2021-07-22,688008.SH,-0.714640301162454
2021-07-23,000001.SZ,
2021-07-23,000333.SZ,-0.2789232679528589
2021-07-23,000858.SZ,-0.9104783032220575
2021-07-23,002027.SZ,
2021-07-23,002230.SZ,-0.7269681049104373
2021-07-23,002415.SZ,-0.3454932131064822
2021-07-23,002594.SZ,-0.7062033804988928
2021-07-23,002714.SZ,-0.29467206241929517
2021-07-23,300015.SZ,-0.20098194400756764
2021-07-23,300124.SZ,-0.8188061059860174
2021-07-23,300750.SZ,-0.9877963016588756
2021-07-23,600030.SH,-0.02283498792018474
2021-07-23,600050.SH,-0.001055220415485371
2021-07-23,600276.SH,-0.7084350308195093
2021-07-23,600309.SH,-0.7954930852560507
2021-07-23,600900.SH,-0.22897447565465603
2021-07-23,601088.SH,-0.009834359427917513
2021-07-23,601318.SH,-0.17402977255950014
2021-07-23,601668.SH,-0.001055220415485371
2021-07-23,688008.SH,-0.7252719976833657
2021-07-26,000001.SZ,
2021-07-26,000333.SZ,-0.6371571588135523
2021-07-26,000858.SZ,-0.9641749058867332
2021-07-26,002027.SZ,
2021-07-26,002230.SZ,-0.7389235924378439
2021-07-26,002415.SZ,-0.3246030073169773
2021-07-26,002594.SZ,-0.830802961982377
2021-07-26,002714.SZ,-0.38993276405855326
2021-07-26,300015.SZ,-0.4128986886195342
2021-07-26,300124.SZ,-0.5238132001599825
2021-07-26,300750.SZ,-0.9864725106523807
2021-07-26,600030.SH,-0.27778926901915363
2021-07-26,600050.SH,-0.001055220415485371
2021-07-26,600276.SH,-0.6987548090845158
2021-07-26,600309.SH,-0.7029095760260519
2021-07-26,600900.SH,-0.2292226864683738
2021-07-26,601088.SH,-0.009402204797225939
2021-07-26,601318.SH,-0.15225978564872472
2021-07-26,601668.SH,-0.0033071405635329127
2021-07-26,688008.SH,-0.7351176932941712
2021-07-27,000001.SZ,
2021-07-27,000333.SZ,-0.6220162991767675
2021-07-27,000858.SZ,-0.9592520580813304
2021-07-27,002027.SZ,
2021-07-27,002230.SZ,-0.4997723159765382
2021-07-27,002415.SZ,-0.28705401331357777
2021-07-27,002594.SZ,-0.8289827493484466
2021-07-27,002714.SZ,-0.5053158482604558
2021-07-27,300015.SZ,-0.4081413146899433
2021-07-27,300124.SZ,-0.5231683086348212
2021-07-27,300750.SZ,-0.9851073511769329
2021-07-27,600030.SH,-0.13966107546959786
2021-07-27,600050.SH,-0.001055220415485371
2021-07-27,600276.SH,-0.44779699246250676
2021-07-27,600309.SH,-0.6947003062968868
2021-07-27,600900.SH,-0.22781615852397302
2021-07-27,601088.SH,-0.009374589175196879
2021-07-27,601318.SH,-0.13943806864795819
2021-07-27,601668.SH,-0.10180780209324453
2021-07-27,688008.SH,-0.7587804575352666
2021-07-28,000001.SZ,
2021-07-28,000333.SZ,-0.6199892441980722
2021-07-28,000858.SZ,-0.9353753409928274
2021-07-28,002027.SZ,
