trade_date,trade_symbol,factor_value
2021-08-04,300750.SZ,7.50666666666667
2021-08-04,600030.SH,0.34527777777777874
2021-08-04,600050.SH,0.03750000000000001
2021-08-04,600276.SH,1.889166666666669
2021-08-04,600309.SH,3.5902777777777786
2021-08-04,600900.SH,0.12249999999999961
2021-08-04,601088.SH,0.20249999999999999
2021-08-04,601318.SH,0.7905555555555553
2021-08-04,601668.SH,0.057499999999999885
2021-08-04,688008.SH,1.5655555555555563
2021-08-05,000001.SZ,0.23527777777777756
2021-08-05,000333.SZ,2.216944444444445
2021-08-05,000858.SZ,6.766666666666661
2021-08-05,002027.SZ,0.08583333333333343
2021-08-05,002230.SZ,0.9872222222222232
2021-08-05,002415.SZ,0.853333333333334
2021-08-05,002594.SZ,6.903055555555561
2021-08-05,002714.SZ,1.34666666666667
2021-08-05,300015.SZ,0.4708333333333326
2021-08-05,300124.SZ,3.207222222222221
2021-08-05,300750.SZ,6.88277777777778
2021-08-05,600030.SH,0.27361111111111214
2021-08-05,600050.SH,0.035555555555555486
2021-08-05,600276.SH,1.3602777777777806
2021-08-05,600309.SH,2.617777777777777
2021-08-05,600900.SH,0.1530555555555552
2021-08-05,601088.SH,0.1708333333333334
2021-08-05,601318.SH,0.4958333333333324
2021-08-05,601668.SH,0.053055555555555335
2021-08-05,688008.SH,2.047777777777778
2021-08-06,000001.SZ,0.12861111111111137
2021-08-06,000333.SZ,2.2891666666666666
2021-08-06,000858.SZ,5.219444444444444
2021-08-06,002027.SZ,0.10888888888888888
2021-08-06,002230.SZ,1.0119444444444454
2021-08-06,002415.SZ,0.8952777777777795
2021-08-06,002594.SZ,7.0830555555555605
2021-08-06,002714.SZ,0.9675000000000024
2021-08-06,300015.SZ,0.5202777777777771
2021-08-06,300124.SZ,3.0888888888888886
2021-08-06,300750.SZ,5.73666666666666
2021-08-06,600030.SH,0.21611111111111173
2021-08-06,600050.SH,0.029166666666666636
2021-08-06,600276.SH,1.0425000000000015
2021-08-06,600309.SH,3.113055555555557
2021-08-06,600900.SH,0.14583333333333273
2021-08-06,601088.SH,0.15138888888888946
2021-08-06,601318.SH,0.30555555555555475
2021-08-06,601668.SH,0.03805555555555543
2021-08-06,688008.SH,2.2291666666666656
2021-08-09,000001.SZ,0.17638888888888893
2021-08-09,000333.SZ,2.5788888888888883
2021-08-09,000858.SZ,2.713055555555551
2021-08-09,002027.SZ,0.12750000000000009
2021-08-09,002230.SZ,1.0697222222222227
2021-08-09,002415.SZ,0.728333333333334
2021-08-09,002594.SZ,6.454722222222228
2021-08-09,002714.SZ,1.196666666666669
2021-08-09,300015.SZ,0.5494444444444456
2021-08-09,300124.SZ,3.234722222222222
2021-08-09,300750.SZ,6.94638888888889
2021-08-09,600030.SH,0.17444444444444507
2021-08-09,600050.SH,0.028055555555555573
2021-08-09,600276.SH,0.7886111111111139
2021-08-09,600309.SH,3.4536111111111154
2021-08-09,600900.SH,0.14722222222222156
2021-08-09,601088.SH,0.15666666666666718
2021-08-09,601318.SH,0.37055555555555486
2021-08-09,601668.SH,0.03916666666666665
2021-08-09,688008.SH,2.2155555555555524
2021-08-10,000001.SZ,0.3608333333333335
2021-08-10,000333.SZ,2.498055555555555
2021-08-10,000858.SZ,4.709999999999994
2021-08-10,002027.SZ,0.15694444444444455
2021-08-10,002230.SZ,1.0666666666666664
2021-08-10,002415.SZ,0.6700000000000005
2021-08-10,002594.SZ,4.782222222222228
2021-08-10,002714.SZ,1.5305555555555574
2021-08-10,300015.SZ,0.5658333333333339
2021-08-10,300124.SZ,2.2461111111111123
2021-08-10,300750.SZ,7.967222222222214
2021-08-10,600030.SH,0.20472222222222256
2021-08-10,600050.SH,0.026111111111111123
2021-08-10,600276.SH,0.9150000000000027
2021-08-10,600309.SH,2.945833333333335
2021-08-10,600900.SH,0.17749999999999963
2021-08-10,601088.SH,0.1605555555555561
2021-08-10,601318.SH,0.4783333333333329
2021-08-10,601668.SH,0.04305555555555555
2021-08-10,688008.SH,2.706111111111111
2021-08-11,000001.SZ,0.5102777777777785
2021-08-11,000333.SZ,1.7680555555555557
2021-08-11,000858.SZ,5.228055555555547
2021-08-11,002027.SZ,0.18666666666666668
2021-08-11,002230.SZ,1.1483333333333323
2021-08-11,002415.SZ,0.5722222222222241
2021-08-11,002594.SZ,3.965277777777781
2021-08-11,002714.SZ,1.8405555555555573
2021-08-11,300015.SZ,0.5897222222222224
2021-08-11,300124.SZ,2.2724999999999986
2021-08-11,300750.SZ,9.19416666666666
2021-08-11,600030.SH,0.20444444444444443
2021-08-11,600050.SH,0.02111111111111108
2021-08-11,600276.SH,0.6705555555555579
2021-08-11,600309.SH,2.408888888888889
2021-08-11,600900.SH,0.1988888888888883
2021-08-11,601088.SH,0.17583333333333417
2021-08-11,601318.SH,0.5252777777777785
2021-08-11,601668.SH,0.04333333333333337
2021-08-11,688008.SH,2.3802777777777777
2021-08-12,000001.SZ,0.6225000000000005
2021-08-12,000333.SZ,1.325833333333333
2021-08-12,000858.SZ,5.36277777777777
2021-08-12,002027.SZ,0.1888888888888888
2021-08-12,002230.SZ,1.2022222222222219
2021-08-12,002415.SZ,0.6780555555555559
2021-08-12,002594.SZ,2.624444444444445
2021-08-12,002714.SZ,2.050277777777778
2021-08-12,300015.SZ,0.6666666666666673
2021-08-12,300124.SZ,2.710277777777776
2021-08-12,300750.SZ,9.264444444444441
2021-08-12,600030.SH,0.21638888888888927
2021-08-12,600050.SH,0.02166666666666665
2021-08-12,600276.SH,0.6591666666666688
2021-08-12,600309.SH,2.418888888888889
2021-08-12,600900.SH,0.21388888888888916
2021-08-12,601088.SH,0.17166666666666716
2021-08-12,601318.SH,0.5363888888888889
2021-08-12,601668.SH,0.044444444444444585
2021-08-12,688008.SH,2.243611111111111
2021-08-13,000001.SZ,0.6702777777777783
2021-08-13,000333.SZ,0.988333333333331
2021-08-13,000858.SZ,5.037777777777772
2021-08-13,002027.SZ,0.189722222222222
2021-08-13,002230.SZ,1.2819444444444414
2021-08-13,002415.SZ,0.891666666666668
2021-08-13,002594.SZ,1.8249999999999982
2021-08-13,002714.SZ,1.9224999999999994
2021-08-13,300015.SZ,0.7336111111111124
2021-08-13,300124.SZ,3.2011111111111106
2021-08-13,300750.SZ,10.030833333333325
2021-08-13,600030.SH,0.2525000000000001
2021-08-13,600050.SH,0.021666666666666723
2021-08-13,600276.SH,0.6591666666666663
2021-08-13,600309.SH,2.292777777777777
2021-08-13,600900.SH,0.20083333333333306
2021-08-13,601088.SH,0.16638888888888914
2021-08-13,601318.SH,0.5638888888888888
2021-08-13,601668.SH,0.039166666666666794
2021-08-13,688008.SH,2.15388888888889
2021-08-16,000001.SZ,0.6969444444444447
2021-08-16,000333.SZ,1.0727777777777756
2021-08-16,000858.SZ,4.419166666666665
2021-08-16,002027.SZ,0.16611111111111088
2021-08-16,002230.SZ,1.4130555555555528
2021-08-16,002415.SZ,0.936388888888891
2021-08-16,002594.SZ,1.7169444444444413
2021-08-16,002714.SZ,1.812499999999999
2021-08-16,300015.SZ,0.7300000000000004
2021-08-16,300124.SZ,4.065555555555555
2021-08-16,300750.SZ,11.788055555555554
2021-08-16,600030.SH,0.2797222222222224
2021-08-16,600050.SH,0.02027777777777784
2021-08-16,600276.SH,0.5599999999999987
2021-08-16,600309.SH,1.843055555555554
2021-08-16,600900.SH,0.22000000000000006
2021-08-16,601088.SH,0.15222222222222234
2021-08-16,601318.SH,0.5555555555555571
2021-08-16,601668.SH,0.04250000000000013
2021-08-16,688008.SH,2.211944444444446
2021-08-17,000001.SZ,0.5827777777777783
2021-08-17,000333.SZ,0.8419444444444414
2021-08-17,000858.SZ,5.643888888888891
2021-08-17,002027.SZ,0.16055555555555534
2021-08-17,002230.SZ,1.6747222222222196
2021-08-17,002415.SZ,1.2280555555555577
2021-08-17,002594.SZ,2.308333333333325
2021-08-17,002714.SZ,1.6844444444444437
2021-08-17,300015.SZ,0.9241666666666669
2021-08-17,300124.SZ,4.80638888888889
2021-08-17,300750.SZ,10.870833333333328
2021-08-17,600030.SH,0.24555555555555544
2021-08-17,600050.SH,0.02388888888888892
2021-08-17,600276.SH,0.68611111111111
2021-08-17,600309.SH,1.6697222222222194
2021-08-17,600900.SH,0.18027777777777784
2021-08-17,601088.SH,0.13944444444444434
2021-08-17,601318.SH,0.5261111111111122
2021-08-17,601668.SH,0.03555555555555564
2021-08-17,688008.SH,2.4236111111111143
2021-08-18,000001.SZ,0.48305555555555585
2021-08-18,000333.SZ,0.8211111111111092
2021-08-18,000858.SZ,4.8008333333333395
2021-08-18,002027.SZ,0.139722222222222
2021-08-18,002230.SZ,1.948055555555553
2021-08-18,002415.SZ,1.4658333333333349
2021-08-18,002594.SZ,2.552777777777768
2021-08-18,002714.SZ,1.2877777777777766
2021-08-18,300015.SZ,1.1413888888888895
2021-08-18,300124.SZ,5.526666666666666
2021-08-18,300750.SZ,8.567222222222222
2021-08-18,600030.SH,0.33722222222222226
2021-08-18,600050.SH,0.026388888888888868
2021-08-18,600276.SH,0.6316666666666642
2021-08-18,600309.SH,1.6730555555555522
2021-08-18,600900.SH,0.131388888888889
2021-08-18,601088.SH,0.14638888888888868
2021-08-18,601318.SH,0.4911111111111121
2021-08-18,601668.SH,0.03694444444444452
2021-08-18,688008.SH,2.518055555555558
2021-08-19,000001.SZ,0.3647222222222221
2021-08-19,000333.SZ,0.8563888888888856
2021-08-19,000858.SZ,4.816388888888895
2021-08-19,002027.SZ,0.12194444444444426
2021-08-19,002230.SZ,1.9138888888888868
2021-08-19,002415.SZ,1.6297222222222227
2021-08-19,002594.SZ,2.453333333333324
2021-08-19,002714.SZ,1.0122222222222217
2021-08-19,300015.SZ,1.2372222222222231
2021-08-19,300124.SZ,5.265833333333333
2021-08-19,300750.SZ,7.836111111111109
2021-08-19,600030.SH,0.3422222222222224
2021-08-19,600050.SH,0.033888888888888934
2021-08-19,600276.SH,0.8086111111111087
2021-08-19,600309.SH,1.9588888888888885
2021-08-19,600900.SH,0.11916666666666605
2021-08-19,601088.SH,0.14944444444444413
2021-08-19,601318.SH,0.4691666666666663
2021-08-19,601668.SH,0.02611111111111127
2021-08-19,688008.SH,2.606666666666668
2021-08-20,000001.SZ,0.3213888888888882
2021-08-20,000333.SZ,0.9336111111111075
2021-08-20,000858.SZ,7.606111111111119
2021-08-20,002027.SZ,0.16444444444444425
2021-08-20,002230.SZ,1.9113888888888866
2021-08-20,002415.SZ,1.7380555555555557
2021-08-20,002594.SZ,2.0588888888888826
2021-08-20,002714.SZ,0.9549999999999995
2021-08-20,300015.SZ,1.4980555555555573
2021-08-20,300124.SZ,4.146666666666666
2021-08-20,300750.SZ,6.10277777777777
2021-08-20,600030.SH,0.33222222222222264
2021-08-20,600050.SH,0.034722222222222175
2021-08-20,600276.SH,1.6558333333333302
2021-08-20,600309.SH,2.279722222222221
2021-08-20,600900.SH,0.0916666666666656
2021-08-20,601088.SH,0.17055555555555527
2021-08-20,601318.SH,0.6283333333333339
2021-08-20,601668.SH,0.022222222222222438
2021-08-20,688008.SH,2.4066666666666676
2021-08-23,000001.SZ,0.33083333333333265
2021-08-23,000333.SZ,1.2277777777777754
2021-08-23,000858.SZ,9.547777777777776
2021-08-23,002027.SZ,0.16138888888888894
2021-08-23,002230.SZ,1.7266666666666655
2021-08-23,002415.SZ,1.40361111111111
2021-08-23,002594.SZ,2.1822222222222174
2021-08-23,002714.SZ,1.0488888888888894
2021-08-23,300015.SZ,1.575000000000001
2021-08-23,300124.SZ,3.5061111111111103
2021-08-23,300750.SZ,7.2613888888888924
2021-08-23,600030.SH,0.3100000000000005
2021-08-23,600050.SH,0.04111111111111102
2021-08-23,600276.SH,2.529166666666665
2021-08-23,600309.SH,2.5899999999999985
2021-08-23,600900.SH,0.10027777777777717
2021-08-23,601088.SH,0.1566666666666663
2021-08-23,601318.SH,0.7338888888888894
2021-08-23,601668.SH,0.026944444444444732
2021-08-23,688008.SH,2.28
2021-08-24,000001.SZ,0.3572222222222212
2021-08-24,000333.SZ,1.1119444444444433
2021-08-24,000858.SZ,10.564444444444442
2021-08-24,002027.SZ,0.19527777777777797
2021-08-24,002230.SZ,1.3972222222222221
2021-08-24,002415.SZ,1.1780555555555523
2021-08-24,002594.SZ,2.1474999999999937
2021-08-24,002714.SZ,1.0669444444444451
2021-08-24,300015.SZ,1.4550000000000018
2021-08-24,300124.SZ,3.154722222222221
2021-08-24,300750.SZ,6.663611111111114
2021-08-24,600030.SH,0.38388888888888967
2021-08-24,600050.SH,0.04611111111111099
2021-08-24,600276.SH,3.120555555555556
2021-08-24,600309.SH,2.4655555555555537
2021-08-24,600900.SH,0.07749999999999939
2021-08-24,601088.SH,0.1719444444444438
2021-08-24,601318.SH,0.942499999999999
2021-08-24,601668.SH,0.030277777777778143
2021-08-24,688008.SH,1.9830555555555545
2021-08-25,000001.SZ,0.40861111111111015
2021-08-25,000333.SZ,1.314166666666664
2021-08-25,000858.SZ,9.370833333333332
2021-08-25,002027.SZ,0.2188888888888889
2021-08-25,002230.SZ,1.0158333333333331
2021-08-25,002415.SZ,0.8819444444444429
2021-08-25,002594.SZ,1.703888888888886
2021-08-25,002714.SZ,0.7777777777777786
2021-08-25,300015.SZ,1.4038888888888905
2021-08-25,300124.SZ,2.629444444444443
2021-08-25,300750.SZ,6.74055555555555
2021-08-25,600030.SH,0.41777777777777914
2021-08-25,600050.SH,0.04388888888888872
2021-08-25,600276.SH,3.255833333333333
2021-08-25,600309.SH,2.3288888888888857
2021-08-25,600900.SH,0.09249999999999936
2021-08-25,601088.SH,0.21111111111111067
2021-08-25,601318.SH,1.0474999999999994
2021-08-25,601668.SH,0.031111111111111533
2021-08-25,688008.SH,1.7183333333333326
2021-08-26,000001.SZ,0.4388888888888882
2021-08-26,000333.SZ,1.422499999999997
2021-08-26,000858.SZ,8.8175
2021-08-26,002027.SZ,0.1988888888888889
2021-08-26,002230.SZ,0.7605555555555554
2021-08-26,002415.SZ,0.6905555555555539
2021-08-26,002594.SZ,1.6969444444444406
2021-08-26,002714.SZ,0.7305555555555555
2021-08-26,300015.SZ,1.163611111111112
2021-08-26,300124.SZ,2.0430555555555543
2021-08-26,300750.SZ,7.1622222222222165
2021-08-26,600030.SH,0.2644444444444461
2021-08-26,600050.SH,0.044166666666666465
2021-08-26,600276.SH,3.584166666666667
2021-08-26,600309.SH,2.036666666666664
2021-08-26,600900.SH,0.13083333333333216
2021-08-26,601088.SH,0.23777777777777734
2021-08-26,601318.SH,1.1577777777777776
2021-08-26,601668.SH,0.025277777777778176
2021-08-26,688008.SH,1.3019444444444421
2021-08-27,000001.SZ,0.4855555555555548
2021-08-27,000333.SZ,1.5452777777777758
2021-08-27,000858.SZ,7.737222222222219
2021-08-27,002027.SZ,0.20333333333333328
2021-08-27,002230.SZ,0.6791666666666671
2021-08-27,002415.SZ,0.7505555555555539
2021-08-27,002594.SZ,1.7049999999999983
2021-08-27,002714.SZ,0.7191666666666663
2021-08-27,300015.SZ,1.0586111111111123
2021-08-27,300124.SZ,2.1152777777777794
2021-08-27,300750.SZ,7.0741666666666605
2021-08-27,600030.SH,0.2219444444444457
2021-08-27,600050.SH,0.030555555555555298
2021-08-27,600276.SH,3.4736111111111114
2021-08-27,600309.SH,1.6169444444444423
2021-08-27,600900.SH,0.13305555555555473
2021-08-27,601088.SH,0.23111111111111052
2021-08-27,601318.SH,1.0480555555555557
2021-08-27,601668.SH,0.033611111111111404
2021-08-27,688008.SH,1.0180555555555546
2021-08-30,000001.SZ,0.5458333333333334
2021-08-30,000333.SZ,1.7602777777777767
2021-08-30,000858.SZ,4.949999999999993
2021-08-30,002027.SZ,0.2108333333333333
2021-08-30,002230.SZ,0.7388888888888884
2021-08-30,002415.SZ,0.8374999999999998
2021-08-30,002594.SZ,1.9511111111111081
2021-08-30,002714.SZ,0.7744444444444447
2021-08-30,300015.SZ,0.8544444444444442
2021-08-30,300124.SZ,1.9461111111111127
2021-08-30,300750.SZ,7.989166666666662
2021-08-30,600030.SH,0.24138888888888962
2021-08-30,600050.SH,0.02472222222222209
2021-08-30,600276.SH,2.6799999999999997
2021-08-30,600309.SH,0.9277777777777771
2021-08-30,600900.SH,0.19277777777777713
2021-08-30,601088.SH,0.27999999999999936
2021-08-30,601318.SH,0.9761111111111104
2021-08-30,601668.SH,0.03583333333333346
2021-08-30,688008.SH,1.4897222222222208
2021-08-31,000001.SZ,0.5577777777777779
2021-08-31,000333.SZ,1.7066666666666659
2021-08-31,000858.SZ,3.56361111111111
2021-08-31,002027.SZ,0.23611111111111102
2021-08-31,002230.SZ,0.6305555555555552
2021-08-31,002415.SZ,1.1327777777777766
2021-08-31,002594.SZ,2.3222222222222206
2021-08-31,002714.SZ,0.8186111111111103
2021-08-31,300015.SZ,1.0083333333333335
2021-08-31,300124.SZ,1.9922222222222246
2021-08-31,300750.SZ,7.3063888888888755
2021-08-31,600030.SH,0.31194444444444497
2021-08-31,600050.SH,0.019999999999999796
2021-08-31,600276.SH,1.9450000000000014
2021-08-31,600309.SH,0.569999999999998
2021-08-31,600900.SH,0.18972222222222138
2021-08-31,601088.SH,0.44777777777777733
2021-08-31,601318.SH,0.9433333333333316
2021-08-31,601668.SH,0.044166666666666764
2021-08-31,688008.SH,1.629166666666664
2021-09-01,000001.SZ,0.5483333333333335
2021-09-01,000333.SZ,1.6830555555555538
2021-09-01,000858.SZ,2.549999999999997
2021-09-01,002027.SZ,0.21305555555555541
2021-09-01,002230.SZ,0.6847222222222212
2021-09-01,002415.SZ,1.1069444444444443
2021-09-01,002594.SZ,2.6416666666666657
2021-09-01,002714.SZ,1.0013888888888876
2021-09-01,300015.SZ,1.306111111111111
2021-09-01,300124.SZ,1.8250000000000004
2021-09-01,300750.SZ,7.22444444444443
2021-09-01,600030.SH,0.44694444444444414
2021-09-01,600050.SH,0.027499999999999858
2021-09-01,600276.SH,1.4044444444444448
2021-09-01,600309.SH,0.5786111111111106
2021-09-01,600900.SH,0.23166666666666616
2021-09-01,601088.SH,0.5066666666666663
2021-09-01,601318.SH,0.7772222222222199
2021-09-01,601668.SH,0.08333333333333326
2021-09-01,688008.SH,1.6183333333333312
2021-09-02,000001.SZ,0.515
2021-09-02,000333.SZ,1.5777777777777768
2021-09-02,000858.SZ,2.774444444444441
2021-09-02,002027.SZ,0.17305555555555552
2021-09-02,002230.SZ,0.8566666666666668
2021-09-02,002415.SZ,1.129999999999999
2021-09-02,002594.SZ,2.916111111111109
2021-09-02,002714.SZ,0.9994444444444426
2021-09-02,300015.SZ,1.4780555555555555
2021-09-02,300124.SZ,1.8036111111111122
2021-09-02,300750.SZ,6.303888888888882
2021-09-02,600030.SH,0.6222222222222218
2021-09-02,600050.SH,0.031111111111111017
2021-09-02,600276.SH,1.021111111111112
2021-09-02,600309.SH,0.6366666666666655
2021-09-02,600900.SH,0.27722222222222176
2021-09-02,601088.SH,0.5719444444444438
2021-09-02,601318.SH,0.6469444444444411
2021-09-02,601668.SH,0.12249999999999983
2021-09-02,688008.SH,1.5694444444444418
2021-09-03,000001.SZ,0.3977777777777778
2021-09-03,000333.SZ,1.5230555555555547
2021-09-03,000858.SZ,2.294444444444442
2021-09-03,002027.SZ,0.1694444444444443
2021-09-03,002230.SZ,1.0483333333333331
2021-09-03,002415.SZ,1.1147222222222222
2021-09-03,002594.SZ,3.448611111111113
2021-09-03,002714.SZ,1.2069444444444433
2021-09-03,300015.SZ,1.6849999999999998
2021-09-03,300124.SZ,2.0416666666666665
2021-09-03,300750.SZ,6.654999999999991
2021-09-03,600030.SH,0.7183333333333325
2021-09-03,600050.SH,0.0302777777777777
2021-09-03,600276.SH,0.5763888888888893
2021-09-03,600309.SH,0.9922222222222198
2021-09-03,600900.SH,0.29416666666666674
