trade_date,trade_symbol,factor_value
2021-07-19,000001.SZ,
2021-07-19,000333.SZ,-0.994579160804436
2021-07-19,000858.SZ,-0.9995861954812546
2021-07-19,002027.SZ,-0.999627622160619
2021-07-19,002230.SZ,-0.9962343788794173
2021-07-19,002415.SZ,-0.9620955060829264
2021-07-19,002594.SZ,-0.9927170404700819
2021-07-19,002714.SZ,-0.9989656171128305
2021-07-19,300015.SZ,-0.8259124389638335
2021-07-19,300124.SZ,-0.9968550856575353
2021-07-19,300750.SZ,-0.9996275759331292
2021-07-19,600030.SH,-0.9998758740535396
2021-07-19,600050.SH,-0.9995862468451322
2021-07-19,600276.SH,-0.9960274766200446
2021-07-19,600309.SH,-0.99644128113879
2021-07-19,600900.SH,-0.9992966196367248
2021-07-19,601088.SH,-0.9990897430592909
2021-07-19,601318.SH,-0.9278324919308119
2021-07-19,601668.SH,-0.9997517481070793
2021-07-19,688008.SH,-0.9956550525531739
2021-07-20,000001.SZ,
2021-07-20,000333.SZ,-0.9973930315319043
2021-07-20,000858.SZ,-0.9997103368368783
2021-07-20,002027.SZ,-0.9998344987380529
2021-07-20,002230.SZ,-0.998220640569395
2021-07-20,002415.SZ,-0.98311677563519
2021-07-20,002594.SZ,-0.99689646610941
2021-07-20,002714.SZ,-0.9991724936902644
2021-07-20,300015.SZ,-0.971906160784476
2021-07-20,300124.SZ,-0.9986758255400149
2021-07-20,300750.SZ,-0.9998758586443764
2021-07-20,600030.SH,-1.0
2021-07-20,600050.SH,-0.9997103727915926
2021-07-20,600276.SH,-0.9982620210212696
2021-07-20,600309.SH,-0.9981378796656459
2021-07-20,600900.SH,-0.9994621208986718
2021-07-20,601088.SH,-0.9992138690057512
2021-07-20,601318.SH,-0.9320946784738889
2021-07-20,601668.SH,-0.9999586246845132
2021-07-20,688008.SH,-0.9979309774062732
2021-07-21,000001.SZ,
2021-07-21,000333.SZ,-0.9980964992137714
2021-07-21,000858.SZ,-0.9998344781925018
2021-07-21,002027.SZ,-0.9996689974761057
2021-07-21,002230.SZ,-0.9988827277993876
2021-07-21,002415.SZ,-0.9896548870313664
2021-07-21,002594.SZ,-0.9977654555987752
2021-07-21,002714.SZ,-0.9990069924283173
2021-07-21,300015.SZ,-0.8590343001365386
2021-07-21,300124.SZ,-0.999462054125631
2021-07-21,300750.SZ,-0.999917239096251
2021-07-21,600030.SH,-0.9999172493690265
2021-07-21,600050.SH,-0.9995448715296454
2021-07-21,600276.SH,-0.9990482496068857
2021-07-21,600309.SH,-0.9987172059918894
2021-07-21,600900.SH,-0.9993379949522115
2021-07-21,601088.SH,-0.9991311183747776
2021-07-21,601318.SH,-0.9121079202184887
2021-07-21,601668.SH,-0.9997931234225661
2021-07-21,688008.SH,-0.9986344450881404
2021-07-22,000001.SZ,
2021-07-22,000333.SZ,-0.9980551187618969
2021-07-22,000858.SZ,-0.9997930977406273
2021-07-22,002027.SZ,-0.9993793702676983
2021-07-22,002230.SZ,-0.9991310105106348
2021-07-22,002415.SZ,-0.9914756269138459
2021-07-22,002594.SZ,-0.9980137383100224
2021-07-22,002714.SZ,-0.9988414911663701
2021-07-22,300015.SZ,-0.600604079606107
2021-07-22,300124.SZ,-0.9995034345775056
2021-07-22,300750.SZ,-0.9999586195481255
2021-07-22,600030.SH,-0.9995034962141587
2021-07-22,600050.SH,-0.9992552443212379
2021-07-22,600276.SH,-0.9990068691550111
2021-07-22,600309.SH,-0.9987585864437639
2021-07-22,600900.SH,-0.999048367743804
2021-07-22,601088.SH,-0.9989242417973437
2021-07-22,601318.SH,-0.8879417363237606
2021-07-22,601668.SH,-0.999420745583185
2021-07-22,688008.SH,-0.9988413473475131
2021-07-23,000001.SZ,
2021-07-23,000333.SZ,-0.9978895969543987
2021-07-23,000858.SZ,-0.9997517172887528
2021-07-23,002027.SZ,-0.5181430758409533
2021-07-23,002230.SZ,-0.9991723909625093
2021-07-23,002415.SZ,-0.9916825291732185
2021-07-23,002594.SZ,-0.9983034014731441
2021-07-23,002714.SZ,-0.9814638586619223
2021-07-23,300015.SZ,-0.8141007075178949
2021-07-23,300124.SZ,-0.9995448150293801
2021-07-23,300750.SZ,-1.0
2021-07-23,600030.SH,-0.27539409988001157
2021-07-23,600050.SH,-0.4167321775828541
2021-07-23,600276.SH,-0.9989241082512621
2021-07-23,600309.SH,-0.9985930646362658
2021-07-23,600900.SH,-0.8361537506723489
2021-07-23,601088.SH,-0.5796267946543092
2021-07-23,601318.SH,-0.8755689812132749
2021-07-23,601668.SH,-0.4915387479829534
2021-07-23,688008.SH,-0.9989654887031366
2021-07-26,000001.SZ,
2021-07-26,000333.SZ,-0.9934618886038236
2021-07-26,000858.SZ,-0.9992965323181329
2021-07-26,002027.SZ,-0.9574661756795896
2021-07-26,002230.SZ,-0.9968137052056608
2021-07-26,002415.SZ,-0.9810063725895887
2021-07-26,002594.SZ,-0.9963171397831664
2021-07-26,002714.SZ,-0.9951177127725599
2021-07-26,300015.SZ,-0.9976829823327403
2021-07-26,300124.SZ,-0.9973102706281552
2021-07-26,300750.SZ,-0.9996689563850037
2021-07-26,600030.SH,-0.4345649385576565
2021-07-26,600050.SH,-0.7247300260664488
2021-07-26,600276.SH,-0.9961929984275428
2021-07-26,600309.SH,-0.9950343457750559
2021-07-26,600900.SH,-0.7850966113616616
2021-07-26,601088.SH,-0.707145516984567
2021-07-26,601318.SH,-0.925689933385742
2021-07-26,601668.SH,-0.47138896934089125
2021-07-26,688008.SH,-0.9969378465612845
2021-07-27,000001.SZ,
2021-07-27,000333.SZ,-0.9873805287765319
2021-07-27,000858.SZ,-0.9985518639579627
2021-07-27,002027.SZ,-0.9936695767305226
2021-07-27,002230.SZ,-0.983820243317057
2021-07-27,002415.SZ,-0.9810914808225413
2021-07-27,002594.SZ,-0.9890755607051229
2021-07-27,002714.SZ,-0.9959038437668087
2021-07-27,300015.SZ,-0.9987173652199098
2021-07-27,300124.SZ,-0.9885789952826285
2021-07-27,300750.SZ,-0.9975585533394025
2021-07-27,600030.SH,-0.8741362902892135
2021-07-27,600050.SH,-0.8668956100790268
2021-07-27,600276.SH,-0.9931730729446812
2021-07-27,600309.SH,-0.9822086143406843
2021-07-27,600900.SH,-0.8173279821258637
2021-07-27,601088.SH,-0.9046712731184575
2021-07-27,601318.SH,-0.9913939343787497
2021-07-27,601668.SH,-0.7558442633125078
2021-07-27,688008.SH,-0.9917652900769677
2021-07-28,000001.SZ,-0.9957383425048616
2021-07-28,000333.SZ,-0.9873391534610452
2021-07-28,000858.SZ,-0.9983863626960156
2021-07-28,002027.SZ,-0.9941247052008771
2021-07-28,002230.SZ,-0.9962348462907029
2021-07-28,002415.SZ,-0.9955728412429145
2021-07-28,002594.SZ,-0.9785675865778477
2021-07-28,002714.SZ,-0.9985104886424759
2021-07-28,300015.SZ,-0.9974347304398196
2021-07-28,300124.SZ,-0.9796847200959907
2021-07-28,300750.SZ,-0.9918490628491042
2021-07-28,600030.SH,-0.932309983863627
2021-07-28,600050.SH,-0.8640820886259257
2021-07-28,600276.SH,-0.9964417228681368
2021-07-28,600309.SH,-0.989821672390252
2021-07-28,600900.SH,-0.8711158922586785
2021-07-28,601088.SH,-0.938143903347263
2021-07-28,601318.SH,-0.9892837932889238
