trade_date,trade_symbol,factor_value
2021-07-19,000001.SZ,
2021-07-19,000333.SZ,0.3468376819423876
2021-07-19,000858.SZ,0.5023283978703749
2021-07-19,002027.SZ,0.4208826389125445
2021-07-19,002230.SZ,0.4624817763619051
2021-07-19,002415.SZ,0.578793613178721
2021-07-19,002594.SZ,0.543300236310899
2021-07-19,002714.SZ,0.7524433161325448
2021-07-19,300015.SZ,1.7146706140786803
2021-07-19,300124.SZ,0.36242217655445985
2021-07-19,300750.SZ,0.42279986662417507
2021-07-19,600030.SH,0.5620022991821776
2021-07-19,600050.SH,1.2054903253099005
2021-07-19,600276.SH,0.3473366364795087
2021-07-19,600309.SH,0.5547645836782134
2021-07-19,600900.SH,1.1185867083388201
2021-07-19,601088.SH,1.3928430755063115
2021-07-19,601318.SH,1.1777888164572659
2021-07-19,601668.SH,0.4220030966883838
2021-07-19,688008.SH,0.49375721416343016
2021-07-20,000001.SZ,
2021-07-20,000333.SZ,0.10248879464992992
2021-07-20,000858.SZ,0.5079799121799923
2021-07-20,002027.SZ,0.3637179405010805
2021-07-20,002230.SZ,0.485046369044243
2021-07-20,002415.SZ,0.4405619008912257
2021-07-20,002594.SZ,0.5366685074458192
2021-07-20,002714.SZ,1.013080883248318
2021-07-20,300015.SZ,1.8429700806179439
2021-07-20,300124.SZ,0.3125242033900185
2021-07-20,300750.SZ,0.31323030908297994
2021-07-20,600030.SH,0.4791852871013418
2021-07-20,600050.SH,1.18787210405945
2021-07-20,600276.SH,0.3089911571891254
2021-07-20,600309.SH,0.5514883053681676
2021-07-20,600900.SH,1.2245644398950595
2021-07-20,601088.SH,1.358127471423129
2021-07-20,601318.SH,1.1509419974841448
2021-07-20,601668.SH,0.4113535055378318
2021-07-20,688008.SH,0.48595949889067896
2021-07-21,000001.SZ,
2021-07-21,000333.SZ,0.08702434301710582
2021-07-21,000858.SZ,0.5400441462282446
2021-07-21,002027.SZ,0.2912562224809043
2021-07-21,002230.SZ,0.4989000153487507
2021-07-21,002415.SZ,0.7597802891339975
