trade_date,trade_symbol,factor_value
2021-07-19,000001.SZ,
2021-07-19,000333.SZ,0.011321553350757648
2021-07-19,000858.SZ,0.2031103775028069
2021-07-19,002027.SZ,-0.9127076775801907
2021-07-19,002230.SZ,-0.27948091496770217
2021-07-19,002415.SZ,-0.51783641687632
2021-07-19,002594.SZ,0.26314367842543934
2021-07-19,002714.SZ,-0.8175931881593695
2021-07-19,300015.SZ,-0.6003759469332711
2021-07-19,300124.SZ,-0.2580266060960659
2021-07-19,300750.SZ,0.3364377658131259
2021-07-19,600030.SH,0.3009827109275499
2021-07-19,600050.SH,-0.5309142026558218
2021-07-19,600276.SH,-0.26954627007750814
2021-07-19,600309.SH,-0.6134333603480139
2021-07-19,600900.SH,-0.6302868719014527
2021-07-19,601088.SH,-0.0011083832304302984
2021-07-19,601318.SH,0.269539452199929
2021-07-19,601668.SH,-0.29876375728996357
2021-07-19,688008.SH,-0.7895280233235429
2021-07-20,000001.SZ,
2021-07-20,000333.SZ,-0.4336154420543741
2021-07-20,000858.SZ,0.2387978861687016
2021-07-20,002027.SZ,-0.8254822147118122
2021-07-20,002230.SZ,0.0475320770581761
2021-07-20,002415.SZ,-0.4421281253286024
2021-07-20,002594.SZ,0.0990805677724936
2021-07-20,002714.SZ,-0.5200714031618318
2021-07-20,300015.SZ,-0.5624377828604934
2021-07-20,300124.SZ,-0.29772329849630585
2021-07-20,300750.SZ,0.5114524535966484
2021-07-20,600030.SH,-0.22520923020227696
2021-07-20,600050.SH,-0.5780359054828312
2021-07-20,600276.SH,-0.3494829702626213
2021-07-20,600309.SH,-0.31893537121937443
2021-07-20,600900.SH,-0.6404628199051682
2021-07-20,601088.SH,-0.03788805972173004
2021-07-20,601318.SH,0.04651365459606916
2021-07-20,601668.SH,-0.3902231085768015
2021-07-20,688008.SH,-0.5824001857018842
2021-07-21,000001.SZ,
2021-07-21,000333.SZ,0.35899346821494793
2021-07-21,000858.SZ,0.8500200531947377
2021-07-21,002027.SZ,-0.7380792336742348
2021-07-21,002230.SZ,0.1700597723514965
2021-07-21,002415.SZ,-0.30338723474457113
2021-07-21,002594.SZ,-0.20147028858277088
2021-07-21,002714.SZ,0.16864895624548512
2021-07-21,300015.SZ,-0.5525005359075801
2021-07-21,300124.SZ,-0.04398200933323573
2021-07-21,300750.SZ,-0.2407483301699015
2021-07-21,600030.SH,-0.2777400528886128
2021-07-21,600050.SH,-0.7244305577699187
2021-07-21,600276.SH,-0.4670861719829278
2021-07-21,600309.SH,-0.5117406404616277
2021-07-21,600900.SH,0.1207675526303432
2021-07-21,601088.SH,0.6975454742658791
2021-07-21,601318.SH,0.3760865973980358
2021-07-21,601668.SH,-0.10243325896732121
2021-07-21,688008.SH,-0.6805751349913964
2021-07-22,000001.SZ,
2021-07-22,000333.SZ,0.7226386946738438
2021-07-22,000858.SZ,0.8184577367980997
2021-07-22,002027.SZ,-0.8042896952502597
2021-07-22,002230.SZ,0.06587024071889223
2021-07-22,002415.SZ,-0.7092917736209156
2021-07-22,002594.SZ,-0.2073364989138466
2021-07-22,002714.SZ,0.13598972932168135
2021-07-22,300015.SZ,0.2533252071700374
2021-07-22,300124.SZ,-0.5196683691225408
2021-07-22,300750.SZ,-0.3747681273983092
2021-07-22,600030.SH,-0.44507077438937687
2021-07-22,600050.SH,-0.7579043330515363
2021-07-22,600276.SH,-0.39513978823731977
2021-07-22,600309.SH,-0.6146496688559198
2021-07-22,600900.SH,0.3618150413333152
2021-07-22,601088.SH,0.7485869679190102
2021-07-22,601318.SH,0.4012877424145434
2021-07-22,601668.SH,0.03494223349111024
2021-07-22,688008.SH,-0.7293528571482567
2021-07-23,000001.SZ,
2021-07-23,000333.SZ,0.827934556971357
2021-07-23,000858.SZ,0.8597465900042401
2021-07-23,002027.SZ,-0.16867156473123696
2021-07-23,002230.SZ,-0.1850872393062036
2021-07-23,002415.SZ,-0.6404236773231505
2021-07-23,002594.SZ,-0.3307619950547458
2021-07-23,002714.SZ,0.33875546514360294
2021-07-23,300015.SZ,0.4352691495916674
2021-07-23,300124.SZ,-0.4482480926992058
2021-07-23,300750.SZ,-0.3663132405262833
2021-07-23,600030.SH,-0.6853477845928679
2021-07-23,600050.SH,-0.6350425608950002
2021-07-23,600276.SH,-0.33213988746162076
2021-07-23,600309.SH,0.08888743179402485
2021-07-23,600900.SH,0.4548953165852793
2021-07-23,601088.SH,0.5840739131833541
2021-07-23,601318.SH,-0.11667673704605205
2021-07-23,601668.SH,0.06393426559627863
2021-07-23,688008.SH,-0.6973517088816595
2021-07-26,000001.SZ,
2021-07-26,000333.SZ,0.8739999738938108
2021-07-26,000858.SZ,0.9006983905275749
2021-07-26,002027.SZ,-0.37851259389367675
2021-07-26,002230.SZ,0.05855459676176343
2021-07-26,002415.SZ,-0.003227425026695289
2021-07-26,002594.SZ,-0.20851516558167382
2021-07-26,002714.SZ,0.5161049112772526
2021-07-26,300015.SZ,0.7231286884554688
2021-07-26,300124.SZ,-0.005310473889144768
2021-07-26,300750.SZ,-0.1591170119879539
2021-07-26,600030.SH,-0.5101183175863644
2021-07-26,600050.SH,0.012425954582444401
2021-07-26,600276.SH,0.008374027713072083
2021-07-26,600309.SH,0.18576130478538255
2021-07-26,600900.SH,0.33419371574944257
2021-07-26,601088.SH,0.6191754440352026
2021-07-26,601318.SH,0.1957744158277423
2021-07-26,601668.SH,0.08637853039360015
2021-07-26,688008.SH,-0.8787545429150846
2021-07-27,000001.SZ,0.31017219567499715
2021-07-27,000333.SZ,0.7601965742447211
2021-07-27,000858.SZ,0.5276943683068127
2021-07-27,002027.SZ,-0.38369773189380657
2021-07-27,002230.SZ,-0.39847286788422703
2021-07-27,002415.SZ,-0.1792736392989372
2021-07-27,002594.SZ,-0.24206474658669075
2021-07-27,002714.SZ,0.579028305742887
2021-07-27,300015.SZ,0.21234607595163305
2021-07-27,300124.SZ,-0.4095358026822777
2021-07-27,300750.SZ,0.23999797489535762
2021-07-27,600030.SH,-0.6122529383960953
2021-07-27,600050.SH,-0.051538810928760746
2021-07-27,600276.SH,-0.08174332894761509
2021-07-27,600309.SH,0.4234577481927419
2021-07-27,600900.SH,0.42037367781184737
2021-07-27,601088.SH,0.5311703863005789
2021-07-27,601318.SH,-0.056481624699053865
2021-07-27,601668.SH,0.21091020091365312
2021-07-27,688008.SH,-0.09866099631854604
2021-07-28,000001.SZ,0.3667297969629479
2021-07-28,000333.SZ,0.8039177782330611
2021-07-28,000858.SZ,0.6003239488739356
2021-07-28,002027.SZ,-0.024508972091689597
2021-07-28,002230.SZ,-0.13890024852166458
2021-07-28,002415.SZ,0.09395725478708833
2021-07-28,002594.SZ,-0.4415921189510274
2021-07-28,002714.SZ,0.6388237774534958
2021-07-28,300015.SZ,0.08451983058600945
2021-07-28,300124.SZ,-0.24947355769533622
2021-07-28,300750.SZ,-0.11501121263325582
2021-07-28,600030.SH,-0.7597598415255653
2021-07-28,600050.SH,-0.1093697823020121
2021-07-28,600276.SH,0.665318106259275
2021-07-28,600309.SH,0.5641199184139153
2021-07-28,600900.SH,0.29796170433906083
2021-07-28,601088.SH,0.5650458496488129
2021-07-28,601318.SH,0.062095638643908525
2021-07-28,601668.SH,0.1536350247104505
2021-07-28,688008.SH,-0.3366064703358654
2021-07-29,000001.SZ,0.4745806785465544
2021-07-29,000333.SZ,0.6463898799730433
2021-07-29,000858.SZ,0.4603828619708241
2021-07-29,002027.SZ,0.17706161561625194
2021-07-29,002230.SZ,0.05348596286135047
2021-07-29,002415.SZ,0.6655486947014576
2021-07-29,002594.SZ,-0.42161499991354556
2021-07-29,002714.SZ,0.6479639045346434
2021-07-29,300015.SZ,0.22744839818404616
2021-07-29,300124.SZ,0.034582476634616874
2021-07-29,300750.SZ,0.22043152900738866
2021-07-29,600030.SH,-0.7041001733670978
2021-07-29,600050.SH,-0.28975429960439325
2021-07-29,600276.SH,0.8025068064677761
2021-07-29,600309.SH,0.09988646929983032
2021-07-29,600900.SH,-0.025142969925809586
2021-07-29,601088.SH,0.5251064449194461
2021-07-29,601318.SH,0.12854877391317207
2021-07-29,601668.SH,0.03613890871068087
2021-07-29,688008.SH,-0.2519827215675383
2021-07-30,000001.SZ,0.6372055190887176
2021-07-30,000333.SZ,0.4224263699090768
2021-07-30,000858.SZ,0.48749684446564834
2021-07-30,002027.SZ,0.006420348297203052
2021-07-30,002230.SZ,0.5662162490282097
2021-07-30,002415.SZ,0.871127333921732
2021-07-30,002594.SZ,-0.6032983242764021
2021-07-30,002714.SZ,0.3875119018228845
2021-07-30,300015.SZ,-0.025183450999183184
2021-07-30,300124.SZ,-0.03608273396424889
2021-07-30,300750.SZ,0.2236439162884999
2021-07-30,600030.SH,-0.5379599193535483
2021-07-30,600050.SH,0.08060429307997395
2021-07-30,600276.SH,0.9196237139223867
2021-07-30,600309.SH,-0.08176465277133187
2021-07-30,600900.SH,-0.18471463001624755
2021-07-30,601088.SH,-0.09667893072954371
2021-07-30,601318.SH,0.4303874436378182
2021-07-30,601668.SH,0.0574937636611055
