trade_date,trade_symbol,factor_value
2021-07-19,000001.SZ,
2021-07-19,000333.SZ,0.0015722619884976623
2021-07-19,000858.SZ,0.0003310025238942447
2021-07-19,002027.SZ,0.9997103727915926
2021-07-19,002230.SZ,0.000993007571682734
2021-07-19,002415.SZ,0.012371219330547396
2021-07-19,002594.SZ,0.002317017667259713
2021-07-19,002714.SZ,0.9989656171128305
2021-07-19,300015.SZ,0.8257271711696802
2021-07-19,300124.SZ,0.0006206297323017088
2021-07-19,300750.SZ,0.00016550126194712236
2021-07-19,600030.SH,0.9998758740535396
2021-07-19,600050.SH,0.9974347304398196
2021-07-19,600276.SH,0.0010757582026562952
2021-07-19,600309.SH,0.0009102569407091729
2021-07-19,600900.SH,0.9994621208986718
2021-07-19,601088.SH,0.9924283172659192
2021-07-19,601318.SH,0.06355248458769498
2021-07-19,601668.SH,0.9992138690057512
2021-07-19,688008.SH,0.0013240100955769789
2021-07-20,000001.SZ,
2021-07-20,000333.SZ,0.0016136373039844429
2021-07-20,000858.SZ,0.00020687657743390293
2021-07-20,002027.SZ,0.9997517481070793
2021-07-20,002230.SZ,0.0010343828871695146
2021-07-20,002415.SZ,0.00906119409160495
2021-07-20,002594.SZ,0.0021515164053125904
2021-07-20,002714.SZ,0.999048367743804
2021-07-20,300015.SZ,0.7368529935040755
2021-07-20,300124.SZ,0.0005378791013281476
2021-07-20,300750.SZ,0.00012412594646034176
2021-07-20,600030.SH,0.9999172493690265
2021-07-20,600050.SH,0.997351979808846
2021-07-20,600276.SH,0.0007861309942488312
2021-07-20,600309.SH,0.0012412594646034176
2021-07-20,600900.SH,0.9995034962141587
2021-07-20,601088.SH,0.9927179444743266
2021-07-20,601318.SH,0.11407174479705408
2021-07-20,601668.SH,0.9991724936902644
2021-07-20,688008.SH,0.0012826347800901981
2021-07-21,000001.SZ,
2021-07-21,000333.SZ,0.0017377632504447847
2021-07-21,000858.SZ,0.0002482518929206835
2021-07-21,002027.SZ,0.9997931234225661
2021-07-21,002230.SZ,0.0009516322561959534
2021-07-21,002415.SZ,0.0070338036327527
2021-07-21,002594.SZ,0.0018618891969051264
2021-07-21,002714.SZ,0.9991311183747776
2021-07-21,300015.SZ,0.8504282345152882
2021-07-21,300124.SZ,0.00041375315486780586
2021-07-21,300750.SZ,8.275063097356118e-05
2021-07-21,600030.SH,1.0
2021-07-21,600050.SH,0.9975174810707932
2021-07-21,600276.SH,0.0007447556787620505
2021-07-21,600309.SH,0.001199884149116637
2021-07-21,600900.SH,0.9995862468451322
2021-07-21,601088.SH,0.9930075716827341
2021-07-21,601318.SH,0.1238363192519343
2021-07-21,601668.SH,0.9992966196367248
2021-07-21,688008.SH,0.0011585088336298565
2021-07-22,000001.SZ,
2021-07-22,000333.SZ,0.001696387934958004
2021-07-22,000858.SZ,0.0002896272084074641
2021-07-22,002027.SZ,0.9998344987380529
2021-07-22,002230.SZ,0.00070338036327527
2021-07-22,002415.SZ,0.006620050477884894
2021-07-22,002594.SZ,0.001489511357524101
2021-07-22,002714.SZ,0.9992552443212379
2021-07-22,300015.SZ,0.9318962307087592
2021-07-22,300124.SZ,0.000496503785841367
2021-07-22,300750.SZ,4.137531548678059e-05
2021-07-22,600030.SH,0.9999586246845132
2021-07-22,600050.SH,0.9973933551243328
2021-07-22,600276.SH,0.0008688816252223924
2021-07-22,600309.SH,0.001117133518143076
2021-07-22,600900.SH,0.9995448715296454
2021-07-22,601088.SH,0.9927593197898134
2021-07-22,601318.SH,0.10070751789482395
2021-07-22,601668.SH,0.9993793702676983
2021-07-22,688008.SH,0.0008275063097356117
2021-07-23,000001.SZ,0.7492242128346228
2021-07-23,000333.SZ,0.859323927344946
2021-07-23,000858.SZ,0.9685547602300467
2021-07-23,002027.SZ,0.530638421117961
2021-07-23,002230.SZ,0.0969837395010137
2021-07-23,002415.SZ,0.05444991518060325
