trade_date,trade_symbol,factor_value
2021-07-19,000001.SZ,
2021-07-19,000333.SZ,-0.300277421224794
2021-07-19,000858.SZ,-0.1631402426400563
2021-07-19,002027.SZ,-0.0005795181720341088
2021-07-19,002230.SZ,-0.16492070721709245
2021-07-19,002415.SZ,-0.5589002525775331
2021-07-19,002594.SZ,-0.23866506562875242
2021-07-19,002714.SZ,-0.0016971603609570328
2021-07-19,300015.SZ,-0.4163424124513619
2021-07-19,300124.SZ,-0.20765185706596
2021-07-19,300750.SZ,-0.7146701999917188
2021-07-19,600030.SH,-4.139415514529349e-05
2021-07-19,600050.SH,-0.003766868118221707
2021-07-19,600276.SH,-0.47306529750320897
2021-07-19,600309.SH,-0.22529087822450417
2021-07-19,600900.SH,-0.0007037006374699893
2021-07-19,601088.SH,-0.011921516681844524
2021-07-19,601318.SH,-0.2934454059873297
2021-07-19,601668.SH,-0.0009520655683417502
2021-07-19,688008.SH,-0.7371123348929651
2021-07-20,000001.SZ,
2021-07-20,000333.SZ,-0.1317129725477206
2021-07-20,000858.SZ,-0.0956068071715457
2021-07-20,002027.SZ,-0.0006209123271794022
2021-07-20,002230.SZ,-0.07415841994120326
2021-07-20,002415.SZ,-0.40325452362221026
2021-07-20,002594.SZ,-0.1324582833008985
2021-07-20,002714.SZ,-0.00177994867124762
2021-07-20,300015.SZ,-0.3183305039128815
2021-07-20,300124.SZ,-0.14989027369467103
2021-07-20,300750.SZ,-0.5153409796695789
2021-07-20,600030.SH,-8.278831029058697e-05
2021-07-20,600050.SH,-0.004470568755691696
2021-07-20,600276.SH,-0.28077512318330505
2021-07-20,600309.SH,-0.11428098215394808
2021-07-20,600900.SH,-0.0007864889477605762
2021-07-20,601088.SH,-0.013287523801639209
2021-07-20,601318.SH,-0.3514554262763447
2021-07-20,601668.SH,-0.0011590363440682175
2021-07-20,688008.SH,-0.4025506190219867
2021-07-21,000001.SZ,
2021-07-21,000333.SZ,-0.048362386650656286
2021-07-21,000858.SZ,-0.05324831269926711
2021-07-21,002027.SZ,-0.0006623064823246958
2021-07-21,002230.SZ,-0.031220239327564077
2021-07-21,002415.SZ,-0.3972092252908782
2021-07-21,002594.SZ,-0.06798890315100824
2021-07-21,002714.SZ,-0.002069707757264674
2021-07-21,300015.SZ,-0.24462755165417582
2021-07-21,300124.SZ,-0.10326694546809656
