trade_date,trade_symbol,factor_value
2021-07-19,000001.SZ,
2021-07-19,000333.SZ,0.11898255690516774
2021-07-19,000858.SZ,0.5466116544459076
2021-07-19,002027.SZ,0.5313703312327911
2021-07-19,002230.SZ,0.04456297778158067
2021-07-19,002415.SZ,0.33567277677953505
2021-07-19,002594.SZ,0.28052868467798175
2021-07-19,002714.SZ,-0.5795222912484892
2021-07-19,300015.SZ,-0.08367118581282747
2021-07-19,300124.SZ,0.10173572908813469
2021-07-19,300750.SZ,0.5127019971904536
2021-07-19,600030.SH,0.6726832156818013
2021-07-19,600050.SH,-0.27335642835461993
2021-07-19,600276.SH,0.01700491815572338
2021-07-19,600309.SH,0.43498379113859714
2021-07-19,600900.SH,-0.5384879351494063
2021-07-19,601088.SH,-0.2564543831801314
2021-07-19,601318.SH,-0.4022666149050914
2021-07-19,601668.SH,0.428765863113659
2021-07-19,688008.SH,0.02122656082693046
2021-07-20,000001.SZ,
2021-07-20,000333.SZ,-0.11845960467806106
2021-07-20,000858.SZ,0.5470603938828595
2021-07-20,002027.SZ,-0.5299044459381181
2021-07-20,002230.SZ,0.04355738179624645
2021-07-20,002415.SZ,0.33636470715087047
2021-07-20,002594.SZ,0.28166770270638825
2021-07-20,002714.SZ,0.5788491199043505
2021-07-20,300015.SZ,-0.06912504565908915
2021-07-20,300124.SZ,-0.10166085319589364
2021-07-20,300750.SZ,0.5106100653341098
2021-07-20,600030.SH,-0.6725439795215498
2021-07-20,600050.SH,-0.2705441214309535
2021-07-20,600276.SH,-0.016826637768943695
2021-07-20,600309.SH,0.43810250678884494
2021-07-20,600900.SH,-0.5342002799434961
2021-07-20,601088.SH,-0.25536136808581394
2021-07-20,601318.SH,-0.3127460851455795
2021-07-20,601668.SH,-0.42515382660303774
2021-07-20,688008.SH,0.021054949609193498
2021-07-21,000001.SZ,
2021-07-21,000333.SZ,0.1183626372118231
2021-07-21,000858.SZ,0.5479660168489753
2021-07-21,002027.SZ,-0.5290902192891473
2021-07-21,002230.SZ,-0.042025320746755156
2021-07-21,002415.SZ,-0.3396680898916895
2021-07-21,002594.SZ,-0.282895383056305
2021-07-21,002714.SZ,0.5785095934296853
2021-07-21,300015.SZ,-0.10928571847505669
2021-07-21,300124.SZ,-0.10159514980700636
2021-07-21,300750.SZ,-0.5076795159141528
2021-07-21,600030.SH,-0.6722234365264451
2021-07-21,600050.SH,-0.27113896249077307
2021-07-21,600276.SH,-0.016722914830494894
2021-07-21,600309.SH,0.44017687276527
2021-07-21,600900.SH,0.534072404108151
2021-07-21,601088.SH,0.2556881714437015
2021-07-21,601318.SH,0.2779325016083931
2021-07-21,601668.SH,0.42342534729112247
2021-07-21,688008.SH,-0.020941526717513887
2021-07-22,000001.SZ,
2021-07-22,000333.SZ,0.11829356122025797
2021-07-22,000858.SZ,-0.5495605489132475
2021-07-22,002027.SZ,-0.5285637555730562
2021-07-22,002230.SZ,-0.04197935520956437
2021-07-22,002415.SZ,0.33988504868836344
2021-07-22,002594.SZ,0.2835116687223535
2021-07-22,002714.SZ,0.5794291583646074
2021-07-22,300015.SZ,0.057390862323354275
2021-07-22,300124.SZ,-0.1019066046507411
2021-07-22,300750.SZ,0.5052829433398232
