trade_date,trade_symbol,factor_value
2021-07-19,000001.SZ,
2021-07-19,000333.SZ,-0.9982200513287524
2021-07-19,000858.SZ,-0.9988409636559318
2021-07-19,002027.SZ,-0.002814802549879957
2021-07-19,002230.SZ,-0.9986753870353506
2021-07-19,002415.SZ,-0.9699892375196623
2021-07-19,002594.SZ,-0.9963987085023595
2021-07-19,002714.SZ,-0.003063167480751718
2021-07-19,300015.SZ,-0.10447884758672076
2021-07-19,300124.SZ,-0.9985512045699148
2021-07-19,300750.SZ,-0.9992962993625301
2021-07-19,600030.SH,-0.0009934597234870436
2021-07-19,600050.SH,-0.012128487457570992
2021-07-19,600276.SH,-0.9987995695007865
2021-07-19,600309.SH,-0.9976819273118636
2021-07-19,600900.SH,-0.004098021359384055
2021-07-19,601088.SH,-0.022642602864475538
2021-07-19,601318.SH,-0.901688881529928
2021-07-19,601668.SH,-0.00476032784170875
2021-07-19,688008.SH,-0.9987167811904959
2021-07-20,000001.SZ,
2021-07-20,000333.SZ,-0.9985098104147694
2021-07-20,000858.SZ,-0.9990479344316583
2021-07-20,002027.SZ,-0.004553357065982283
2021-07-20,002230.SZ,-0.9990893285868035
2021-07-20,002415.SZ,-0.9797996522890968
2021-07-20,002594.SZ,-0.9973507740707012
2021-07-20,002714.SZ,-0.0050500869277258055
2021-07-20,300015.SZ,-0.11515853961420647
2021-07-20,300124.SZ,-0.9989651461213677
2021-07-20,300750.SZ,-0.9995860584485471
2021-07-20,600030.SH,-0.0012418246543588044
2021-07-20,600050.SH,-0.01626790297210034
2021-07-20,600276.SH,-0.9992135110522394
2021-07-20,600309.SH,-0.9980544747081712
2021-07-20,600900.SH,-0.005960758340922262
2021-07-20,601088.SH,-0.02458812815630433
2021-07-20,601318.SH,-0.7398791290669757
2021-07-20,601668.SH,-0.007575130391588708
2021-07-20,688008.SH,-0.9991307227419488
2021-07-21,000001.SZ,
2021-07-21,000333.SZ,-0.9986339928802053
2021-07-21,000858.SZ,-0.9991721168970942
2021-07-21,002027.SZ,-0.009106714131964566
2021-07-21,002230.SZ,-0.9993790876728206
2021-07-21,002415.SZ,-0.988575213179899
2021-07-21,002594.SZ,-0.9979302922427353
2021-07-21,002714.SZ,-0.004925904462289924
2021-07-21,300015.SZ,-0.11909098435300935
2021-07-21,300124.SZ,-0.9992549052073847
2021-07-21,300750.SZ,-0.9997930292242735
2021-07-21,600030.SH,-0.0014901895852305655
2021-07-21,600050.SH,-0.026575047603278418
2021-07-21,600276.SH,-0.9995446642934017
2021-07-21,600309.SH,-0.998302839639043
2021-07-21,600900.SH,-0.006581670668101664
2021-07-21,601088.SH,-0.026823412534150177
2021-07-21,601318.SH,-0.293236195049259
2021-07-21,601668.SH,-0.011673151750972763
2021-07-21,688008.SH,-0.999420481827966
2021-07-22,000001.SZ,
2021-07-22,000333.SZ,-0.9987581753456412
2021-07-22,000858.SZ,-0.9993376935176753
2021-07-22,002027.SZ,-0.019289676297706764
2021-07-22,002230.SZ,-0.9996274526036923
2021-07-22,002415.SZ,-0.9889063664210613
2021-07-22,002594.SZ,-0.9981786571736071
2021-07-22,002714.SZ,-0.005836575875486381
2021-07-22,300015.SZ,-0.16429340177166984
2021-07-22,300124.SZ,-0.9995032701382565
2021-07-22,300750.SZ,-0.9999586058448547
2021-07-22,600030.SH,-0.002235284377845848
2021-07-22,600050.SH,-0.06254656842453846
2021-07-22,600276.SH,-0.9997516350691282
2021-07-22,600309.SH,-0.9983856279493336
2021-07-22,600900.SH,-0.010348538786323372
2021-07-22,601088.SH,-0.03203907608245716
2021-07-22,601318.SH,-0.2942296547727461
2021-07-22,601668.SH,-0.024174186604851395
2021-07-22,688008.SH,-0.999710240913983
2021-07-23,000001.SZ,
2021-07-23,000333.SZ,-0.9989237519662224
2021-07-23,000858.SZ,-0.9994618759831112
2021-07-23,002027.SZ,-0.12443083036675222
2021-07-23,002230.SZ,-0.9998344233794189
2021-07-23,002415.SZ,-0.9877887242321384
2021-07-23,002594.SZ,-0.9983442337941882
2021-07-23,002714.SZ,-0.007037006374699893
2021-07-23,300015.SZ,-0.08874906863150923
2021-07-23,300124.SZ,-0.9996688467588376
2021-07-23,300750.SZ,-1.0
2021-07-23,600030.SH,-0.0254160112592102
2021-07-23,600050.SH,-0.12695587383061513
2021-07-23,600276.SH,-0.9999172116897094
2021-07-23,600309.SH,-0.9984684162596241
2021-07-23,600900.SH,-0.022352843778458482
2021-07-23,601088.SH,-0.04454011093633579
2021-07-23,601318.SH,-0.6386290255815879
2021-07-23,601668.SH,-0.10754201506747248
2021-07-23,688008.SH,-0.9998758175345641
2021-07-26,000001.SZ,
2021-07-26,000333.SZ,-0.09276430168060269
2021-07-26,000858.SZ,-0.008609984270221045
2021-07-26,002027.SZ,-0.2820597731600298
2021-07-26,002230.SZ,-0.7773408394734663
2021-07-26,002415.SZ,-0.4963573143472142
2021-07-26,002594.SZ,-0.9548803708916301
2021-07-26,002714.SZ,-0.055385379584402684
2021-07-26,300015.SZ,-0.05542677373954798
2021-07-26,300124.SZ,-0.863192317244805
2021-07-26,300750.SZ,-0.9847255567513867
2021-07-26,600030.SH,-0.9937080884179154
2021-07-26,600050.SH,-0.630184617931948
2021-07-26,600276.SH,-0.20125838231641693
2021-07-26,600309.SH,-0.043919198609156385
2021-07-26,600900.SH,-0.4791787399619174
2021-07-26,601088.SH,-0.21235201589535557
2021-07-26,601318.SH,-0.080677208378177
2021-07-26,601668.SH,-0.3388525540193725
2021-07-26,688008.SH,-0.9612550707840053
2021-07-27,000001.SZ,
2021-07-27,000333.SZ,-0.05695835747992384
2021-07-27,000858.SZ,-0.0033943207219140656
2021-07-27,002027.SZ,-0.5529431244308304
2021-07-27,002230.SZ,-0.25345641195463203
2021-07-27,002415.SZ,-0.10120870933024256
2021-07-27,002594.SZ,-0.9139829456080801
