trade_date,trade_symbol,factor_value
2021-07-29,002415.SZ,-1.6931825310404176e-08
2021-07-29,002594.SZ,2.8638982853912043e-08
2021-07-29,002714.SZ,-5.0733358407836825e-08
2021-07-29,300015.SZ,2.4059728698167293e-09
2021-07-29,300124.SZ,5.4919295624742175e-08
2021-07-29,300750.SZ,6.360653305949649e-08
2021-07-29,600030.SH,-6.345498093677066e-10
2021-07-29,600050.SH,-7.972911826940592e-12
2021-07-29,600276.SH,-3.0580872245823056e-08
2021-07-29,600309.SH,-2.995231096995207e-07
2021-07-29,600900.SH,-1.404775370025958e-10
2021-07-29,601088.SH,-1.7320417406353155e-09
2021-07-29,601318.SH,-9.541954150505222e-09
2021-07-29,601668.SH,-7.670824640912556e-12
2021-07-29,688008.SH,9.830744945268222e-08
2021-07-30,000001.SZ,-1.9618379887236473e-09
2021-07-30,000333.SZ,-1.605588735240309e-08
2021-07-30,000858.SZ,-2.106059769558423e-06
2021-07-30,002027.SZ,-1.696829344403791e-10
2021-07-30,002230.SZ,-5.7702249277901596e-08
2021-07-30,002415.SZ,-2.9777730343331915e-08
2021-07-30,002594.SZ,1.2779843624898214e-07
2021-07-30,002714.SZ,-3.7897719797057923e-08
2021-07-30,300015.SZ,-9.266609677173745e-09
2021-07-30,300124.SZ,4.102849642979076e-08
2021-07-30,300750.SZ,2.8542247065368696e-06
2021-07-30,600030.SH,-8.581542111950426e-10
2021-07-30,600050.SH,-1.5658316645104574e-11
2021-07-30,600276.SH,-4.681361108731093e-08
2021-07-30,600309.SH,-1.1555553540715873e-07
2021-07-30,600900.SH,-2.9571508718504324e-11
2021-07-30,601088.SH,-1.0860039486911937e-09
2021-07-30,601318.SH,-6.1517538276318935e-09
2021-07-30,601668.SH,-1.0208332681095047e-11
2021-07-30,688008.SH,1.954062365837363e-07
2021-08-02,000001.SZ,-1.382346066795263e-09
2021-08-02,000333.SZ,1.0362085810955595e-08
2021-08-02,000858.SZ,-1.7403179927847116e-06
2021-08-02,002027.SZ,-3.731373398993622e-11
2021-08-02,002230.SZ,-2.5224683392989314e-08
2021-08-02,002415.SZ,-2.84414341240498e-08
2021-08-02,002594.SZ,2.8083680265964487e-07
2021-08-02,002714.SZ,-2.181430016946819e-09
2021-08-02,300015.SZ,-2.6473016228578015e-08
2021-08-02,300124.SZ,2.0413160981763585e-07
2021-08-02,300750.SZ,7.878418028400668e-07
2021-08-02,600030.SH,-2.63152749129157e-10
2021-08-02,600050.SH,-1.720157022188381e-12
2021-08-02,600276.SH,-2.7769559730365516e-08
2021-08-02,600309.SH,5.6810115595407104e-08
2021-08-02,600900.SH,1.1036122633539319e-10
2021-08-02,601088.SH,-7.584117106730151e-10
2021-08-02,601318.SH,-2.8049959495149397e-09
2021-08-02,601668.SH,-1.5308604161381437e-12
2021-08-02,688008.SH,9.251738805976953e-08
2021-08-03,000001.SZ,-7.38928597064805e-10
2021-08-03,000333.SZ,6.605858424075498e-08
2021-08-03,000858.SZ,-4.334285903190454e-07
2021-08-03,002027.SZ,-8.6942297786375e-12
2021-08-03,002230.SZ,-2.5354244481075056e-09
2021-08-03,002415.SZ,-2.0406215934614887e-08
2021-08-03,002594.SZ,2.7046203150280687e-07
2021-08-03,002714.SZ,1.188463112441382e-08
2021-08-03,300015.SZ,-3.3984576038292965e-09
2021-08-03,300124.SZ,2.7754408404687557e-07
2021-08-03,300750.SZ,-2.3823583503751557e-06
2021-08-03,600030.SH,5.172058155440917e-10
2021-08-03,600050.SH,1.1778489927448317e-11
2021-08-03,600276.SH,4.5762988909957785e-09
2021-08-03,600309.SH,1.639749735935347e-07
2021-08-03,600900.SH,1.393014201348527e-10
2021-08-03,601088.SH,-2.1912791977982226e-10
2021-08-03,601318.SH,-1.4392612441416892e-09
2021-08-03,601668.SH,5.2474120666360934e-12
2021-08-03,688008.SH,-3.101113022496088e-07
2021-08-04,000001.SZ,-6.074953635994764e-10
2021-08-04,000333.SZ,6.375411264685959e-08
2021-08-04,000858.SZ,-2.1919011447982472e-07
2021-08-04,002027.SZ,-6.646689592536734e-11
2021-08-04,002230.SZ,-1.1226850601621509e-09
2021-08-04,002415.SZ,-1.3764973367709097e-08
2021-08-04,002594.SZ,3.1075587773354846e-07
2021-08-04,002714.SZ,-1.0501652287296974e-09
2021-08-04,300015.SZ,-2.170294646626524e-09
2021-08-04,300124.SZ,1.9767386512967935e-07
2021-08-04,300750.SZ,-5.772473179673916e-10
2021-08-04,600030.SH,2.605237888876732e-10
2021-08-04,600050.SH,1.0910743482114294e-11
2021-08-04,600276.SH,1.2286934518704402e-08
2021-08-04,600309.SH,1.0408517844449645e-07
2021-08-04,600900.SH,4.375891242275593e-10
2021-08-04,601088.SH,-8.494142610326447e-12
2021-08-04,601318.SH,-1.4919664058255746e-09
2021-08-04,601668.SH,3.748151476168638e-12
2021-08-04,688008.SH,-3.3477567377027457e-07
2021-08-05,000001.SZ,-4.6012602974259255e-10
2021-08-05,000333.SZ,4.19286456907426e-08
2021-08-05,000858.SZ,-5.396373395393787e-07
2021-08-05,002027.SZ,-5.0595393041524824e-11
2021-08-05,002230.SZ,-2.850370090633686e-08
2021-08-05,002415.SZ,-1.1968756702010884e-08
2021-08-05,002594.SZ,2.7299297170111007e-07
2021-08-05,002714.SZ,-5.208483832840313e-09
2021-08-05,300015.SZ,-6.1323419609542475e-09
2021-08-05,300124.SZ,2.3985041136567384e-07
2021-08-05,300750.SZ,9.390587791040342e-07
2021-08-05,600030.SH,-3.407711140832204e-11
2021-08-05,600050.SH,5.1180581860646186e-12
2021-08-05,600276.SH,4.5160933812147156e-09
2021-08-05,600309.SH,-3.1694703910738224e-08
2021-08-05,600900.SH,4.4633892770711166e-10
2021-08-05,601088.SH,1.8427678989129392e-10
2021-08-05,601318.SH,1.6504256989574742e-09
2021-08-05,601668.SH,4.445648925017e-12
2021-08-05,688008.SH,-2.723870004647692e-07
2021-08-06,000001.SZ,-5.429015480799893e-10
2021-08-06,000333.SZ,1.7321240561193517e-08
2021-08-06,000858.SZ,-8.142626216692485e-07
2021-08-06,002027.SZ,-1.2667367624546971e-10
2021-08-06,002230.SZ,-4.002046070545957e-08
2021-08-06,002415.SZ,-1.810011602903312e-08
2021-08-06,002594.SZ,2.8820386735820753e-07
2021-08-06,002714.SZ,-1.0579166576895651e-08
2021-08-06,300015.SZ,-8.99420946967697e-09
2021-08-06,300124.SZ,9.794042880805652e-08
2021-08-06,300750.SZ,1.87694434461974e-07
2021-08-06,600030.SH,-6.924095312062682e-11
2021-08-06,600050.SH,-2.5125266080574267e-12
2021-08-06,600276.SH,-1.25287143394631e-08
2021-08-06,600309.SH,-1.2951646905886682e-07
2021-08-06,600900.SH,2.501515378357935e-10
2021-08-06,601088.SH,1.6246111408183787e-10
2021-08-06,601318.SH,-1.5184046852193064e-09
2021-08-06,601668.SH,1.5316434546708828e-12
2021-08-06,688008.SH,-2.624092124444882e-07
2021-08-09,000001.SZ,9.015802376414694e-10
2021-08-09,000333.SZ,3.99160664087813e-08
2021-08-09,000858.SZ,-5.2342756878999616e-08
2021-08-09,002027.SZ,6.216727652931747e-11
2021-08-09,002230.SZ,-3.3306563783849615e-08
2021-08-09,002415.SZ,-1.7188915109580724e-08
2021-08-09,002594.SZ,-1.7655263628995152e-08
2021-08-09,002714.SZ,1.8408907626335174e-08
2021-08-09,300015.SZ,-2.0980021183864594e-10
2021-08-09,300124.SZ,-1.685787677939559e-08
2021-08-09,300750.SZ,-4.1075720194962695e-06
2021-08-09,600030.SH,4.0483138417290997e-10
2021-08-09,600050.SH,4.381719988895625e-12
2021-08-09,600276.SH,1.303049099982852e-08
2021-08-09,600309.SH,-1.204165691965574e-07
2021-08-09,600900.SH,5.638482438181098e-10
2021-08-09,601088.SH,2.073318754312985e-10
2021-08-09,601318.SH,4.297320661373722e-09
2021-08-09,601668.SH,7.321009554885689e-12
2021-08-09,688008.SH,-2.9643944993049506e-07
2021-08-10,000001.SZ,2.0185866337215996e-09
2021-08-10,000333.SZ,3.30586794221118e-08
2021-08-10,000858.SZ,8.820576609599945e-07
2021-08-10,002027.SZ,1.7037318561658087e-10
2021-08-10,002230.SZ,-2.1767565284904896e-08
2021-08-10,002415.SZ,-1.1021047108232235e-08
2021-08-10,002594.SZ,2.3167774210651522e-08
2021-08-10,002714.SZ,2.987126231193724e-08
2021-08-10,300015.SZ,-5.422367000682678e-09
2021-08-10,300124.SZ,3.3546094484105017e-08
2021-08-10,300750.SZ,-3.668014182617066e-06
2021-08-10,600030.SH,4.703497911125574e-10
2021-08-10,600050.SH,1.7583985524458418e-12
2021-08-10,600276.SH,1.6141059787741893e-08
2021-08-10,600309.SH,-1.0168985008680881e-07
2021-08-10,600900.SH,7.884169942887773e-10
2021-08-10,601088.SH,3.4290283864280316e-10
2021-08-10,601318.SH,5.209220465043957e-09
2021-08-10,601668.SH,7.139306153733361e-12
2021-08-10,688008.SH,1.804292907651e-07
2021-08-11,000001.SZ,2.5448490311288877e-09
2021-08-11,000333.SZ,3.292983622269736e-08
2021-08-11,000858.SZ,1.1990730250052926e-06
2021-08-11,002027.SZ,2.4691922018060574e-10
2021-08-11,002230.SZ,-1.2587897181597343e-08
2021-08-11,002415.SZ,4.4441541794188426e-09
2021-08-11,002594.SZ,2.1429474389139858e-08
2021-08-11,002714.SZ,2.6881679607030333e-08
2021-08-11,300015.SZ,-1.4751666049133153e-09
2021-08-11,300124.SZ,8.26767360017183e-10
2021-08-11,300750.SZ,-2.026913983185703e-06
2021-08-11,600030.SH,6.108132470466914e-10
2021-08-11,600050.SH,4.1418468296742364e-12
2021-08-11,600276.SH,2.0406846732841566e-08
2021-08-11,600309.SH,-1.4486621383936385e-08
2021-08-11,600900.SH,7.871670672722141e-10
2021-08-11,601088.SH,4.675467366856759e-10
2021-08-11,601318.SH,6.786489930849487e-09
2021-08-11,601668.SH,1.3861721441258168e-11
2021-08-11,688008.SH,1.4483789315940601e-07
2021-08-12,000001.SZ,1.4820728126347522e-09
2021-08-12,000333.SZ,1.0487505530328899e-08
2021-08-12,000858.SZ,5.011984557290581e-07
2021-08-12,002027.SZ,5.348749391852942e-11
2021-08-12,002230.SZ,-1.4826829478748342e-08
2021-08-12,002415.SZ,-1.2772496507385988e-08
2021-08-12,002594.SZ,1.8255285213080955e-07
2021-08-12,002714.SZ,2.8887832679262345e-08
2021-08-12,300015.SZ,-7.962764892863887e-09
2021-08-12,300124.SZ,-1.9361369225593672e-07
2021-08-12,300750.SZ,-2.3269185588321123e-06
2021-08-12,600030.SH,4.2940920406084606e-10
2021-08-12,600050.SH,6.261157041800171e-12
2021-08-12,600276.SH,1.6818541391273869e-09
2021-08-12,600309.SH,-1.1767057382452332e-07
2021-08-12,600900.SH,8.691977522253195e-10
2021-08-12,601088.SH,4.1199680477227005e-10
2021-08-12,601318.SH,1.655659561323395e-09
2021-08-12,601668.SH,6.148876535469653e-12
2021-08-12,688008.SH,1.3184877957617762e-07
2021-08-13,000001.SZ,7.152394294630896e-10
2021-08-13,000333.SZ,-9.5834882513457e-10
2021-08-13,000858.SZ,6.244082879163225e-08
2021-08-13,002027.SZ,-4.389194943843445e-11
2021-08-13,002230.SZ,-4.011218269921066e-08
2021-08-13,002415.SZ,-2.371600145378778e-08
2021-08-13,002594.SZ,1.9837899769387967e-07
2021-08-13,002714.SZ,1.0044064132336455e-08
2021-08-13,300015.SZ,-1.3378569712101196e-08
2021-08-13,300124.SZ,-2.199126585500555e-07
2021-08-13,300750.SZ,-1.462209211660463e-06
2021-08-13,600030.SH,3.466220342660989e-10
2021-08-13,600050.SH,3.107432961539727e-12
2021-08-13,600276.SH,-6.431131378689012e-09
2021-08-13,600309.SH,-2.9597816458860302e-08
2021-08-13,600900.SH,5.646446455047921e-10
2021-08-13,601088.SH,3.140006308642164e-10
2021-08-13,601318.SH,-1.5276508624394792e-09
2021-08-13,601668.SH,1.9363727072711662e-13
2021-08-13,688008.SH,-1.8874574522281352e-07
2021-08-16,000001.SZ,8.362181006781538e-10
2021-08-16,000333.SZ,2.7425789660950224e-08
2021-08-16,000858.SZ,2.1408995198299636e-07
2021-08-16,002027.SZ,1.1890982964805293e-11
2021-08-16,002230.SZ,-4.6429678266569503e-08
2021-08-16,002415.SZ,-2.4901224284738828e-08
2021-08-16,002594.SZ,-2.6435672811526945e-08
2021-08-16,002714.SZ,5.5095060811579125e-09
2021-08-16,300015.SZ,-1.1395743907826182e-08
2021-08-16,300124.SZ,-2.3224116820913558e-07
2021-08-16,300750.SZ,-3.1574007512533386e-06
2021-08-16,600030.SH,5.527624703466565e-10
2021-08-16,600050.SH,2.2195949725283765e-12
2021-08-16,600276.SH,2.4510210901537354e-09
2021-08-16,600309.SH,3.964913911039937e-08
2021-08-16,600900.SH,4.156858298424553e-10
2021-08-16,601088.SH,5.439670707559638e-10
2021-08-16,601318.SH,-5.158328083662434e-10
2021-08-16,601668.SH,4.913285592216253e-12
2021-08-16,688008.SH,-3.073927654952786e-07
2021-08-17,000001.SZ,6.723251971896314e-10
2021-08-17,000333.SZ,2.8551040952104547e-08
2021-08-17,000858.SZ,-4.6243695363854057e-07
2021-08-17,002027.SZ,-1.0143301677704761e-11
2021-08-17,002230.SZ,-5.4410253462738235e-08
2021-08-17,002415.SZ,-3.223309196938221e-08
2021-08-17,002594.SZ,-1.1160431218346504e-07
2021-08-17,002714.SZ,1.9995695010697284e-09
2021-08-17,300015.SZ,-9.433261074301043e-09
2021-08-17,300124.SZ,-1.6276259188868797e-07
2021-08-17,300750.SZ,-2.3289951446088005e-06
2021-08-17,600030.SH,4.15955827267433e-10
2021-08-17,600050.SH,-4.150474970614131e-12
2021-08-17,600276.SH,-1.215091511029152e-08
2021-08-17,600309.SH,-3.771683409823105e-08
2021-08-17,600900.SH,4.224287422641367e-10
2021-08-17,601088.SH,8.562208628062847e-11
2021-08-17,601318.SH,9.258804081296313e-10
2021-08-17,601668.SH,4.814796145529935e-12
2021-08-17,688008.SH,-2.0807963499837155e-07
2021-08-18,000001.SZ,1.5494643790740373e-09
2021-08-18,000333.SZ,1.4622783557729153e-08
2021-08-18,000858.SZ,-9.541879350144456e-07
2021-08-18,002027.SZ,-6.704287296434569e-11
2021-08-18,002230.SZ,-5.111108403413647e-08
2021-08-18,002415.SZ,-3.746315625552985e-08
2021-08-18,002594.SZ,-9.46085317951478e-08
2021-08-18,002714.SZ,-1.8128789651311028e-08
2021-08-18,300015.SZ,-1.458184494387562e-08
2021-08-18,300124.SZ,-1.8030940671056317e-07
2021-08-18,300750.SZ,-1.16282834763865e-06
2021-08-18,600030.SH,6.805257984019855e-10
2021-08-18,600050.SH,-5.6678219917279365e-12
2021-08-18,600276.SH,-2.1492710532655616e-08
2021-08-18,600309.SH,-1.9309801224500263e-07
2021-08-18,600900.SH,1.7987502214685195e-10
2021-08-18,601088.SH,-5.387283077309121e-10
2021-08-18,601318.SH,6.613431486640223e-10
2021-08-18,601668.SH,2.9269330420898395e-12
2021-08-18,688008.SH,-2.656144315974456e-07
2021-08-19,000001.SZ,9.990639219764883e-10
2021-08-19,000333.SZ,5.124576212056123e-09
2021-08-19,000858.SZ,-7.816986241564001e-07
2021-08-19,002027.SZ,-5.395680689741164e-11
2021-08-19,002230.SZ,-2.989023790320272e-08
2021-08-19,002415.SZ,-1.840528652253219e-08
2021-08-19,002594.SZ,2.3847120294138064e-08
2021-08-19,002714.SZ,-8.464725840487805e-09
2021-08-19,300015.SZ,-1.3990461007442638e-08
2021-08-19,300124.SZ,-1.2564083859043827e-07
2021-08-19,300750.SZ,7.367062303222155e-08
2021-08-19,600030.SH,7.049403890909322e-10
2021-08-19,600050.SH,4.883542910209542e-12
2021-08-19,600276.SH,-1.3506542800792864e-08
2021-08-19,600309.SH,-2.150702682225224e-07
2021-08-19,600900.SH,3.943514302237602e-10
2021-08-19,601088.SH,-7.57951801958155e-10
2021-08-19,601318.SH,-2.3716777528853945e-10
2021-08-19,601668.SH,5.670904952762021e-12
2021-08-19,688008.SH,-2.8229040101485547e-07
2021-08-20,000001.SZ,-7.559828738117799e-10
2021-08-20,000333.SZ,-3.607620361991522e-08
2021-08-20,000858.SZ,-1.2198927722599644e-06
2021-08-20,002027.SZ,-1.6631162888217305e-10
2021-08-20,002230.SZ,-2.5778924933549337e-08
2021-08-20,002415.SZ,-3.099012905980533e-08
2021-08-20,002594.SZ,5.2986819245062476e-09
2021-08-20,002714.SZ,-2.003382542693034e-08
2021-08-20,300015.SZ,-2.0849275226342068e-08
2021-08-20,300124.SZ,-1.1361176569463445e-07
2021-08-20,300750.SZ,-5.554067359533669e-07
2021-08-20,600030.SH,2.258413726877472e-10
2021-08-20,600050.SH,-3.1658532142898384e-12
2021-08-20,600276.SH,-2.8591711581746483e-08
2021-08-20,600309.SH,-2.877228282169691e-07
2021-08-20,600900.SH,4.282024725339542e-10
2021-08-20,601088.SH,-9.085663424442858e-10
2021-08-20,601318.SH,-3.3652639378368224e-09
2021-08-20,601668.SH,-2.390570292315521e-12
2021-08-20,688008.SH,-1.0651963073537377e-07
2021-08-23,000001.SZ,-2.484840031908052e-10
2021-08-23,000333.SZ,-2.2106499918249495e-08
2021-08-23,000858.SZ,-9.602534316980908e-07
2021-08-23,002027.SZ,-1.2527645230736314e-11
2021-08-23,002230.SZ,-9.7209340995276e-09
2021-08-23,002415.SZ,-6.484813304836904e-09
2021-08-23,002594.SZ,-5.000344460921644e-08
2021-08-23,002714.SZ,-1.1401360800457327e-08
2021-08-23,300015.SZ,-1.8839993063872385e-08
2021-08-23,300124.SZ,1.2750132850284109e-08
2021-08-23,300750.SZ,1.7589928659170689e-06
2021-08-23,600030.SH,4.0664857074000733e-10
2021-08-23,600050.SH,-5.447386438999011e-12
2021-08-23,600276.SH,-3.441786706997471e-08
2021-08-23,600309.SH,-1.7750690981911052e-07
2021-08-23,600900.SH,7.768396231836243e-10
2021-08-23,601088.SH,-7.602532500293014e-11
2021-08-23,601318.SH,-2.934690954630851e-09
2021-08-23,601668.SH,-2.8472805243279124e-12
2021-08-23,688008.SH,1.5530706926033578e-07
2021-08-24,000001.SZ,-1.674600880407852e-10
2021-08-24,000333.SZ,-3.912262016973981e-08
2021-08-24,000858.SZ,-6.863975061212949e-07
2021-08-24,002027.SZ,1.1144225358274547e-10
2021-08-24,002230.SZ,-2.578954191578581e-09
2021-08-24,002415.SZ,5.6712788395151486e-09
2021-08-24,002594.SZ,1.0834091102433351e-07
2021-08-24,002714.SZ,-1.0648759216618482e-09
2021-08-24,300015.SZ,-5.512915356806093e-09
2021-08-24,300124.SZ,7.564428022148588e-08
2021-08-24,300750.SZ,3.386970216810747e-06
2021-08-24,600030.SH,6.21602961716393e-10
2021-08-24,600050.SH,-4.309765853591613e-12
2021-08-24,600276.SH,-2.292496971515942e-08
2021-08-24,600309.SH,-9.773180683722382e-08
2021-08-24,600900.SH,3.7410403411392295e-10
2021-08-24,601088.SH,2.2352203561769088e-10
2021-08-24,601318.SH,-4.473144239563822e-09
2021-08-24,601668.SH,-5.1898578468213305e-12
2021-08-24,688008.SH,1.3740239808464084e-07
2021-08-25,000001.SZ,-6.439065766544432e-10
2021-08-25,000333.SZ,-2.5722295509598025e-08
2021-08-25,000858.SZ,-2.0960958607986818e-07
2021-08-25,002027.SZ,1.4242997933230858e-10
2021-08-25,002230.SZ,5.984006526518178e-09
2021-08-25,002415.SZ,3.421836428378466e-09
2021-08-25,002594.SZ,6.829558395134717e-08
2021-08-25,002714.SZ,3.4861262046963896e-10
2021-08-25,300015.SZ,1.6224030144197773e-09
2021-08-25,300124.SZ,1.3872921699708554e-07
2021-08-25,300750.SZ,1.4324483256989361e-06
2021-08-25,600030.SH,7.07832122189451e-10
2021-08-25,600050.SH,-3.0784041811368666e-12
