trade_date,trade_symbol,factor_value
2021-07-19,000001.SZ,
2021-07-19,000333.SZ,0.12814995655232342
2021-07-19,000858.SZ,0.23536227086522946
2021-07-19,002027.SZ,0.41821492117350106
2021-07-19,002230.SZ,0.2872512103281334
2021-07-19,002415.SZ,0.4164770141101502
2021-07-19,002594.SZ,0.3102164108081268
2021-07-19,002714.SZ,0.5771506599908967
2021-07-19,300015.SZ,0.8187611205362685
2021-07-19,300124.SZ,0.32180245789713247
2021-07-19,300750.SZ,0.2943269748003476
2021-07-19,600030.SH,0.05941987007075764
2021-07-19,600050.SH,0.6163777051351016
2021-07-19,600276.SH,0.07688169818347333
2021-07-19,600309.SH,0.2951131708528158
2021-07-19,600900.SH,0.7161418463193611
2021-07-19,601088.SH,0.7958786775354822
2021-07-19,601318.SH,0.6437290520130757
2021-07-19,601668.SH,0.3047544171804527
2021-07-19,688008.SH,0.35171928663052926
2021-07-20,000001.SZ,
2021-07-20,000333.SZ,0.0007034385732610584
2021-07-20,000858.SZ,0.005048206231638185
2021-07-20,002027.SZ,0.08279885794678694
2021-07-20,002230.SZ,0.00024827243762155007
2021-07-20,002415.SZ,0.037530516820457646
2021-07-20,002594.SZ,0.008813671535565027
2021-07-20,002714.SZ,0.5600612405346134
2021-07-20,300015.SZ,0.8842222865891505
2021-07-20,300124.SZ,0.0031861629494765588
2021-07-20,300750.SZ,0.0273513468779741
2021-07-20,600030.SH,0.08230231307154384
2021-07-20,600050.SH,0.8550502751686183
2021-07-20,600276.SH,0.0021103157197831755
2021-07-20,600309.SH,0.0014068771465221169
2021-07-20,600900.SH,0.8770637646377292
2021-07-20,601088.SH,0.9996275913435677
2021-07-20,601318.SH,0.7276865146687632
2021-07-20,601668.SH,0.078536847767617
2021-07-20,688008.SH,8.275747920718336e-05
2021-07-21,000001.SZ,
2021-07-21,000333.SZ,0.0038482227831340256
2021-07-21,000858.SZ,0.0007448173128646501
2021-07-21,002027.SZ,0.05929573385194687
2021-07-21,002230.SZ,0.0001655149584143667
2021-07-21,002415.SZ,0.13725327926511358
2021-07-21,002594.SZ,0.010013654984069186
2021-07-21,002714.SZ,0.7258244713866016
2021-07-21,300015.SZ,0.9510075723093474
2021-07-21,300124.SZ,0.006579219596971077
2021-07-21,300750.SZ,0.013737741548392435
2021-07-21,600030.SH,0.046799354491662185
2021-07-21,600050.SH,0.8794223527951338
2021-07-21,600276.SH,0.004179252699962759
2021-07-21,600309.SH,0.0010344684900897919
2021-07-21,600900.SH,0.6664459800554475
2021-07-21,601088.SH,0.9996689700831712
2021-07-21,601318.SH,0.7719617660446063
2021-07-21,601668.SH,0.06368188024992759
2021-07-21,688008.SH,4.137873960359168e-05
2021-07-22,000001.SZ,
2021-07-22,000333.SZ,0.012786030537509827
