trade_date,trade_symbol,factor_value
2021-07-21,601088.SH,10.456431535269664
2021-07-21,601318.SH,-39.841994142886534
2021-07-21,601668.SH,15.789473684210797
2021-07-21,688008.SH,37.88587464920479
2021-07-22,000001.SZ,-30.58989539556456
2021-07-22,000333.SZ,51.1448737653083
2021-07-22,000858.SZ,-15.857444430646897
2021-07-22,002027.SZ,76.53897167823978
2021-07-22,002230.SZ,26.872717257235955
2021-07-22,002415.SZ,-7.386951719099343
2021-07-22,002594.SZ,-37.669465530886555
2021-07-22,002714.SZ,-28.62003794701459
2021-07-22,300015.SZ,35.78402093189195
2021-07-22,300124.SZ,-33.4618415366757
2021-07-22,300750.SZ,-27.28936174726596
2021-07-22,600030.SH,27.852489141329468
2021-07-22,600050.SH,-55.806424836058845
2021-07-22,600276.SH,-15.44716386190641
2021-07-22,600309.SH,1.7032581364561035
2021-07-22,600900.SH,0.9097801364680296
2021-07-22,601088.SH,-35.057331056354776
2021-07-22,601318.SH,0.43978202646113584
2021-07-22,601668.SH,-2.8892455858742467
2021-07-22,688008.SH,89.2944785276072
2021-07-23,000001.SZ,-34.11306218330085
2021-07-23,000333.SZ,18.65183932765135
2021-07-23,000858.SZ,39.046525933078776
2021-07-23,002027.SZ,70.68999533665736
2021-07-23,002230.SZ,9.272494063885018
2021-07-23,002415.SZ,-9.722475402336528
2021-07-23,002594.SZ,10.897206974511658
2021-07-23,002714.SZ,73.71167049084315
2021-07-23,300015.SZ,-11.292498710649172
2021-07-23,300124.SZ,-34.65382494807149
2021-07-23,300750.SZ,-23.56439035209425
2021-07-23,600030.SH,83.40478245135358
2021-07-23,600050.SH,-39.86429316619143
2021-07-23,600276.SH,-16.131764258877674
2021-07-23,600309.SH,36.61221536891905
2021-07-23,600900.SH,14.051858446472817
2021-07-23,601088.SH,12.2983295901515
2021-07-23,601318.SH,-22.985690534688423
2021-07-23,601668.SH,41.16399310619131
2021-07-23,688008.SH,11.354177363528057
2021-07-26,000001.SZ,109.4310740393276
2021-07-26,000333.SZ,7.963940432345145
2021-07-26,000858.SZ,125.94933818479286
2021-07-26,002027.SZ,30.546388566622763
2021-07-26,002230.SZ,54.68615036374814
2021-07-26,002415.SZ,91.14249733599273
2021-07-26,002594.SZ,17.956284571064675
2021-07-26,002714.SZ,-2.687174148013818
2021-07-26,300015.SZ,103.34139286659378
2021-07-26,300124.SZ,27.846452678659244
2021-07-26,300750.SZ,22.794313348602405
2021-07-26,600030.SH,53.58630657498382
2021-07-26,600050.SH,6.645697447273504
2021-07-26,600276.SH,31.357035873314043
2021-07-26,600309.SH,59.206329330820274
2021-07-26,600900.SH,-8.662742797159737
2021-07-26,601088.SH,45.21046399515114
2021-07-26,601318.SH,60.87708065183301
2021-07-26,601668.SH,43.468887800097825
2021-07-26,688008.SH,63.36963301479695
2021-07-27,000001.SZ,60.947515450576894
2021-07-27,000333.SZ,54.279475690798726
2021-07-27,000858.SZ,46.7071685593397
2021-07-27,002027.SZ,59.363198848558575
2021-07-27,002230.SZ,22.87352199913166
2021-07-27,002415.SZ,13.936422421848363
2021-07-27,002594.SZ,23.436975387015764
2021-07-27,002714.SZ,39.980641519573226
2021-07-27,300015.SZ,-4.588711067001039
2021-07-27,300124.SZ,-6.393182720521227
2021-07-27,300750.SZ,100.91119302118288
2021-07-27,600030.SH,28.816091749800695
2021-07-27,600050.SH,-36.01111775318791
2021-07-27,600276.SH,103.69570062062823
2021-07-27,600309.SH,39.923320690971345
2021-07-27,600900.SH,87.3598937930119
2021-07-27,601088.SH,29.72274527785824
2021-07-27,601318.SH,27.23819991511536
2021-07-27,601668.SH,32.96044647353643
2021-07-27,688008.SH,98.19589101527791
2021-07-28,000001.SZ,-50.45701023778818
2021-07-28,000333.SZ,12.704875296753942
2021-07-28,000858.SZ,5.855211965669815
2021-07-28,002027.SZ,10.644342529198436
2021-07-28,002230.SZ,-4.764490198337929
2021-07-28,002415.SZ,-6.127514548679639
2021-07-28,002594.SZ,1.8077324000355313
2021-07-28,002714.SZ,16.350950027264695
2021-07-28,300015.SZ,38.93654306334902
2021-07-28,300124.SZ,-0.6933401337615076
2021-07-28,300750.SZ,13.32088162231214
2021-07-28,600030.SH,-39.123671717007305
2021-07-28,600050.SH,21.782834557936578
2021-07-28,600276.SH,-0.6656370257942101
2021-07-28,600309.SH,-7.555558320228919
2021-07-28,600900.SH,53.35079265152445
2021-07-28,601088.SH,7.312422706793607
2021-07-28,601318.SH,-36.20000135564837
2021-07-28,601668.SH,-22.44823647277246
2021-07-28,688008.SH,32.13842473639238
2021-07-29,000001.SZ,-36.12151980508391
2021-07-29,000333.SZ,-18.190203819214805
2021-07-29,000858.SZ,-1.1717369174666286
2021-07-29,002027.SZ,-2.622081099417274
2021-07-29,002230.SZ,-50.811724590473275
2021-07-29,002415.SZ,-48.98200663329628
2021-07-29,002594.SZ,-11.592335542718494
2021-07-29,002714.SZ,-32.890425794178185
2021-07-29,300015.SZ,-11.641418912652677
2021-07-29,300124.SZ,-5.17154109338597
2021-07-29,300750.SZ,-10.68191494305281
2021-07-29,600030.SH,-21.356023108579283
2021-07-29,600050.SH,-23.168297938752595
2021-07-29,600276.SH,15.992689285402568
2021-07-29,600309.SH,23.78275053902385
2021-07-29,600900.SH,-17.31226246390368
2021-07-29,601088.SH,-21.061834564174248
2021-07-29,601318.SH,-40.40421308562474
2021-07-29,601668.SH,18.877537057419026
2021-07-29,688008.SH,-25.77271737756364
2021-07-30,000001.SZ,9.780047872153744
2021-07-30,000333.SZ,-6.496888312436762
2021-07-30,000858.SZ,36.52363188449651
2021-07-30,002027.SZ,-7.975134641989626
2021-07-30,002230.SZ,-17.55863506523411
2021-07-30,002415.SZ,-20.520345194521035
2021-07-30,002594.SZ,-1.1592343502220959
2021-07-30,002714.SZ,-16.30754448144444
2021-07-30,300015.SZ,-17.494905279102866
2021-07-30,300124.SZ,-39.395101172699285
2021-07-30,300750.SZ,24.1784154092438
2021-07-30,600030.SH,-10.768556207068077
2021-07-30,600050.SH,-19.789496402072267
2021-07-30,600276.SH,-28.223862037758106
2021-07-30,600309.SH,-5.5036859633194375
2021-07-30,600900.SH,26.74247771053464
2021-07-30,601088.SH,-12.607888470433787
2021-07-30,601318.SH,0.12598990485861244
2021-07-30,601668.SH,14.932724747366589
2021-07-30,688008.SH,11.370081605094331
2021-08-02,000001.SZ,23.310536939014
2021-08-02,000333.SZ,57.026634535371144
2021-08-02,000858.SZ,51.141198567542055
2021-08-02,002027.SZ,18.724888294361712
2021-08-02,002230.SZ,-16.171658817167216
2021-08-02,002415.SZ,-21.58537061321926
2021-08-02,002594.SZ,7.580731976986119
2021-08-02,002714.SZ,82.34195369654086
2021-08-02,300015.SZ,35.032940149702384
2021-08-02,300124.SZ,74.32081431265549
2021-08-02,300750.SZ,18.7347017156898
2021-08-02,600030.SH,116.27764970753454
2021-08-02,600050.SH,25.96931424281043
2021-08-02,600276.SH,39.759378740293144
2021-08-02,600309.SH,37.94593476515396
2021-08-02,600900.SH,9.874748901940768
2021-08-02,601088.SH,26.35047231900432
2021-08-02,601318.SH,44.066043539617425
2021-08-02,601668.SH,69.89289727080757
2021-08-02,688008.SH,17.476203108790248
2021-08-03,000001.SZ,-31.463722748841516
2021-08-03,000333.SZ,107.66913481432034
2021-08-03,000858.SZ,-11.721100228203255
2021-08-03,002027.SZ,-37.524903208814855
2021-08-03,002230.SZ,-39.03798448883155
2021-08-03,002415.SZ,-50.35624950466854
2021-08-03,002594.SZ,33.592710093424685
2021-08-03,002714.SZ,-20.553955891727952
2021-08-03,300015.SZ,-3.938157769736873
2021-08-03,300124.SZ,25.993030144238944
2021-08-03,300750.SZ,-5.759967312444203
2021-08-03,600030.SH,5.275893505482029
2021-08-03,600050.SH,0.6335669582375384
2021-08-03,600276.SH,-2.104025464404509
2021-08-03,600309.SH,-16.807917230108743
2021-08-03,600900.SH,-33.416728416284116
2021-08-03,601088.SH,-17.566610971792464
2021-08-03,601318.SH,-46.46989646707263
2021-08-03,601668.SH,-2.400473446886549
2021-08-03,688008.SH,17.642908454162836
2021-08-04,000001.SZ,-32.083952315232445
2021-08-04,000333.SZ,-37.83974716743921
2021-08-04,000858.SZ,-54.90281813298326
2021-08-04,002027.SZ,8.233066411984924
2021-08-04,002230.SZ,-27.026472655680656
2021-08-04,002415.SZ,-8.949246607614286
2021-08-04,002594.SZ,34.11209911920252
2021-08-04,002714.SZ,-56.101656774373154
2021-08-04,300015.SZ,-32.43291142013591
2021-08-04,300124.SZ,37.24494659767792
2021-08-04,300750.SZ,24.265390842143113
2021-08-04,600030.SH,-58.54034038688045
2021-08-04,600050.SH,-44.68658292637441
2021-08-04,600276.SH,-26.590997627555286
2021-08-04,600309.SH,-30.87867132474659
2021-08-04,600900.SH,38.409352760068586
2021-08-04,601088.SH,-28.567942231680128
2021-08-04,601318.SH,-33.61993535817712
2021-08-04,601668.SH,-46.19109354463549
2021-08-04,688008.SH,-51.3484086357373
2021-08-05,000001.SZ,-26.188995134030122
2021-08-05,000333.SZ,-16.900882388829817
2021-08-05,000858.SZ,-16.686097689461313
2021-08-05,002027.SZ,-14.371291599879335
2021-08-05,002230.SZ,-5.850293182672075
2021-08-05,002415.SZ,-46.48581087551083
2021-08-05,002594.SZ,-36.59713105418495
2021-08-05,002714.SZ,-31.06094017906927
2021-08-05,300015.SZ,-34.317564332535355
2021-08-05,300124.SZ,-30.202809504781303
2021-08-05,300750.SZ,-42.40564316793885
2021-08-05,600030.SH,-11.302320326964928
2021-08-05,600050.SH,-14.378748652235215
2021-08-05,600276.SH,-22.519958163552616
2021-08-05,600309.SH,-19.458449160606754
2021-08-05,600900.SH,-26.690621751721466
2021-08-05,601088.SH,-30.640169048049703
2021-08-05,601318.SH,35.98628115679982
2021-08-05,601668.SH,-4.824792733159273
2021-08-05,688008.SH,-29.220307858558627
2021-08-06,000001.SZ,-24.25730395911284
2021-08-06,000333.SZ,-0.6367686001435567
2021-08-06,000858.SZ,-42.40087353288081
2021-08-06,002027.SZ,-35.705732162190145
2021-08-06,002230.SZ,-52.748548037616516
2021-08-06,002415.SZ,-21.753667081836127
2021-08-06,002594.SZ,3.7650122027222026
2021-08-06,002714.SZ,-21.65029432519499
2021-08-06,300015.SZ,-32.13975667713017
2021-08-06,300124.SZ,-15.78178580674249
2021-08-06,300750.SZ,-14.524712609310614
2021-08-06,600030.SH,-45.106502541879024
2021-08-06,600050.SH,-24.72811922577434
2021-08-06,600276.SH,-45.724392202276135
2021-08-06,600309.SH,-4.158780154030368
2021-08-06,600900.SH,-33.79541646343686
2021-08-06,601088.SH,-39.625997484126394
2021-08-06,601318.SH,-44.51940157589027
2021-08-06,601668.SH,-40.69578077439103
2021-08-06,688008.SH,-20.89694115353959
2021-08-09,000001.SZ,86.73579392256428
2021-08-09,000333.SZ,27.796662331357368
2021-08-09,000858.SZ,21.37107056141075
2021-08-09,002027.SZ,93.9473402041623
2021-08-09,002230.SZ,-50.63183112505285
2021-08-09,002415.SZ,-24.275276429658877
2021-08-09,002594.SZ,-17.510540382101983
2021-08-09,002714.SZ,39.70002994966115
2021-08-09,300015.SZ,-5.806421223323122
2021-08-09,300124.SZ,-39.90649701868785
2021-08-09,300750.SZ,-8.249509927946828
2021-08-09,600030.SH,30.709863461428622
2021-08-09,600050.SH,-8.05658493566374
2021-08-09,600276.SH,42.34876595813738
2021-08-09,600309.SH,-16.834692212965727
2021-08-09,600900.SH,5.805519569245724
2021-08-09,601088.SH,-4.683756124375425
2021-08-09,601318.SH,64.72146796470741
2021-08-09,601668.SH,55.836899489000416
2021-08-09,688008.SH,-23.070589454736425
2021-08-10,000001.SZ,33.17196055349048
2021-08-10,000333.SZ,-32.890278285802566
2021-08-10,000858.SZ,61.39390772133883
2021-08-10,002027.SZ,13.984361259755968
2021-08-10,002230.SZ,-34.53787208102695
2021-08-10,002415.SZ,-32.68368730631338
2021-08-10,002594.SZ,13.08869735195157
2021-08-10,002714.SZ,10.476169763680678
2021-08-10,300015.SZ,9.619499952504091
2021-08-10,300124.SZ,-27.959664602675133
2021-08-10,300750.SZ,-32.72310698951412
2021-08-10,600030.SH,-5.949774394191622
2021-08-10,600050.SH,-34.06439472311932
2021-08-10,600276.SH,-17.246097331307283
2021-08-10,600309.SH,-38.47157709908241
2021-08-10,600900.SH,-8.12473019218163
2021-08-10,601088.SH,-23.738297979907166
2021-08-10,601318.SH,1.5471348492184442
2021-08-10,601668.SH,-43.08128938264451
2021-08-10,688008.SH,48.82642412216697
2021-08-11,000001.SZ,6.991928340243178
2021-08-11,000333.SZ,-39.27035417812683
2021-08-11,000858.SZ,-30.32757344432912
2021-08-11,002027.SZ,-25.180101599112582
2021-08-11,002230.SZ,-32.455062899521714
2021-08-11,002415.SZ,-18.850658341614576
2021-08-11,002594.SZ,-25.53574951869396
2021-08-11,002714.SZ,-37.065361867090914
2021-08-11,300015.SZ,9.695389226705766
2021-08-11,300124.SZ,-34.33365649567848
2021-08-11,300750.SZ,-34.90122843418523
2021-08-11,600030.SH,-19.839445221590214
2021-08-11,600050.SH,12.246983691441994
2021-08-11,600276.SH,-30.919989570867017
2021-08-11,600309.SH,-11.980992383210362
2021-08-11,600900.SH,-41.2099061175491
2021-08-11,601088.SH,-9.77820901056111
2021-08-11,601318.SH,-16.832458559129247
2021-08-11,601668.SH,60.22751013540011
2021-08-11,688008.SH,-28.030544450192558
2021-08-12,000001.SZ,-15.773510828200852
2021-08-12,000333.SZ,-28.23523384320181
2021-08-12,000858.SZ,-10.699136483541528
2021-08-12,002027.SZ,-1.9795291332452392
2021-08-12,002230.SZ,-53.36810118250027
2021-08-12,002415.SZ,6.76325673187122
2021-08-12,002594.SZ,31.43106845949792
2021-08-12,002714.SZ,27.60095040341877
2021-08-12,300015.SZ,-48.67440153564931
2021-08-12,300124.SZ,88.49133711346569
2021-08-12,300750.SZ,-27.57926133815077
2021-08-12,600030.SH,-25.83298538060169
2021-08-12,600050.SH,-46.8823392131234
2021-08-12,600276.SH,-9.661232194167383
2021-08-12,600309.SH,-8.69665147267765
2021-08-12,600900.SH,3.045163839559884
2021-08-12,601088.SH,-26.22086041741071
2021-08-12,601318.SH,-19.790152005561403
2021-08-12,601668.SH,-45.6932047900531
2021-08-12,688008.SH,-11.898139619993962
2021-08-13,000001.SZ,-43.54725020086923
2021-08-13,000333.SZ,-13.651732699292102
2021-08-13,000858.SZ,-40.51903341954436
2021-08-13,002027.SZ,-45.98181044333215
2021-08-13,002230.SZ,47.356274722873096
2021-08-13,002415.SZ,10.424687037256827
2021-08-13,002594.SZ,-17.511067700820135
2021-08-13,002714.SZ,-50.502726572763066
2021-08-13,300015.SZ,12.320747778492237
2021-08-13,300124.SZ,-28.76413294643222
2021-08-13,300750.SZ,63.422608183586036
2021-08-13,600030.SH,-5.600965539213519
2021-08-13,600050.SH,-41.932641785838584
2021-08-13,600276.SH,-34.652388649612554
2021-08-13,600309.SH,13.211709738540112
2021-08-13,600900.SH,-27.15739041153402
2021-08-13,601088.SH,-22.527409543721035
2021-08-13,601318.SH,-32.60211633715847
2021-08-13,601668.SH,-15.698096200012552
2021-08-13,688008.SH,28.25356174288125
2021-08-16,000001.SZ,-10.68353703142709
2021-08-16,000333.SZ,43.13183972439798
2021-08-16,000858.SZ,-44.256955869831074
2021-08-16,002027.SZ,0.6812928378604302
2021-08-16,002230.SZ,-22.380335288945453
2021-08-16,002415.SZ,-35.60457413936712
2021-08-16,002594.SZ,-27.547773447207003
2021-08-16,002714.SZ,9.371281128091743
2021-08-16,300015.SZ,-35.510189178238996
2021-08-16,300124.SZ,-26.411438571788516
2021-08-16,300750.SZ,9.17754615221701
2021-08-16,600030.SH,2.4256615691954955
2021-08-16,600050.SH,-37.140132107588336
2021-08-16,600276.SH,-45.14081093794983
2021-08-16,600309.SH,-1.7712683646018246
2021-08-16,600900.SH,-26.69447536857955
2021-08-16,601088.SH,14.634220112587638
2021-08-16,601318.SH,-2.7471427276978444
2021-08-16,601668.SH,40.606945504207786
2021-08-16,688008.SH,-46.46884689134004
2021-08-17,000001.SZ,-10.40930201738135
2021-08-17,000333.SZ,-12.01264100900443
2021-08-17,000858.SZ,11.209321378058934
2021-08-17,002027.SZ,-17.76951780476392
2021-08-17,002230.SZ,31.87842595026757
2021-08-17,002415.SZ,32.79580404723962
2021-08-17,002594.SZ,-21.04073289075756
2021-08-17,002714.SZ,14.221758267243256
2021-08-17,300015.SZ,-7.13156666882783
2021-08-17,300124.SZ,-37.59725164379718
2021-08-17,300750.SZ,-38.747998500057484
2021-08-17,600030.SH,34.10562297497168
2021-08-17,600050.SH,20.103325253202485
2021-08-17,600276.SH,-6.074290473162386
2021-08-17,600309.SH,14.873565944488801
2021-08-17,600900.SH,48.150339950272475
2021-08-17,601088.SH,49.21775188223126
2021-08-17,601318.SH,4.28125794414471
2021-08-17,601668.SH,48.326340071887216
2021-08-17,688008.SH,-43.06136680849809
2021-08-18,000001.SZ,90.4243027922917
2021-08-18,000333.SZ,-13.221153229140667
2021-08-18,000858.SZ,-18.413594641643673
2021-08-18,002027.SZ,-25.03227062922776
2021-08-18,002230.SZ,-37.990830325168076
2021-08-18,002415.SZ,5.313136893359243
2021-08-18,002594.SZ,-32.84907386569729
2021-08-18,002714.SZ,-30.386414517354133
2021-08-18,300015.SZ,13.203542419025831
2021-08-18,300124.SZ,-14.82297250840508
2021-08-18,300750.SZ,-9.297719477284168
2021-08-18,600030.SH,92.63715909152836
2021-08-18,600050.SH,0.07043800896401387
2021-08-18,600276.SH,-19.468590364838125
2021-08-18,600309.SH,-20.456215378249723
2021-08-18,600900.SH,-11.63839187323412
2021-08-18,601088.SH,22.969458202304427
2021-08-18,601318.SH,44.82063509417668
2021-08-18,601668.SH,11.24581592356372
2021-08-18,688008.SH,0.12851094943250785
2021-08-19,000001.SZ,-25.818498196168054
2021-08-19,000333.SZ,22.526136875740043
2021-08-19,000858.SZ,-10.00607657426205
2021-08-19,002027.SZ,-14.475532570037908
2021-08-19,002230.SZ,-2.7619117846469083
2021-08-19,002415.SZ,-11.266393269022277
2021-08-19,002594.SZ,27.928675512666164
2021-08-19,002714.SZ,-37.12300568213962
2021-08-19,300015.SZ,-10.595014904445758
2021-08-19,300124.SZ,-24.250488041130076
2021-08-19,300750.SZ,-7.095651596414551
2021-08-19,600030.SH,6.503074270128452
2021-08-19,600050.SH,57.22190430578602
2021-08-19,600276.SH,-5.8675480693581905
2021-08-19,600309.SH,-20.15296090561362
2021-08-19,600900.SH,13.212675775156985
2021-08-19,601088.SH,-21.853739181332962
2021-08-19,601318.SH,23.05649950287893
2021-08-19,601668.SH,-9.186525078321981
2021-08-19,688008.SH,-41.90062446887037
2021-08-20,000001.SZ,48.55961698910997
2021-08-20,000333.SZ,-2.2198506204938737
2021-08-20,000858.SZ,7.583073231257168
2021-08-20,002027.SZ,23.513369523744576
2021-08-20,002230.SZ,12.120755584057715
2021-08-20,002415.SZ,17.79470851387984
2021-08-20,002594.SZ,-22.53130738335164
2021-08-20,002714.SZ,-29.877284823967322
2021-08-20,300015.SZ,22.87703114995942
2021-08-20,300124.SZ,-11.759573805897215
2021-08-20,300750.SZ,-34.965363626718194
2021-08-20,600030.SH,-19.48255214269994
2021-08-20,600050.SH,84.469621727606
2021-08-20,600276.SH,3.1127298854012375
2021-08-20,600309.SH,36.50689077924007
2021-08-20,600900.SH,35.787609542466484
2021-08-20,601088.SH,30.97953133166296
2021-08-20,601318.SH,-45.17176708311354
2021-08-20,601668.SH,-17.455828568622078
2021-08-20,688008.SH,-16.79210619648024
2021-08-23,000001.SZ,2.1506458178757946
2021-08-23,000333.SZ,-10.190234942065263
2021-08-23,000858.SZ,-30.11161677564304
2021-08-23,002027.SZ,55.60940936511328
2021-08-23,002230.SZ,14.784600851692101
2021-08-23,002415.SZ,28.216441991207418
2021-08-23,002594.SZ,20.381611322140824
2021-08-23,002714.SZ,-0.9954578300890428
2021-08-23,300015.SZ,-24.173235807487643
2021-08-23,300124.SZ,14.136489687807325
2021-08-23,300750.SZ,-14.71990684378333
2021-08-23,600030.SH,-31.13002381337771
2021-08-23,600050.SH,-52.46674353319505
2021-08-23,600276.SH,37.20424125054612
2021-08-23,600309.SH,-31.624120031146514
2021-08-23,600900.SH,13.369237975931739
2021-08-23,601088.SH,-7.521649369573644
2021-08-23,601318.SH,-39.46032357434108
2021-08-23,601668.SH,-36.28564219947448
2021-08-23,688008.SH,21.164789363730836
2021-08-24,000001.SZ,-15.234891219330704
2021-08-24,000333.SZ,7.811503547712021
2021-08-24,000858.SZ,-10.169054189755668
2021-08-24,002027.SZ,-12.988657554572747
2021-08-24,002230.SZ,16.248470381101164
2021-08-24,002415.SZ,-38.18004150788998
2021-08-24,002594.SZ,-20.42172021956037
2021-08-24,002714.SZ,-8.963999995292257
2021-08-24,300015.SZ,37.1611197526513
2021-08-24,300124.SZ,10.859261899350962
2021-08-24,300750.SZ,0.3520219594539949
2021-08-24,600030.SH,28.89539582834973
2021-08-24,600050.SH,-32.101213031200075
2021-08-24,600276.SH,4.039617053361288
2021-08-24,600309.SH,-39.30208141528937
2021-08-24,600900.SH,-6.708631481020985
2021-08-24,601088.SH,-32.56405556864056
2021-08-24,601318.SH,-4.2321117130532535
2021-08-24,601668.SH,-31.785249413066985
2021-08-24,688008.SH,-29.692861412237715
2021-08-25,000001.SZ,-36.85696498704393
2021-08-25,000333.SZ,-33.52449686583343
2021-08-25,000858.SZ,-11.87392432399401
2021-08-25,002027.SZ,-26.319626436691575
2021-08-25,002230.SZ,12.518809557067613
2021-08-25,002415.SZ,-21.368332840913194
2021-08-25,002594.SZ,-36.62598479252562
2021-08-25,002714.SZ,-22.063611963123694
2021-08-25,300015.SZ,-30.60953478439169
2021-08-25,300124.SZ,-7.938707977518439
2021-08-25,300750.SZ,-13.175226082470267
2021-08-25,600030.SH,-16.488570848690213
2021-08-25,600050.SH,-27.89260416806167
2021-08-25,600276.SH,-24.978178290719715
2021-08-25,600309.SH,-12.787375908922542
2021-08-25,600900.SH,-27.417966007643386
2021-08-25,601088.SH,2.5523445652158796
2021-08-25,601318.SH,-40.36651931275767
2021-08-25,601668.SH,-3.7116493393411045
2021-08-25,688008.SH,-31.159560978126024
2021-08-26,000001.SZ,1.8184603329296185
2021-08-26,000333.SZ,-13.845215145539097
2021-08-26,000858.SZ,16.826338515716476
2021-08-26,002027.SZ,70.75999753748361
2021-08-26,002230.SZ,-21.565717248702285
2021-08-26,002415.SZ,-18.702514455903525
2021-08-26,002594.SZ,13.635468801948653
2021-08-26,002714.SZ,-24.229631598217996
2021-08-26,300015.SZ,13.5325563853846
2021-08-26,300124.SZ,-20.921985018294524
2021-08-26,300750.SZ,42.4884863518982
2021-08-26,600030.SH,-33.58879621124375
2021-08-26,600050.SH,-24.040402368994638
2021-08-26,600276.SH,-0.8674502559328721
2021-08-26,600309.SH,12.170018401566349
2021-08-26,600900.SH,-14.806552962191708
2021-08-26,601088.SH,26.276200704217743
2021-08-26,601318.SH,-4.612516984499586
2021-08-26,601668.SH,-40.077742794669824
2021-08-26,688008.SH,8.216505685379955
2021-08-27,000001.SZ,-26.991478868196054
2021-08-27,000333.SZ,-31.53034222846375
2021-08-27,000858.SZ,-38.75327595438156
2021-08-27,002027.SZ,2.000520110336951
2021-08-27,002230.SZ,-13.354692303907667
2021-08-27,002415.SZ,41.56443187116185
2021-08-27,002594.SZ,9.53835876877184
2021-08-27,002714.SZ,-16.631100225852176
2021-08-27,300015.SZ,4.899635715550135
2021-08-27,300124.SZ,-27.854331974897978
2021-08-27,300750.SZ,-14.868074800372035
2021-08-27,600030.SH,-10.079956525777128
2021-08-27,600050.SH,-38.19485832663857
2021-08-27,600276.SH,-21.279163530625365
2021-08-27,600309.SH,-36.533947025100666
2021-08-27,600900.SH,-3.781517583941595
2021-08-27,601088.SH,6.217928389798797
2021-08-27,601318.SH,0.3334701300736397
2021-08-27,601668.SH,37.36633627419629
2021-08-27,688008.SH,-19.163689280173426
2021-08-30,000001.SZ,-5.2633709684416985
2021-08-30,000333.SZ,16.37173802651705
2021-08-30,000858.SZ,13.825876014819668
2021-08-30,002027.SZ,-6.029753457640385
2021-08-30,002230.SZ,-22.50050333678893
2021-08-30,002415.SZ,-9.570691231063174
2021-08-30,002594.SZ,-3.2711852749048114
2021-08-30,002714.SZ,-16.128210021840736
2021-08-30,300015.SZ,-1.4979057942225518
2021-08-30,300124.SZ,-4.694438519507705
2021-08-30,300750.SZ,3.424104644111272
2021-08-30,600030.SH,40.33260827981274
2021-08-30,600050.SH,-33.58248061125709
2021-08-30,600276.SH,-38.12323743763321
2021-08-30,600309.SH,-5.801305764264864
2021-08-30,600900.SH,33.56309126756633
2021-08-30,601088.SH,101.43338558671142
2021-08-30,601318.SH,22.11529249897174
2021-08-30,601668.SH,-3.166865684530647
2021-08-30,688008.SH,131.03159513388093
2021-08-31,000001.SZ,-16.729909118474797
2021-08-31,000333.SZ,7.323086983270959
2021-08-31,000858.SZ,-5.869038306907412
2021-08-31,002027.SZ,-32.788510568918596
2021-08-31,002230.SZ,39.76601062199186
2021-08-31,002415.SZ,-22.110797530299482
2021-08-31,002594.SZ,30.426513703736006
2021-08-31,002714.SZ,26.339993268401923
2021-08-31,300015.SZ,44.193930140722856
2021-08-31,300124.SZ,17.905829176590835
2021-08-31,300750.SZ,0.117106098988463
2021-08-31,600030.SH,106.55597944166941
