trade_date,trade_symbol,factor_value
2021-07-19,000001.SZ,
2021-07-19,000333.SZ,
2021-07-19,000858.SZ,
2021-07-19,002027.SZ,
2021-07-19,002230.SZ,
2021-07-19,002415.SZ,
2021-07-19,002594.SZ,
2021-07-19,002714.SZ,
2021-07-19,300015.SZ,
2021-07-19,300124.SZ,
2021-07-19,300750.SZ,
2021-07-19,600030.SH,
2021-07-19,600050.SH,
2021-07-19,600276.SH,
2021-07-19,600309.SH,
2021-07-19,600900.SH,
2021-07-19,601088.SH,
2021-07-19,601318.SH,
2021-07-19,601668.SH,
2021-07-19,688008.SH,
2021-07-20,000001.SZ,-3.734867600420125e-05
2021-07-20,000333.SZ,-6.810062221674619e-06
2021-07-20,000858.SZ,3.3369256026076048e-06
2021-07-20,002027.SZ,-2.5408244481987e-05
2021-07-20,002230.SZ,-2.872326535332058e-05
2021-07-20,002415.SZ,7.819590367165599e-06
2021-07-20,002594.SZ,1.3377974454712318e-05
2021-07-20,002714.SZ,1.3399441747549071e-05
2021-07-20,300015.SZ,-8.062662574756027e-07
2021-07-20,300124.SZ,3.3683969374993534e-05
2021-07-20,300750.SZ,5.623942359594292e-06
2021-07-20,600030.SH,-9.375873335717992e-06
2021-07-20,600050.SH,-4.4645095246597756e-05
2021-07-20,600276.SH,3.190306567727071e-05
2021-07-20,600309.SH,-2.599598407178182e-05
2021-07-20,600900.SH,-7.139666308165079e-06
2021-07-20,601088.SH,-2.3668958567658413e-05
2021-07-20,601318.SH,-1.450409166092678e-05
2021-07-20,601668.SH,-7.715861240044946e-06
2021-07-20,688008.SH,3.3331565417837934e-06
2021-07-21,000001.SZ,-0.00010412683125020564
2021-07-21,000333.SZ,-3.8697022039769104e-05
2021-07-21,000858.SZ,5.898720426162312e-06
2021-07-21,002027.SZ,-4.224895342399869e-05
2021-07-21,002230.SZ,-4.389957830116199e-05
2021-07-21,002415.SZ,6.894272595278372e-05
2021-07-21,002594.SZ,8.371937198083172e-05
2021-07-21,002714.SZ,3.5427023350705463e-07
2021-07-21,300015.SZ,1.2368105213491962e-05
2021-07-21,300124.SZ,0.0001328501805471266
2021-07-21,300750.SZ,4.758126617079562e-05
2021-07-21,600030.SH,-1.3179841262069362e-05
2021-07-21,600050.SH,-0.0001208468077277187
2021-07-21,600276.SH,7.81024966397034e-05
2021-07-21,600309.SH,-5.734574765536965e-05
2021-07-21,600900.SH,-3.735700579116908e-05
2021-07-21,601088.SH,-8.195212118761068e-05
2021-07-21,601318.SH,-4.289302149953966e-05
2021-07-21,601668.SH,-5.0663694914854026e-05
2021-07-21,688008.SH,4.326849603513958e-05
2021-07-22,000001.SZ,-0.00018879935344694117
2021-07-22,000333.SZ,-7.944952879371314e-05
2021-07-22,000858.SZ,5.167465922857153e-06
2021-07-22,002027.SZ,-8.90584072161127e-06
2021-07-22,002230.SZ,1.198617188146178e-06
2021-07-22,002415.SZ,0.00015881614422785713
2021-07-22,002594.SZ,0.00021055360875679537
2021-07-22,002714.SZ,-2.6463071518280292e-05
2021-07-22,300015.SZ,5.451517661171528e-06
2021-07-22,300124.SZ,0.00025574273733512334
2021-07-22,300750.SZ,0.0001102197443809943
2021-07-22,600030.SH,2.749462332948943e-06
2021-07-22,600050.SH,-0.00019588647342811855
2021-07-22,600276.SH,0.00010546125577073006
2021-07-22,600309.SH,-8.453849190518474e-05
2021-07-22,600900.SH,-9.084918582714231e-05
2021-07-22,601088.SH,-0.00014841611462497413
2021-07-22,601318.SH,-7.019624090727985e-05
2021-07-22,601668.SH,-9.645799008358886e-05
2021-07-22,688008.SH,0.00015334918125030204
2021-07-23,000001.SZ,-0.00029558604847909766
2021-07-23,000333.SZ,-0.00014062249851312078
2021-07-23,000858.SZ,-1.9054429296793187e-05
2021-07-23,002027.SZ,-4.549622568906657e-05
2021-07-23,002230.SZ,4.4302178150612884e-05
2021-07-23,002415.SZ,0.00025808019831863766
2021-07-23,002594.SZ,0.00039528494186146434
2021-07-23,002714.SZ,-0.00012368665815328423
2021-07-23,300015.SZ,-4.6168692756579954e-05
2021-07-23,300124.SZ,0.00037758731104401734
2021-07-23,300750.SZ,0.00016912397497337252
2021-07-23,600030.SH,3.512168993455162e-05
2021-07-23,600050.SH,-0.00027224592667334326
2021-07-23,600276.SH,0.0001222353580581873
2021-07-23,600309.SH,-0.0001308476064026151
2021-07-23,600900.SH,-0.00015797576588597902
2021-07-23,601088.SH,-0.00021289059070878972
2021-07-23,601318.SH,-0.00010976928024248335
2021-07-23,601668.SH,-0.00010980476401341005
2021-07-23,688008.SH,0.0003004693150135281
2021-07-26,000001.SZ,-0.0004940419100560345
2021-07-26,000333.SZ,-0.00024111628338765727
2021-07-26,000858.SZ,-0.00011140681001409991
2021-07-26,002027.SZ,-0.0001746458928144957
2021-07-26,002230.SZ,8.742608728275741e-05
2021-07-26,002415.SZ,0.00032427463950807106
2021-07-26,002594.SZ,0.0005677813754856563
2021-07-26,002714.SZ,-0.00028353793083812386
2021-07-26,300015.SZ,-0.0002316968959850194
2021-07-26,300124.SZ,0.0004523172235535341
2021-07-26,300750.SZ,0.00021273292277499399
2021-07-26,600030.SH,3.740209219891999e-05
2021-07-26,600050.SH,-0.0004119767271940671
2021-07-26,600276.SH,9.768207757976712e-05
2021-07-26,600309.SH,-0.00019659695895810262
2021-07-26,600900.SH,-0.0002252682636468102
2021-07-26,601088.SH,-0.0003112368175035874
2021-07-26,601318.SH,-0.00020700635065634348
2021-07-26,601668.SH,-0.00016441152590454116
2021-07-26,688008.SH,0.0005000634779097231
2021-07-27,000001.SZ,-0.0008071408879294856
2021-07-27,000333.SZ,-0.0004053290570758231
2021-07-27,000858.SZ,-0.0002898235499346529
2021-07-27,002027.SZ,-0.0004928459202023499
2021-07-27,002230.SZ,5.60133383228631e-05
2021-07-27,002415.SZ,0.0003017509744833204
2021-07-27,002594.SZ,0.0006853104899559662
2021-07-27,002714.SZ,-0.0005395844976942474
2021-07-27,300015.SZ,-0.0005141546662835744
2021-07-27,300124.SZ,0.00047664187847615345
2021-07-27,300750.SZ,0.00018718996272347086
2021-07-27,600030.SH,-1.0110958369797895e-05
2021-07-27,600050.SH,-0.0005875386954466096
2021-07-27,600276.SH,-2.4652825137985815e-05
2021-07-27,600309.SH,-0.00030455279300893476
2021-07-27,600900.SH,-0.0003230957299572764
2021-07-27,601088.SH,-0.0004420362105168175
2021-07-27,601318.SH,-0.0003646381611593598
2021-07-27,601668.SH,-0.0002715761040647454
2021-07-27,688008.SH,0.0006986749907217743
2021-07-28,000001.SZ,-0.0011673621008313805
2021-07-28,000333.SZ,-0.0005690633685286505
2021-07-28,000858.SZ,-0.0004923088579587077
2021-07-28,002027.SZ,-0.0008230701380892771
2021-07-28,002230.SZ,-1.9980234086725493e-05
2021-07-28,002415.SZ,0.00023013769363707147
2021-07-28,002594.SZ,0.0007516636291330074
2021-07-28,002714.SZ,-0.0008791646151723801
2021-07-28,300015.SZ,-0.0007949104368354763
2021-07-28,300124.SZ,0.0004724604539365327
2021-07-28,300750.SZ,0.00015904532423438619
2021-07-28,600030.SH,-8.666664976119263e-05
2021-07-28,600050.SH,-0.0007486090033763149
2021-07-28,600276.SH,-0.00017564488182995316
2021-07-28,600309.SH,-0.00045179418430178335
2021-07-28,600900.SH,-0.0004022677096506573
2021-07-28,601088.SH,-0.0005952827036296538
2021-07-28,601318.SH,-0.0005397628840079198
2021-07-28,601668.SH,-0.000426785874584182
2021-07-28,688008.SH,0.0008650249624698595
2021-07-29,000001.SZ,-0.0015144903399908346
2021-07-29,000333.SZ,-0.0007197946679542116
2021-07-29,000858.SZ,-0.0006994981005410045
2021-07-29,002027.SZ,-0.0010960938192341688
2021-07-29,002230.SZ,-9.471983345296626e-05
2021-07-29,002415.SZ,0.0001601384693348725
2021-07-29,002594.SZ,0.0008511610441349975
2021-07-29,002714.SZ,-0.0012266881342017377
2021-07-29,300015.SZ,-0.0009947939940008782
2021-07-29,300124.SZ,0.0004867880563484328
2021-07-29,300750.SZ,0.00016871280045236648
