trade_date,trade_symbol,factor_value
2021-07-19,000001.SZ,
2021-07-19,000333.SZ,0.011110616763874532
2021-07-19,000858.SZ,0.02182240454846433
2021-07-19,002027.SZ,0.03483247002060925
2021-07-19,002230.SZ,0.015569158321439973
2021-07-19,002415.SZ,0.02497425195373301
2021-07-19,002594.SZ,0.0025623563417731788
2021-07-19,002714.SZ,0.28503579572534304
2021-07-19,300015.SZ,0.5946660669069834
2021-07-19,300124.SZ,0.03263195984167841
2021-07-19,300750.SZ,0.02497005333854165
2021-07-19,600030.SH,0.01809063350034053
2021-07-19,600050.SH,0.29424866072840294
2021-07-19,600276.SH,0.002370949591034805
2021-07-19,600309.SH,0.05365631179263007
2021-07-19,600900.SH,0.3957818261594522
2021-07-19,601088.SH,0.40342257486776895
2021-07-19,601318.SH,0.7751408213304615
2021-07-19,601668.SH,0.0688088755190553
2021-07-19,688008.SH,0.007149062901518315
2021-07-20,000001.SZ,
2021-07-20,000333.SZ,0.00223395840309935
2021-07-20,000858.SZ,0.0014162253330714076
2021-07-20,002027.SZ,0.02861658065911258
2021-07-20,002230.SZ,0.001061156665123171
2021-07-20,002415.SZ,0.015355916026392148
2021-07-20,002594.SZ,0.007271344351801331
2021-07-20,002714.SZ,0.45053138562657363
2021-07-20,300015.SZ,0.5537082668674133
2021-07-20,300124.SZ,0.002393246691325652
2021-07-20,300750.SZ,0.0049020076329691735
2021-07-20,600030.SH,0.017888633267709453
2021-07-20,600050.SH,0.4425790540302064
2021-07-20,600276.SH,0.004352867543505212
2021-07-20,600309.SH,0.022100247522692636
2021-07-20,600900.SH,0.4071906235297018
2021-07-20,601088.SH,0.3840575544180079
2021-07-20,601318.SH,0.8249809814056254
2021-07-20,601668.SH,0.07262479388479848
2021-07-20,688008.SH,0.002582731721992787
2021-07-21,000001.SZ,
2021-07-21,000333.SZ,0.007301911711684475
2021-07-21,000858.SZ,0.0004112618218170512
2021-07-21,002027.SZ,0.017173557797558494
2021-07-21,002230.SZ,0.0001469275101966553
2021-07-21,002415.SZ,0.1500258325504755
2021-07-21,002594.SZ,0.026756719384309714
2021-07-21,002714.SZ,0.46935256444363865
2021-07-21,300015.SZ,0.5025158215470837
2021-07-21,300124.SZ,0.007885057667301904
2021-07-21,300750.SZ,0.006065799592289928
2021-07-21,600030.SH,0.010938032574905346
2021-07-21,600050.SH,0.5331013468323644
2021-07-21,600276.SH,0.003577909903277255
2021-07-21,600309.SH,0.00017642591329017164
2021-07-21,600900.SH,0.1675942935277446
2021-07-21,601088.SH,0.41648755520677094
2021-07-21,601318.SH,0.7640976517936229
2021-07-21,601668.SH,0.016706754834039654
2021-07-21,688008.SH,0.00017751031247322785
2021-07-22,000001.SZ,
2021-07-22,000333.SZ,0.0031952199409479446
2021-07-22,000858.SZ,0.061395991336542756
2021-07-22,002027.SZ,0.10589629187125621
2021-07-22,002230.SZ,0.1698689906805327
2021-07-22,002415.SZ,0.18513254918346542
2021-07-22,002594.SZ,0.12951772667516123
2021-07-22,002714.SZ,0.2965892419948477
2021-07-22,300015.SZ,0.12649553017348447
2021-07-22,300124.SZ,0.1648927445990615
2021-07-22,300750.SZ,0.009929762675635565
2021-07-22,600030.SH,0.09205951958267927
2021-07-22,600050.SH,0.27240247489405706
2021-07-22,600276.SH,0.06889580933077798
2021-07-22,600309.SH,0.023244206301385312
2021-07-22,600900.SH,0.03777444500424074
2021-07-22,601088.SH,0.339831514222247
2021-07-22,601318.SH,0.40426553737701787
2021-07-22,601668.SH,0.011548000252088493
2021-07-22,688008.SH,0.1778147884286577
2021-07-23,000001.SZ,
2021-07-23,000333.SZ,0.01757374570746503
2021-07-23,000858.SZ,0.0025659424086918303
2021-07-23,002027.SZ,0.04324080348420203
2021-07-23,002230.SZ,0.12299841487263087
2021-07-23,002415.SZ,0.09772998875570701
2021-07-23,002594.SZ,0.07417325414862902
2021-07-23,002714.SZ,0.01586920402577706
2021-07-23,300015.SZ,0.09290366772457928
2021-07-23,300124.SZ,0.10476804658578891
2021-07-23,300750.SZ,0.009082399084259207
2021-07-23,600030.SH,0.12654183847973685
2021-07-23,600050.SH,0.6239191761599782
2021-07-23,600276.SH,0.08104687451018658
2021-07-23,600309.SH,0.029141423000425815
2021-07-23,600900.SH,0.08402151015592169
2021-07-23,601088.SH,0.23895057715173326
2021-07-23,601318.SH,0.2250945584934785
2021-07-23,601668.SH,0.11393360982195247
2021-07-23,688008.SH,0.11620994043680115
2021-07-26,000001.SZ,
2021-07-26,000333.SZ,0.012777056913507206
2021-07-26,000858.SZ,0.0009653040132841645
2021-07-26,002027.SZ,0.01644328701227281
2021-07-26,002230.SZ,0.10194364140662292
2021-07-26,002415.SZ,0.007753481611995762
2021-07-26,002594.SZ,0.017419664937467487
2021-07-26,002714.SZ,0.08610054360484933
2021-07-26,300015.SZ,0.009279138608195268
2021-07-26,300124.SZ,0.09499846957302005
2021-07-26,300750.SZ,0.005989847038117197
2021-07-26,600030.SH,0.10172365250146784
2021-07-26,600050.SH,0.05206275630834211
2021-07-26,600276.SH,0.08593125036150215
2021-07-26,600309.SH,0.0865946264142723
2021-07-26,600900.SH,0.3278203536956676
2021-07-26,601088.SH,0.09213898613926799
2021-07-26,601318.SH,0.00938717874009321
2021-07-26,601668.SH,0.07730771341889597
2021-07-26,688008.SH,0.08764643356808459
2021-07-27,000001.SZ,
2021-07-27,000333.SZ,0.0021661508535499854
2021-07-27,000858.SZ,0.004072673893832619
2021-07-27,002027.SZ,0.01571701065942091
2021-07-27,002230.SZ,0.041105134199460575
2021-07-27,002415.SZ,0.004000691750592786
2021-07-27,002594.SZ,0.047828922165035224
2021-07-27,002714.SZ,0.0697582498456061
2021-07-27,300015.SZ,0.043579640480834264
2021-07-27,300124.SZ,0.018732218620160036
2021-07-27,300750.SZ,0.0013906441504445324
2021-07-27,600030.SH,0.11089212062341768
2021-07-27,600050.SH,0.15449147074573255
2021-07-27,600276.SH,0.005984256891695682
2021-07-27,600309.SH,0.037543855753907
2021-07-27,600900.SH,0.07632600615214659
2021-07-27,601088.SH,0.071103738721841
2021-07-27,601318.SH,0.04153467638345529
2021-07-27,601668.SH,0.03238784648634332
2021-07-27,688008.SH,0.10115684802974191
2021-07-28,000001.SZ,
2021-07-28,000333.SZ,0.018737779597616182
2021-07-28,000858.SZ,0.014454104271604522
2021-07-28,002027.SZ,0.12093048107293612
2021-07-28,002230.SZ,0.07904652348742572
2021-07-28,002415.SZ,0.0267704528195331
2021-07-28,002594.SZ,0.06177604751288157
2021-07-28,002714.SZ,0.0709948955854847
2021-07-28,300015.SZ,0.07652858976408501
2021-07-28,300124.SZ,0.030099695577235033
2021-07-28,300750.SZ,0.0003250109070482704
2021-07-28,600030.SH,0.1711821689222484
2021-07-28,600050.SH,0.15436662928978323
