trade_date,trade_symbol,factor_value
2021-07-19,000001.SZ,
2021-07-19,000333.SZ,-1.9467739876901988
2021-07-19,000858.SZ,-1.936290928827229
2021-07-19,002027.SZ,-0.015626602466286034
2021-07-19,002230.SZ,-1.9740032748639607
2021-07-19,002415.SZ,-1.7308479686748925
2021-07-19,002594.SZ,-1.9133837305591892
2021-07-19,002714.SZ,-0.002796016024783176
2021-07-19,300015.SZ,-1.0267158003016104
2021-07-19,300124.SZ,-1.959764707152419
2021-07-19,300750.SZ,-1.9448799654821762
2021-07-19,600030.SH,-4.426942276519369e-05
2021-07-19,600050.SH,-0.001332639116583137
2021-07-19,600276.SH,-1.9946566692465335
2021-07-19,600309.SH,-1.9092931299482163
2021-07-19,600900.SH,-0.00017903737300079507
2021-07-19,601088.SH,-0.014782621813387943
2021-07-19,601318.SH,-1.695526410368637
2021-07-19,601668.SH,-0.0008468526602642518
2021-07-19,688008.SH,-1.973895613539005
2021-07-20,000001.SZ,
2021-07-20,000333.SZ,-1.947297934278147
2021-07-20,000858.SZ,-1.9365349542391244
2021-07-20,002027.SZ,-0.022830931670983847
2021-07-20,002230.SZ,-1.9746880659825876
2021-07-20,002415.SZ,-1.729865524028524
2021-07-20,002594.SZ,-1.9138345179962664
2021-07-20,002714.SZ,-0.0014448949608575864
2021-07-20,300015.SZ,-0.958669766029453
2021-07-20,300124.SZ,-1.9614880327538609
2021-07-20,300750.SZ,-1.944835147279221
2021-07-20,600030.SH,-8.827917036165676e-05
2021-07-20,600050.SH,-0.0010730210763896517
2021-07-20,600276.SH,-1.9955272094756895
2021-07-20,600309.SH,-1.9102734469893692
2021-07-20,600900.SH,-0.00013386774298400193
2021-07-20,601088.SH,-0.006415313129181033
2021-07-20,601318.SH,-1.6640846968440766
2021-07-20,601668.SH,-0.0016509575942520714
2021-07-20,688008.SH,-1.9757018239919697
2021-07-21,000001.SZ,
2021-07-21,000333.SZ,-1.9459683212428633
2021-07-21,000858.SZ,-1.9367372048410416
2021-07-21,002027.SZ,-0.08241142214260343
2021-07-21,002230.SZ,-1.9757993891463652
2021-07-21,002415.SZ,-1.7662239254666618
2021-07-21,002594.SZ,-1.9174659228881983
2021-07-21,002714.SZ,-0.0009596451665540778
2021-07-21,300015.SZ,-0.4322339024844055
2021-07-21,300124.SZ,-1.9641221707407928
2021-07-21,300750.SZ,-1.946497989340362
2021-07-21,600030.SH,-0.00048355498103559344
2021-07-21,600050.SH,-0.0011163470127084577
2021-07-21,600276.SH,-1.9968935734720197
2021-07-21,600309.SH,-1.910402351474295
2021-07-21,600900.SH,-0.00022314752832916732
2021-07-21,601088.SH,-0.004425226689237956
2021-07-21,601318.SH,-1.605740433292394
2021-07-21,601668.SH,-0.005417641130918045
2021-07-21,688008.SH,-1.977851411576386
2021-07-22,000001.SZ,
2021-07-22,000333.SZ,-1.9454959357564185
2021-07-22,000858.SZ,-1.936573398282271
2021-07-22,002027.SZ,-0.18526130206828603
2021-07-22,002230.SZ,-1.9772932692310523
2021-07-22,002415.SZ,-1.7684851422126122
2021-07-22,002594.SZ,-1.9189827115162705
2021-07-22,002714.SZ,-0.0005244191967548331
2021-07-22,300015.SZ,-0.13244860953105023
2021-07-22,300124.SZ,-1.9653001352087056
2021-07-22,300750.SZ,-1.9467040086945617
2021-07-22,600030.SH,-0.005416392958940346
2021-07-22,600050.SH,-0.0012012019331784536
2021-07-22,600276.SH,-1.9974309435350228
2021-07-22,600309.SH,-1.910915209932538
2021-07-22,600900.SH,-0.0003098738411818151
2021-07-22,601088.SH,-0.004124548811364787
2021-07-22,601318.SH,-1.4942333744851537
2021-07-22,601668.SH,-0.006336593467364244
2021-07-22,688008.SH,-1.979426303389046
2021-07-23,000001.SZ,
2021-07-23,000333.SZ,-1.945214761214885
2021-07-23,000858.SZ,-1.9363293728703757
2021-07-23,002027.SZ,-0.2896342599546277
2021-07-23,002230.SZ,-1.97638081223616
2021-07-23,002415.SZ,-1.7668393383048757
2021-07-23,002594.SZ,-1.9212173098262582
2021-07-23,002714.SZ,-0.001823179359657584
2021-07-23,300015.SZ,-0.08344947016726845
2021-07-23,300124.SZ,-1.9650849423963783
2021-07-23,300750.SZ,-1.9458740072215803
2021-07-23,600030.SH,-0.024475371418500782
2021-07-23,600050.SH,-0.0012427464978397675
2021-07-23,600276.SH,-1.997845748649553
2021-07-23,600309.SH,-1.9099763768651736
2021-07-23,600900.SH,-0.0003991570888625635
2021-07-23,601088.SH,-0.003983147026152014
2021-07-23,601318.SH,-1.3084317957231424
2021-07-23,601668.SH,-0.020110595377375518
2021-07-23,688008.SH,-1.979591884394803
2021-07-26,000001.SZ,
2021-07-26,000333.SZ,-1.9439325562095728
2021-07-26,000858.SZ,-1.9359182412938991
2021-07-26,002027.SZ,-0.3498327219304568
2021-07-26,002230.SZ,-1.9765880278273036
2021-07-26,002415.SZ,-1.7308808747122741
2021-07-26,002594.SZ,-1.9190700246950048
2021-07-26,002714.SZ,-0.0016049171868361349
2021-07-26,300015.SZ,-0.014677879237328766
2021-07-26,300124.SZ,-1.9643351147661587
2021-07-26,300750.SZ,-1.9449992966092147
2021-07-26,600030.SH,-0.04102587562994902
2021-07-26,600050.SH,-0.001027191871444283
2021-07-26,600276.SH,-1.9974720137597093
2021-07-26,600309.SH,-1.9088376683581019
2021-07-26,600900.SH,-0.0006220016628282119
2021-07-26,601088.SH,-0.0036191863096591967
2021-07-26,601318.SH,-0.6865160022797264
2021-07-26,601668.SH,-0.05169770449124373
2021-07-26,688008.SH,-1.9802557474259985
2021-07-27,000001.SZ,
2021-07-27,000333.SZ,-1.943315168108909
2021-07-27,000858.SZ,-1.9349606821845338
2021-07-27,002027.SZ,-0.3720336020083818
2021-07-27,002230.SZ,-1.9748888468230503
2021-07-27,002415.SZ,-1.5801981137341163
2021-07-27,002594.SZ,-1.9169196719344244
2021-07-27,002714.SZ,-0.0028438585778701032
2021-07-27,300015.SZ,-0.009821538101796468
2021-07-27,300124.SZ,-1.9641701656366455
2021-07-27,300750.SZ,-1.942835253773739
2021-07-27,600030.SH,-0.04533583597412304
2021-07-27,600050.SH,-0.001155824563026676
2021-07-27,600276.SH,-1.9958925759004293
2021-07-27,600309.SH,-1.9075151929276228
2021-07-27,600900.SH,-0.0015484603428185183
2021-07-27,601088.SH,-0.0038334010121840313
2021-07-27,601318.SH,-0.6514160386442908
2021-07-27,601668.SH,-0.12216712265222356
2021-07-27,688008.SH,-1.979923067180331
2021-07-28,000001.SZ,
2021-07-28,000333.SZ,-0.03897397611284131
2021-07-28,000858.SZ,-0.0008020673494971801
2021-07-28,002027.SZ,-0.5170757976479378
2021-07-28,002230.SZ,-0.07854358474071013
2021-07-28,002415.SZ,-0.4757150830060852
2021-07-28,002594.SZ,-1.8806879313877545
2021-07-28,002714.SZ,-0.08764030712453899
2021-07-28,300015.SZ,-0.031105553631631852
2021-07-28,300124.SZ,-1.8330779693494597
2021-07-28,300750.SZ,-1.6987311014428006
2021-07-28,600030.SH,-0.532285391223095
2021-07-28,600050.SH,-0.39081106661752135
2021-07-28,600276.SH,-0.04604066362876957
