trade_date,trade_symbol,factor_value
2021-07-19,000001.SZ,
2021-07-19,000333.SZ,0.9956649256456221
2021-07-19,000858.SZ,0.9995863752048963
2021-07-19,002027.SZ,3.9920499939989604e-70
2021-07-19,002230.SZ,0.9980160786830834
2021-07-19,002415.SZ,0.9593061522145628
2021-07-19,002594.SZ,0.9996276683766341
2021-07-19,002714.SZ,0.00020685090186993216
2021-07-19,300015.SZ,5.643077281039732e-25
2021-07-19,300124.SZ,0.999586366650269
2021-07-19,300750.SZ,1.0
2021-07-19,600030.SH,3.5496597805459415e-40
2021-07-19,600050.SH,0.0004137018037398643
2021-07-19,600276.SH,0.9977269919209459
2021-07-19,600309.SH,0.9995036399825883
2021-07-19,600900.SH,5.629493903489537e-32
2021-07-19,601088.SH,5.997855210515421e-35
2021-07-19,601318.SH,0.5225721964376563
2021-07-19,601668.SH,5.232459768134317e-65
2021-07-19,688008.SH,0.9957886106750565
2021-07-20,000001.SZ,
2021-07-20,000333.SZ,8.663738739566399e-05
2021-07-20,000858.SZ,0.72747113431728
2021-07-20,002027.SZ,4.122235969185901e-06
2021-07-20,002230.SZ,3.239930217594941e-14
2021-07-20,002415.SZ,0.28539020949343585
2021-07-20,002594.SZ,0.6599041745311998
2021-07-20,002714.SZ,0.37049068970354737
2021-07-20,300015.SZ,0.026545657936836494
2021-07-20,300124.SZ,0.874014134278297
2021-07-20,300750.SZ,0.530983150237433
2021-07-20,600030.SH,0.03183369081095944
2021-07-20,600050.SH,0.5318964090683436
2021-07-20,600276.SH,0.746863528891982
2021-07-20,600309.SH,4.430306405009233e-06
2021-07-20,600900.SH,0.001960409147569364
2021-07-20,601088.SH,3.037790697145945e-06
2021-07-20,601318.SH,3.89813751365767e-09
2021-07-20,601668.SH,0.0002535183443657657
2021-07-20,688008.SH,0.059683004889318436
2021-07-21,000001.SZ,
2021-07-21,000333.SZ,8.820396531148789e-07
2021-07-21,000858.SZ,0.19667044348728333
2021-07-21,002027.SZ,0.0030457808489534367
2021-07-21,002230.SZ,0.29544993139325326
2021-07-21,002415.SZ,0.5711295266583878
2021-07-21,002594.SZ,0.9799354625186166
2021-07-21,002714.SZ,0.002119566548745364
2021-07-21,300015.SZ,0.2144209926600397
2021-07-21,300124.SZ,0.9841769431709956
2021-07-21,300750.SZ,0.9602159511741688
2021-07-21,600030.SH,0.713428760549396
2021-07-21,600050.SH,0.14119812831507186
2021-07-21,600276.SH,0.45115587974953836
2021-07-21,600309.SH,0.8820700323833423
2021-07-21,600900.SH,0.00014744385440994688
2021-07-21,601088.SH,1.1732949347630997e-05
2021-07-21,601318.SH,5.4052262747072084e-11
2021-07-21,601668.SH,7.87244626538606e-05
2021-07-21,688008.SH,0.46783143339228905
2021-07-22,000001.SZ,
