trade_date,trade_symbol,factor_value
2021-07-19,000001.SZ,
2021-07-19,000333.SZ,
2021-07-19,000858.SZ,
2021-07-19,002027.SZ,
2021-07-19,002230.SZ,
2021-07-19,002415.SZ,
2021-07-19,002594.SZ,
2021-07-19,002714.SZ,
2021-07-19,300015.SZ,
2021-07-19,300124.SZ,
2021-07-19,300750.SZ,
2021-07-19,600030.SH,
2021-07-19,600050.SH,
2021-07-19,600276.SH,
2021-07-19,600309.SH,
2021-07-19,600900.SH,
2021-07-19,601088.SH,
2021-07-19,601318.SH,
2021-07-19,601668.SH,
2021-07-19,688008.SH,
2021-07-20,000001.SZ,-12.332903225806428
2021-07-20,000333.SZ,-1.6941176470587855
2021-07-20,000858.SZ,32.95530689842494
2021-07-20,002027.SZ,0.0
2021-07-20,002230.SZ,-16.838620689655144
2021-07-20,002415.SZ,13.148093278463591
2021-07-20,002594.SZ,19.84887189292551
2021-07-20,002714.SZ,-5.767441860465103
2021-07-20,300015.SZ,4.548730822873118
2021-07-20,300124.SZ,48.895962051586125
2021-07-20,300750.SZ,-25.83662531017374
2021-07-20,600030.SH,-0.375031847133783
2021-07-20,600050.SH,0.20740740740740699
2021-07-20,600276.SH,35.359450171821365
2021-07-20,600309.SH,-70.39714285714273
2021-07-20,600900.SH,-0.19603603603599848
2021-07-20,601088.SH,-3.526357615894056
2021-07-20,601318.SH,-16.942022471910025
2021-07-20,601668.SH,-0.1066666666666644
2021-07-20,688008.SH,-3.0608695652173754
2021-07-21,000001.SZ,-5.887999999999998
2021-07-21,000333.SZ,-29.769142857142807
2021-07-21,000858.SZ,9.10834437086114
2021-07-21,002027.SZ,0.9252173913043266
2021-07-21,002230.SZ,19.2349488054607
2021-07-21,002415.SZ,62.540040633888744
2021-07-21,002594.SZ,85.59746314325454
2021-07-21,002714.SZ,-26.033159420289977
2021-07-21,300015.SZ,11.149090909090857
2021-07-21,300124.SZ,76.91903285802847
2021-07-21,300750.SZ,279.54549556456124
2021-07-21,600030.SH,3.352558139534906
2021-07-21,600050.SH,-0.3839999999999977
2021-07-21,600276.SH,7.183058823529382
2021-07-21,600309.SH,-0.5085964912280502
2021-07-21,600900.SH,-6.074074074074086
2021-07-21,601088.SH,-5.516307692307653
2021-07-21,601318.SH,-6.432520325203234
2021-07-21,601668.SH,-0.8727272727272756
2021-07-21,688008.SH,45.55450134770884
2021-07-22,000001.SZ,-1.3685534591194786
2021-07-22,000333.SZ,-12.296288916562885
2021-07-22,000858.SZ,-31.779490909090526
2021-07-22,002027.SZ,3.5082926829268395
2021-07-22,002230.SZ,66.82557544757022
2021-07-22,002415.SZ,11.693233082706724
2021-07-22,002594.SZ,37.03214361140439
2021-07-22,002714.SZ,-17.159757575757705
2021-07-22,300015.SZ,-13.743233532934246
2021-07-22,300124.SZ,0.7318201284796854
2021-07-22,300750.SZ,51.363064054589394
2021-07-22,600030.SH,5.627053140096616
2021-07-22,600050.SH,0.22588235294117806
2021-07-22,600276.SH,-48.17906735751294
2021-07-22,600309.SH,7.042698998418539
2021-07-22,600900.SH,-4.291764705882322
2021-07-22,601088.SH,-0.8904347826086773
2021-07-22,601318.SH,7.745907859078657
2021-07-22,601668.SH,-0.10666666666666873
2021-07-22,688008.SH,69.26261005064278
2021-07-23,000001.SZ,-5.942857142857104
2021-07-23,000333.SZ,-19.590774091627186
2021-07-23,000858.SZ,-184.91302885707728
2021-07-23,002027.SZ,-4.488
2021-07-23,002230.SZ,-39.15272727272719
2021-07-23,002415.SZ,-11.132018209408129
2021-07-23,002594.SZ,54.10881099656353
2021-07-23,002714.SZ,-78.5798361551065
2021-07-23,300015.SZ,-37.14331983805661
2021-07-23,300124.SZ,-18.429918699187095
2021-07-23,300750.SZ,-67.29367088607613
2021-07-23,600030.SH,4.119414634146349
2021-07-23,600050.SH,0.03692307692307969
2021-07-23,600276.SH,-12.444081632653024
2021-07-23,600309.SH,-68.63405309734513
2021-07-23,600900.SH,-2.2707692307692406
2021-07-23,601088.SH,1.1739759036144763
2021-07-23,601318.SH,-5.217578475336324
2021-07-23,601668.SH,0.8533333333333314
2021-07-23,688008.SH,16.59851362510319
2021-07-26,000001.SZ,-25.919999999999984
2021-07-26,000333.SZ,-41.53274050121261
2021-07-26,000858.SZ,-466.1288464190719
2021-07-26,002027.SZ,-5.717894736842093
2021-07-26,002230.SZ,-53.777130111524116
2021-07-26,002415.SZ,-62.378720709309746
2021-07-26,002594.SZ,0.40376470588236807
2021-07-26,002714.SZ,-47.12888888888895
2021-07-26,300015.SZ,-78.53238578680201
2021-07-26,300124.SZ,-76.17836065573776
2021-07-26,300750.SZ,-118.64338770802384
2021-07-26,600030.SH,-10.877859531772563
2021-07-26,600050.SH,-1.9395918367346985
2021-07-26,600276.SH,-44.64546211490427
2021-07-26,600309.SH,-74.52041237113404
2021-07-26,600900.SH,0.0968807339449573
2021-07-26,601088.SH,-8.925027322404407
2021-07-26,601318.SH,-57.47731976251054
2021-07-26,601668.SH,-1.0105263157894773
2021-07-26,688008.SH,46.086020260492155
2021-07-27,000001.SZ,-26.864941176470566
2021-07-27,000333.SZ,-66.68438356164376
2021-07-27,000858.SZ,-476.42291041955383
2021-07-27,002027.SZ,-9.479768786127169
2021-07-27,002230.SZ,-129.5335952177626
2021-07-27,002415.SZ,-122.37902152641884
2021-07-27,002594.SZ,-52.50872888888862
2021-07-27,002714.SZ,-81.1131733333334
2021-07-27,300015.SZ,-36.54642857142857
2021-07-27,300124.SZ,-48.944812953657205
2021-07-27,300750.SZ,-484.9796800419616
2021-07-27,600030.SH,-15.301818181818154
2021-07-27,600050.SH,-0.6400000000000011
2021-07-27,600276.SH,-126.39803336259878
2021-07-27,600309.SH,-129.75571262135944
2021-07-27,600900.SH,-7.714042553191498
2021-07-27,601088.SH,-6.014457831325329
2021-07-27,601318.SH,-49.393318485523395
2021-07-27,601668.SH,-1.4933333333333343
2021-07-27,688008.SH,7.001703853955249
2021-07-28,000001.SZ,-6.3193277310924145
2021-07-28,000333.SZ,-4.299008746355676
2021-07-28,000858.SZ,-62.94960153888442
2021-07-28,002027.SZ,-0.5856209150326877
2021-07-28,002230.SZ,-33.734486765655234
2021-07-28,002415.SZ,-24.97815431164904
2021-07-28,002594.SZ,-26.73560975609737
2021-07-28,002714.SZ,-74.15129762562111
2021-07-28,300015.SZ,11.558974358974323
2021-07-28,300124.SZ,-4.713931034482724
2021-07-28,300750.SZ,-21.562563706564177
2021-07-28,600030.SH,-4.872486187845328
2021-07-28,600050.SH,0.22588235294117667
2021-07-28,600276.SH,-19.41415007656964
2021-07-28,600309.SH,-115.43331010452958
2021-07-28,600900.SH,1.6978823529411875
2021-07-28,601088.SH,-4.002253521126756
2021-07-28,601318.SH,-7.947680608365036
2021-07-28,601668.SH,-1.0000000000000016
2021-07-28,688008.SH,-32.604612954186365
2021-07-29,000001.SZ,1.4604255319149073
2021-07-29,000333.SZ,5.285964343598033
2021-07-29,000858.SZ,-7.261020763563215
2021-07-29,002027.SZ,3.2738461538461543
2021-07-29,002230.SZ,19.510271444082527
2021-07-29,002415.SZ,22.03172792100935
2021-07-29,002594.SZ,99.70458545213371
2021-07-29,002714.SZ,-6.759974890144395
2021-07-29,300015.SZ,31.40330827067667
2021-07-29,300124.SZ,53.25133878064106
2021-07-29,300750.SZ,258.36631578947447
2021-07-29,600030.SH,-0.15376623376620402
2021-07-29,600050.SH,-0.3047619047619037
2021-07-29,600276.SH,-0.6659551760938798
2021-07-29,600309.SH,51.914588077696116
2021-07-29,600900.SH,1.2327675276752699
2021-07-29,601088.SH,-1.5200000000000145
2021-07-29,601318.SH,1.955555555555528
2021-07-29,601668.SH,-1.1428571428571375
2021-07-29,688008.SH,18.894647887323966
2021-07-30,000001.SZ,-4.0089599999999965
2021-07-30,000333.SZ,-7.581714285714274
2021-07-30,000858.SZ,-373.2094090648309
2021-07-30,002027.SZ,-3.6449523809523887
2021-07-30,002230.SZ,-9.35827956989241
2021-07-30,002415.SZ,-27.49588080631024
